,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.012707030920222366,0.013559135496208302,0.012036204222771288,0.012187644556060504,174622.58,3408567.33
1,2021-10-21,0.011335956964766095,0.013456709961899757,0.011012024434389069,0.012709759238445502,119396.07,3554589.23
2,2021-10-20,0.010977595707825333,0.012252457670336853,0.010899082470527208,0.011329194855682763,112160.91,3168481.26
3,2021-10-19,0.01165943614773814,0.011818149023509973,0.010888266089043565,0.010976205944239916,159424.97,3069759.44
4,2021-10-18,0.011996915231707733,0.012265987476012024,0.011002301152316483,0.011659420901171225,129001.25,3260836.9
5,2021-10-17,0.012541946055757282,0.012714698215518998,0.011498634727768405,0.011997140491706654,76790.57,3355288.29
6,2021-10-16,0.01406058602909777,0.01475164484576325,0.012443291228123942,0.012545739006187691,270673.76,3508717.03
7,2021-10-15,0.013156148887809431,0.01562863155676563,0.012960108588453182,0.014067295956831255,140467.93,3934256.95
8,2021-10-14,0.012288567622412972,0.013349876727469836,0.012074890492591514,0.013160836118510712,175932.19,3680743.7
9,2021-10-13,0.01276457401061286,0.013234785746447972,0.012196373011726028,0.012292317282627056,141036.86,3437841.57
10,2021-10-12,0.011457933526678689,0.012868513495620753,0.011206010498106527,0.012782498015713739,160369.42,3574932.37
11,2021-10-11,0.010332065086616646,0.01471833202686777,0.010228655154199448,0.011472925127823346,197815.55,3208678.88
12,2021-10-10,0.011071768630517813,0.011292472644889667,0.010176663405334678,0.010341541457942268,107241.42,2892260.29
13,2021-10-09,0.010457212677312769,0.011239254575832608,0.010383615233570193,0.011071395380178848,64813.75,3096381.45
14,2021-10-08,0.010691889431189136,0.010990049992000307,0.009951790850314108,0.010453235995675117,43543.02,2923498.34
15,2021-10-07,0.010893242564025208,0.011010826862049333,0.010049077820891247,0.010691523895012206,90789.29,2990141.27
16,2021-10-06,0.011694590218094702,0.011818540975609583,0.01048485678135372,0.01098846019212977,59830.87,3073186.64
17,2021-10-05,0.01126091969020607,0.011825881610421862,0.010872332480007551,0.011689630806565512,36762.74,3269285.83
18,2021-10-04,0.011203116895667045,0.01158663952600691,0.010625503526861153,0.01126228076485999,50259.23,3149767.13
19,2021-10-03,0.011819489542885347,0.011979269250278105,0.011051433910589367,0.011200423256948427,86104.92,3132467.19
20,2021-10-02,0.01168103412946557,0.0121272307207727,0.011470745560496464,0.011824297657806378,56172.94,3306948.64
21,2021-10-01,0.009348244300920417,0.012063280317069358,0.0092250108433808,0.011682624638176393,88842.41,3267326.38
22,2021-09-30,0.008890908183205112,0.009515640510423726,0.00884580496801607,0.009346109498408535,132515.66,2613863.85
23,2021-09-29,0.00898059948456944,0.009730453701198847,0.008744564795752825,0.008883629482341372,107096.06,2484520.21
24,2021-09-28,0.00941720814411,0.00954230480245,0.008706720154662154,0.008966615957965414,61477.75,2507729.37
25,2021-09-27,0.01036842501891,0.01071746224259,0.00940409422537,0.00941436096475,47327.39,2632952.01
26,2021-09-26,0.0107882575176,0.01084826507535,0.00990593292999,0.01037510326342,151619.15,2901646.65
27,2021-09-25,0.01104032876064,0.01138508508283,0.01049725322175,0.01079030921147,71028.43,3017768.96
28,2021-09-24,0.01141538053608,0.01147069711472,0.01008177807604,0.01104097670959,76638.46,3087874.14
29,2021-09-23,0.01123650157645,0.01154287202303,0.01069382428885,0.01141809056241,203300.1,3193343.08
30,2021-09-22,0.00986605460955,0.01230197525437,0.0098290578644,0.01123524058011,22598.78,3142204.69
31,2021-09-21,0.01000044849926,0.01124810494383,0.00952245228332,0.00982988250427,18041.01,2749162.58
32,2021-09-20,0.01193729451167,0.01200487352544,0.00940710039907,0.0100129866098,71912.67,2800372.04
33,2021-09-19,0.012755054859,0.01299857464237,0.01192422813967,0.01193995258226,155455.06,3339294.32
34,2021-09-18,0.0128746165908,0.01359372679739,0.01254238703837,0.01274527046675,409437.26,3564520.8
35,2021-09-17,0.01308883554065,0.01331617562293,0.01235620674628,0.0128626460548,246322.98,3597347.7
36,2021-09-16,0.01339594218126,0.01374231111613,0.01208232764953,0.01308488274474,84815.72,3659501.52
37,2021-09-15,0.01383553931995,0.01388397138199,0.0130832792288,0.01334507078762,75357.17,3732269.35
38,2021-09-14,0.01293904968968,0.0138284927392,0.01243615700644,0.01382597967959,109794.98,3866767.07
39,2021-09-13,0.01342864,0.01373518,0.01210454475708,0.01294113841846,117812.61,3619299.97
40,2021-09-12,0.01442621,0.01497575,0.01265676,0.01343577,104031.59,3757635.36
41,2021-09-11,0.01181088,0.01599421,0.01176497,0.01441942,218717.08,4032738.15
42,2021-09-10,0.01166917,0.01302117,0.01109963,0.01180598,190998.28,3301824.36
43,2021-09-09,0.01183302,0.01371265,0.01166039,0.01167257,103406.55,3264513.62
44,2021-09-08,0.01277828,0.0145496,0.01121059,0.0120204,144684.09,3361794.7
45,2021-09-07,0.01113085,0.0200306,0.01102261,0.01278158,477455.14,3574674.31
