,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.07911671295746626,0.08879331343813145,0.07457480953531542,0.08595465081757696,25649.34,0
1,2021-10-21,0.07958383588520676,0.08382534632668787,0.07426173968968201,0.07911669373470494,24299.91,0
2,2021-10-20,0.07898955081640725,0.08925436904256784,0.0742857150927639,0.07958976802490562,32628.44,0
3,2021-10-19,0.07942740488906835,0.08689422227055174,0.07307377215335371,0.07898866106161549,31148.49,0
4,2021-10-18,0.07682586681613768,0.08904244735327574,0.072581457415007,0.07942981042638532,25759.02,0
5,2021-10-17,0.07621867317618884,0.08929916617989239,0.0740606518099913,0.07682588468294445,29718.04,0
6,2021-10-16,0.07557602832179632,0.08921383129483429,0.07418161177933245,0.07622026158982186,24613.72,0
7,2021-10-15,0.07312488061115864,0.09513377285526563,0.0725820172660923,0.07557517498298165,26485.05,0
8,2021-10-14,0.074631473040103,0.07486961187061818,0.0727276717025202,0.07312532197914959,27304.33,0
9,2021-10-13,0.07403832611716864,0.07505782704156261,0.0728657896063177,0.0746342425410369,25688.59,0
10,2021-10-12,0.08837800437607071,0.09580743646181235,0.07273039065183645,0.07402966076851443,29367.06,0
11,2021-10-11,0.09445242850272642,0.09630969524179067,0.07324885833474508,0.08837164592783031,26976.12,0
12,2021-10-10,0.07472923188234863,0.09517138612447046,0.07280547538628701,0.09444325084593107,26672.22,0
13,2021-10-09,0.07893645915304165,0.08683017785175105,0.07271675005387945,0.07473751356832724,28053.26,0
14,2021-10-08,0.07395509669182819,0.08612678836774743,0.07205391623051217,0.07893187737438255,25634.03,0
15,2021-10-07,0.0794334951786121,0.08597497250809623,0.07230024726489041,0.07395332850816796,27167.36,0
16,2021-10-06,0.07686539187279987,0.08668038362031098,0.07242858734477717,0.07944162136854868,28557.1,0
17,2021-10-05,0.0804744535155359,0.08596376705177136,0.07161674030974205,0.0768660464357967,26662.72,0
18,2021-10-04,0.076614233232276,0.08747588570565729,0.06954398703249266,0.08047742652364441,23364.48,0
19,2021-10-03,0.08139750826774926,0.08762178907312289,0.07172307412744436,0.07661825689036801,24999.33,0
20,2021-10-02,0.08410127637887915,0.08740000015235759,0.07142705692970672,0.08140949008233682,25776.67,0
21,2021-10-01,0.09805403130566617,0.10078956245782328,0.0716130335199603,0.08409484704334802,25072.17,0
22,2021-09-30,0.08895184076722468,0.10222121685227507,0.08819910835879056,0.09805556231911318,34274.63,0
23,2021-09-29,0.09332935264313558,0.1012701738864738,0.0882247022857038,0.08895511074801468,33073.95,0
24,2021-09-28,0.09420741987112,0.10188248860751513,0.08819460488082895,0.09333718603876746,30842.27,0
25,2021-09-27,0.09795232293573,0.10196602289973,0.08823923062415,0.09420106131865,28040.21,0
26,2021-09-26,0.09473432252201,0.10189384103223,0.08877155464815,0.09794324224449,28403.96,0
27,2021-09-25,0.09136162165384,0.10154214484451,0.08887720193142,0.09472765497574,28163.55,0
28,2021-09-24,0.08986698900325,0.09785657172266,0.08911318323857,0.09136359455261,29334.42,0
29,2021-09-23,0.09396134541093,0.09788234055996,0.0890099934249,0.08987052285118,29282.4,0
30,2021-09-22,0.0968565642915,0.09821389552454,0.09042866089088,0.09395968701289,28988.56,0
31,2021-09-21,0.09211682102101,0.09799293982362,0.09026082775667,0.09685965439422,35328.06,0
32,2021-09-20,0.09965521333085,0.10157729326636,0.08990084071483,0.09213020464796,29078.78,0
33,2021-09-19,0.09351689370971,0.10220962377702,0.09048287798422,0.09964397829844,31270.09,0
34,2021-09-18,0.10098564486719,0.10236149840429,0.09135500164994,0.09352001971692,33368.2,0
35,2021-09-17,0.09294544019269,0.10549135355067,0.0896396973336,0.1009823571901,34078.29,0
36,2021-09-16,0.08877476122242,0.10552576240961,0.08854478486351,0.09293520343866,32849.37,0
37,2021-09-15,0.08968959623821,0.08972437560053,0.08821827479357,0.08876316689883,36086.29,0
38,2021-09-14,0.08890137622286,0.08980676462942,0.08858871152062,0.08969638119777,30547.32,0
39,2021-09-13,0.08475679,0.089749460569,0.08189263,0.08891175711963,31460.2,0
40,2021-09-12,0.08010606,0.08504095,0.07692163,0.08477411,105928.48,0
41,2021-09-11,0.0808385,0.08640627,0.07678233,0.08009689,139018.89,0
42,2021-09-10,0.08682707,0.09710846,0.07637751,0.08082116,164957.81,0
43,2021-09-09,0.08101784,0.09651095,0.07424284,0.08683277,172859.71,0
44,2021-09-08,0.09694531,0.11814176,0.06883384,0.08946305,59493.86,0
45,2021-09-07,0.07016006,0.11740105,0.06843145,0.09696299,20142.63,0
46,2021-09-06,0.07975396,0.08019994,0.06834607,0.07015816,21646.3,0
47,2021-09-05,0.07737677,0.08011117,0.06852422,0.07975774,18999.36,0
48,2021-09-04,0.07266457,0.08020972,0.06863515,0.07738948,19975.32,0
49,2021-09-03,0.07396381,0.08029423,0.06898922,0.07266516,21191.07,0
50,2021-09-02,0.07702433,0.0807387,0.06677461,0.07397432,21416.72,0
51,2021-09-01,0.07316157,0.08019172,0.06510694,0.07845645,25321.87,0
52,2021-08-31,0.08036557,0.0855889,0.06731057,0.07349127,18677.78,0
53,2021-08-30,0.08074194,0.08278909,0.07024355,0.08033619,82899.46,0
54,2021-08-29,0.07253117,0.08069544,0.06631751,0.08062755,68933.43,0
55,2021-08-28,0.06930626,0.07354761,0.06299161,0.07313657,22928.11,0
56,2021-08-27,0.06514359,0.07363557,0.06240069,0.06708058,20582.14,0
57,2021-08-26,0.07021456,0.07366934,0.0622724,0.06514153,18906.63,0
58,2021-08-25,0.07285703,0.07398446,0.06139775,0.07251549,21887.51,0
59,2021-08-24,0.0769655,0.08047092,0.06422646,0.07286766,22453.52,0
60,2021-08-23,0.08574502,0.08698089,0.0756116,0.07695708,93083.72,0
61,2021-08-22,0.08313489,0.08666213,0.07559204,0.08575931,119606.64,0
62,2021-08-21,0.0812181,0.08544553,0.07735934,0.08314683,114055.77,0
63,2021-08-20,0.08927312,0.09296812,0.07717675,0.08121687,131915.05,0
64,2021-08-19,0.09473793,0.09678548,0.07624186,0.08925674,134120.92,0
65,2021-08-18,0.10808738,0.10918993,0.06650968,0.09476681,132165.11,0
66,2021-08-17,0.06572683,0.11396212,0.06491466,0.10809083,73176.84,0
67,2021-08-16,0.06874543,0.0694935,0.06216887,0.06577629,74445.93,0
68,2021-08-15,0.06945854,0.06955034,0.06665233,0.06875457,94349.7,0
69,2021-08-14,0.06812656,0.06944977,0.0661611,0.06944933,95255.98,0
70,2021-08-13,0.0727423,0.07307865,0.06403914,0.06815406,458529.53,0
