,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.00224558774834585,0.0023763473400941625,0.0022336875001840025,0.0022497287595613503,37464.01,0
1,2021-10-21,0.0024149649831258133,0.002418562771079522,0.0021805972892473408,0.0022483528122262896,46805.5,0
2,2021-10-20,0.0023228134087633,0.002455059336395082,0.0022656107002445008,0.0024128216612407066,85043.09,0
3,2021-10-19,0.0023822922342444505,0.0025599797155120177,0.002303058753131228,0.002321849143376235,109751.55,0
4,2021-10-18,0.0019829283279510757,0.0023900621357907654,0.0019237458290994095,0.002381153391679974,77784.49,0
5,2021-10-17,0.0021155667427705666,0.002126272203757021,0.0019649819715971944,0.0019831323447332197,83031.93,0
6,2021-10-16,0.0018803279424470304,0.002272371155231089,0.001873701434243255,0.0021179699482437044,87567.96,0
7,2021-10-15,0.001894136397414577,0.0018994385647414,0.00177945984492065,0.0018811895884318665,104480.55,0
8,2021-10-14,0.0021235065920861313,0.002159339866748425,0.0018741852112793144,0.00189463574462876,238066.64,0
9,2021-10-13,0.0030562121622297036,0.0033027331830245547,0.002114838094481134,0.0021223081664065485,1238426.07,0
10,2021-10-12,0.005458038277236492,0.005697096446087369,0.0019116900493117597,0.003051948540306222,1972407.18,0
11,2021-10-11,0.0013954074267182146,0.005463822588661408,0.0013932058435701807,0.005463822588661408,894460.4,0
