,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.09032510118580743,0.09120617567145609,0.08241001650959666,0.08479869945806015,2991308.7,7395689.53
1,2021-10-21,0.09406550063846938,0.09576716781935436,0.08658261390105429,0.09054045624842587,4223238.26,7896454.88
2,2021-10-20,0.093926941609512,0.1140303673158468,0.08919099504241797,0.09415508846637774,12406931.92,8211703.8
3,2021-10-19,0.09410256825019239,0.11190039369590425,0.08944875764365103,0.09380563241243407,8139933.43,8181226.11
4,2021-10-18,0.1353999339247749,0.13796493649865224,0.09381666594308008,0.09397506218645416,11434083.24,8196002.86
5,2021-10-17,0.16226758181975912,0.20574932707287238,0.12637912572010004,0.1347515091085373,52188147.69,11752306.72
6,2021-10-16,0.09285377487596423,0.19179830946450538,0.09010969654989083,0.16366639546579417,75583757.78,14274108.63
7,2021-10-15,0.061268018440443384,0.09509731023434541,0.05833005319654701,0.09509731023434541,2190434.46,8293879.34
8,2021-10-14,0.058381989715479005,0.06846296983301349,0.056952830629376804,0.061260685560985,815085.99,5342829.71
9,2021-10-13,0.059467584951105636,0.059886229888624534,0.05570486716077706,0.058391335107375646,832034.76,5092580.3
10,2021-10-12,0.060267378691625705,0.06143214010500009,0.05900833370960967,0.05929819332031769,918725.04,5171671.62
11,2021-10-11,0.06287505487090918,0.06296472710548481,0.0587596854251091,0.06034237440133742,927965.61,5262739.52
12,2021-10-10,0.06336737794755906,0.06482527969611016,0.06205340414494605,0.06287376931742436,870919.56,5483514.26
13,2021-10-09,0.06297959468398046,0.06762429510876419,0.062494505078268876,0.0635203472949551,520682.68,5539905.34
14,2021-10-08,0.06124413676126213,0.06418958176472578,0.060439078746001344,0.06297414725020384,564444.41,5492268.69
15,2021-10-07,0.05940045764803356,0.0643024387182499,0.055922345909953736,0.061242580127683674,889548.08,5341250.65
16,2021-10-06,0.06055424740787401,0.06134507580422164,0.05677127854711448,0.059409043410721785,790242.11,5181339.38
17,2021-10-05,0.05659093090455004,0.060903077811105315,0.056480194038529566,0.06055727858024737,992409.73,5281482.31
18,2021-10-04,0.05926990371658036,0.05926990371658036,0.052372050511054195,0.05649431537215629,2066799.01,4927132.37
19,2021-10-03,0.05737222307869642,0.06289184741635098,0.055274066709063485,0.05934096939290892,1166225.93,5175402.32
20,2021-10-02,0.05252503440651184,0.060923680215836634,0.05005537835787822,0.057311059221806855,884969.1,4998364.4
21,2021-10-01,0.04939074366665078,0.05436786868461759,0.04860583591159929,0.05252992048548759,868601.5,4581379.03
22,2021-09-30,0.050832154183264415,0.05207747502007071,0.047479290785648144,0.049296597632843074,1649890.39,4299385.88
23,2021-09-29,0.04960742014611725,0.05299805181980731,0.04924689245920731,0.05097664476108361,689837.17,4445910.62
24,2021-09-28,0.04897054244358,0.05361100734694,0.04890998723548,0.04962746157620629,1054551.36,4328242.07
25,2021-09-27,0.04933010798139,0.05455461093178,0.04848685958646,0.04906392319979,1088633.81,4279093.26
26,2021-09-26,0.06073680214702,0.06817386060733,0.04381135536066,0.04928823233357,2324265.2,4298656.31
27,2021-09-25,0.06950064078974,0.06950064078974,0.06029513540641,0.06088403439934,1009422.59,5309980.21
28,2021-09-24,0.0806607699081,0.08082566391618,0.06474127651674,0.06944711490777,1250533.65,6056806.34
29,2021-09-23,0.08400096972478,0.08892177984803,0.07921427241508,0.08058647791065,970739.83,7028322.07
30,2021-09-22,0.08156413089725,0.09403035443336,0.08156413089725,0.0840285760791,1203625.7,7328523.49
31,2021-09-21,0.08007504857429,0.09616522308821,0.07622061509365,0.08164288805242,1646459.02,7120456.52
