,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,1.2560244149081319,1.3843089937364783,1.1865651331796265,1.2162026979408187,363597.11,1027519.43
1,2021-10-21,1.361191682536778,1.5231296054214316,1.2164076883037156,1.2570545966863098,669126.56,1062033.51
2,2021-10-20,1.2479189292006065,1.518349888623075,1.2479189292006065,1.359706421792742,784435.59,1148759.8
3,2021-10-19,1.1181666782348543,1.2611153757761824,1.113874225983257,1.244707820445411,498432.14,1051602.23
4,2021-10-18,1.1899217235450912,1.2931750068694037,1.076140277566119,1.117909839164784,376060.96,944475.85
5,2021-10-17,1.1630536636511926,1.2089557459747489,1.100769152913191,1.1890000405448493,253547.98,1004537.02
6,2021-10-16,1.1445621895753175,1.1727571907092442,1.0591009712565227,1.1633227696255861,458444.71,982843.36
7,2021-10-15,1.1636139020674758,1.259578554268657,1.0847866533684503,1.1435765019907718,679007.02,966160.55
8,2021-10-14,1.0570346548219722,1.168227541346484,1.0410785920365404,1.1639208586789018,457482.79,983348.66
9,2021-10-13,1.087051342316325,1.1423606140282785,1.030062043661489,1.0570954112255082,488227.87,893096.25
10,2021-10-12,1.2030838086527613,1.203330588671446,1.0765678250720967,1.0901253853275465,551477.24,921001.91
11,2021-10-11,1.1619288609053022,1.2027764496954338,1.104162673036624,1.2027764496954338,502576.48,1016176.14
12,2021-10-10,1.1450158659630267,1.1713219593362274,0.9793678658060148,1.1621356293455245,464903.66,981840.39
13,2021-10-09,1.1834424006078599,1.1941851750160963,1.1223381950599438,1.1452752280603515,403785.26,967595.74
14,2021-10-08,1.0562684216581024,1.280704677863332,1.0274919099885207,1.181971125218003,541452.5,998598.58
15,2021-10-07,1.0793423581741057,1.1555865142229989,1.0524493238900994,1.0562621372698222,501043.97,892392.25
16,2021-10-06,1.175892958229285,1.1851393046430838,1.0697578248278004,1.0777371738270403,383161.29,910535.62
17,2021-10-05,1.2030349984086743,1.2288914940907238,1.0857851571716406,1.1763204350929832,469302.77,993824.55
