,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.00390537953004775,0.003945135718270755,0.003498326124978195,0.0035389355242179217,217142.16,128553.15
1,2021-10-21,0.0038665534970976443,0.004147144880594254,0.0035244526953216206,0.003907623843832128,164017.4,141945.89
2,2021-10-20,0.0038500725215408144,0.0039832131819580174,0.003729484503869886,0.003865603109254408,156982.38,140419.47
3,2021-10-19,0.0038369634937454435,0.003858812572369383,0.0032612194234816405,0.0038495998875834655,180814.84,139838.15
4,2021-10-18,0.003807204778321067,0.0039157479266588675,0.0032435056593085256,0.0038369610074137036,171038.5,139379.04
5,2021-10-17,0.0034920065895283764,0.0038140800596605253,0.0032468029823571175,0.003808330592834651,183695.38,138339.03
6,2021-10-16,0.0037819102052501614,0.0037853564860163475,0.003416387524339596,0.0034921540261380743,168183.52,126853.8
7,2021-10-15,0.003250139871892629,0.003828391181426435,0.0032158427391508334,0.003783823710568964,192887.63,137448.81
8,2021-10-14,0.003352481011334598,0.0036479092352494622,0.003197099535045367,0.0032510269931959415,120636.77,118094.77
9,2021-10-13,0.003462194335098258,0.0034966526303391167,0.0031061909751171515,0.0033525937142098654,115269.71,121784.22
10,2021-10-12,0.00318370634707693,0.0035346288230895554,0.0031215770028309225,0.0034634779728176354,206025.5,125812.13
11,2021-10-11,0.0032679551157153352,0.003521282797262789,0.0031107415886669687,0.0031822429254515644,167102.92,115596.16
12,2021-10-10,0.003069712083169638,0.003407243407142482,0.003024245404069577,0.0032705844135044876,114088.92,118805.2
13,2021-10-09,0.0030610541471477975,0.0034766493741541465,0.003054645332333349,0.003069373008196882,156359.49,111496.12
14,2021-10-08,0.0031477405648865325,0.003532853712893231,0.0030103605180163795,0.0030600663941551054,148163.96,111158.05
15,2021-10-07,0.003057629763526068,0.0036353103438055345,0.00273949372331888,0.003147609661487233,165944.46,114338.09
16,2021-10-06,0.002609675909687344,0.0030836912148305257,0.002491920557884248,0.0030602217941635415,160003.82,111163.7
17,2021-10-05,0.002498408261059011,0.003109703136444178,0.0024427916708828767,0.002608883362952708,118508.13,94768.66
18,2021-10-04,0.00248041270580219,0.0026588857117668787,0.002389822450491137,0.0024985051759456745,137278.0,90759.13
19,2021-10-03,0.002500591602337436,0.002866589295793682,0.0024563585513215137,0.0024798135160255166,135967.75,90080.15
20,2021-10-02,0.002565997817973239,0.002800660440709077,0.002376053464608589,0.0025016435968448084,128859.33,90873.14
21,2021-10-01,0.002439764678699511,0.0027637477555024627,0.0023461119067383577,0.0025674090984347748,109753.91,93262.09
22,2021-09-30,0.0022769882326817204,0.0026588120368292298,0.002156260431730716,0.0024396983785762217,134089.26,88622.95
23,2021-09-29,0.0023360655321803905,0.0025309568218724555,0.002114037833273907,0.002274844600995434,118979.35,82634.58
24,2021-09-28,0.00252361412734,0.00255220142017,0.0020961554297370057,0.0023323768999540875,116178.86,84724.46
25,2021-09-27,0.00243045677248,0.00271084382203,0.00227524439995,0.0025229208631,119844.57,91646.04
26,2021-09-26,0.00223146158627,0.00255522537993,0.00218258918314,0.00243207619579,143609.07,88346.08
27,2021-09-25,0.00216013287336,0.0025300900663,0.00212447218741,0.00223228365338,91350.3,81088.54
28,2021-09-24,0.00270741797973,0.00270951147586,0.00214827775149,0.00216023025315,116972.27,78471.17
29,2021-09-23,0.00265005477587,0.00273275838169,0.00232781656765,0.00270821472574,140249.11,98376.91
30,2021-09-22,0.00225611725927,0.00265031098314,0.00225363952577,0.00265031098314,85764.59,96273.54
31,2021-09-21,0.00239317650536,0.00276086217865,0.00215752482243,0.0022570447797,116809.77,81987.99
32,2021-09-20,0.00267310415712,0.00299473783783,0.00228556032264,0.0023958665601,117590.55,87030.75
33,2021-09-19,0.00251782752585,0.00304245871049,0.00251594272043,0.00267377536172,156489.32,97125.89
34,2021-09-18,0.00274347714765,0.00300047833855,0.00247052846181,0.00251606909882,134600.81,91397.15
35,2021-09-17,0.0030297811369,0.0030297811369,0.00247193214001,0.00274100827873,128005.45,99568.15
36,2021-09-16,0.00316746203984,0.00321720897304,0.00255367722823,0.00302886192547,133635.9,110024.54
37,2021-09-15,0.00293704197209,0.00318560451713,0.00249817959409,0.00315779423931,152176.3,114708.05
38,2021-09-14,0.00254766817536,0.00304064746906,0.00239606490596,0.0029345727872,122367.57,106599.45
39,2021-09-13,0.00300421,0.00300421,0.00230902,0.00254808246874,118296.29,92560.05
40,2021-09-12,0.00290018,0.00332236,0.00227836,0.00300588,114892.31,109189.81
41,2021-09-11,0.00317901,0.00357322,0.00255682,0.00289881,119742.49,105300.36
42,2021-09-10,0.00332728,0.00351074,0.00279713,0.00317724,130161.33,115414.54
43,2021-09-09,0.00319528,0.00369773,0.00293335,0.00332802,125993.6,120891.47
44,2021-09-08,0.00315102,0.00379795,0.00291867,0.0036831,113230.22,133789.89
45,2021-09-07,0.00370455,0.00383628,0.00252793,0.00315189,134058.78,114493.62
46,2021-09-06,0.00343535,0.00373749,0.00299403,0.00370598,151456.12,134621.15
47,2021-09-05,0.00321635,0.00395184,0.00293978,0.00343491,118623.87,124774.49
48,2021-09-04,0.00312863,0.00382007,0.00308896,0.00321717,117569.73,116865.05
49,2021-09-03,0.00331329,0.00390659,0.00304789,0.00313002,168423.07,113699.11
