,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,11.22,11.57,10.75,10.9625,0.0,0
1,2021-10-21,11.385,11.865,8.97,11.225,2609.58,0
2,2021-10-20,11.47,11.5475,11.0475,11.3425,1442.83,0
3,2021-10-19,10.13,11.655,10.0225,11.4925,1708.27,0
4,2021-10-18,10.2675,10.305,10.075,10.1475,0.0,0
5,2021-10-17,10.29,10.32,10.2475,10.2675,0.0,0
6,2021-10-16,10.2475,10.31,10.2475,10.2875,0.0,0
7,2021-10-15,10.2375,10.57,10.1325,10.2475,54.32,0
8,2021-10-14,9.825,10.435,9.765,10.2325,10.21,0
9,2021-10-13,9.5475,10.1325,9.48,9.825,93.41,0
10,2021-10-12,9.295,9.5625,9.2525,9.5625,0.0,0
11,2021-10-11,9.4,9.485,9.2775,9.2975,0.0,0
12,2021-10-10,9.36,9.435,9.36,9.4025,0.95,0
13,2021-10-09,9.36,9.36,9.36,9.36,0.0,0
14,2021-10-08,9.535,9.62,9.36,9.36,0.0,0
15,2021-10-07,9.385,9.7275,9.3125,9.5375,0.0,0
16,2021-10-06,9.53,9.5675,9.1225,9.385,245.71,0
17,2021-10-05,9.63,9.7925,9.52,9.53,28.6,0
18,2021-10-04,9.695,9.7025,9.3575,9.6425,96.66,0
19,2021-10-03,9.675,9.695,9.6575,9.695,0.0,0
20,2021-10-02,9.64,9.6925,9.64,9.675,0.0,0
21,2021-10-01,9.72,9.8875,9.5825,9.64,0.0,0
22,2021-09-30,9.635,9.925,9.48,9.72,0.0,0
23,2021-09-29,9.83,9.9675,9.57,9.635,2851.63,0
24,2021-09-28,10.1425,10.1425,9.79,9.825,0.0,0
25,2021-09-27,10.38,10.4525,10.005,10.1125,0.0,0
26,2021-09-26,10.405,10.9225,10.37,10.38,0.0,0
27,2021-09-25,10.4175,10.4525,10.3875,10.4275,0.0,0
28,2021-09-24,10.7025,10.9875,10.23,10.4175,0.0,0
29,2021-09-23,9.64,11.0,9.6375,10.7025,94.42,0
30,2021-09-22,9.4825,9.9775,9.3775,9.64,0.0,0
31,2021-09-21,9.45,9.595,9.28,9.4075,0.0,0
32,2021-09-20,10.025,10.055,9.2475,9.4525,174.77,0
33,2021-09-19,10.045,10.0475,10.005,10.0225,0.0,0
34,2021-09-18,10.0475,10.0475,10.005,10.0275,0.0,0
35,2021-09-17,10.12,10.2,9.9375,10.0475,19.1,0
36,2021-09-16,10.125,10.1975,9.97,10.135,13.21,0
37,2021-09-15,10.0475,10.14,9.925,10.1125,0.0,0
38,2021-09-14,10.5225,10.6175,9.97,10.045,5339.82,0
39,2021-09-13,10.4325,10.7425,10.2875,10.5,11932.72,0
40,2021-09-12,10.4475,10.4675,10.425,10.4325,1243.32,0
41,2021-09-11,10.4675,10.4675,10.4275,10.4475,0.0,0
42,2021-09-10,10.6875,10.855,10.38,10.4675,0.0,0
43,2021-09-09,10.3925,11.1025,10.335,10.6875,0.0,0
44,2021-09-08,10.8325,10.93,10.355,10.4275,347.21,0
45,2021-09-07,11.03,11.16,10.7725,10.845,737.47,0
46,2021-09-06,11.0775,11.1025,11.0225,11.03,551.13,0
47,2021-09-05,11.1025,11.1025,11.0775,11.095,0.0,0
48,2021-09-04,11.12,11.1875,11.085,11.1025,262.02,0
49,2021-09-03,11.18,11.4025,11.025,11.12,25.0,0
50,2021-09-02,11.855,11.875,11.0875,11.18,21.1,0
51,2021-09-01,11.3925,12.0375,11.3875,11.8725,8075.5,0
52,2021-08-31,11.2225,11.505,11.19,11.4025,1344.08,0
53,2021-08-30,11.32,11.485,10.96,11.2275,21.44,0
54,2021-08-29,11.285,11.3225,11.285,11.3225,0.0,0
55,2021-08-28,11.28,11.305,11.26,11.285,0.0,0
56,2021-08-27,10.77,11.3725,10.7375,11.275,43.79,0
57,2021-08-26,10.7575,11.1775,10.6,10.7525,228.87,0
58,2021-08-25,11.4025,11.5875,10.68,10.7675,5371.93,0
59,2021-08-24,10.1025,11.3525,10.0825,11.3525,112.7,0
60,2021-08-23,9.665,10.2225,9.625,10.1025,323.11,0
61,2021-08-22,9.675,9.675,9.655,9.6675,0.0,0
62,2021-08-21,9.6,9.675,9.58,9.675,5.81,0
63,2021-08-20,9.5725,9.785,9.52,9.6,0.0,0
64,2021-08-19,10.095,10.095,9.5525,9.5725,4.79,0
65,2021-08-18,9.67,10.29,9.655,10.0575,657.21,0
66,2021-08-17,9.655,9.8275,9.505,9.67,436.63,0
67,2021-08-16,9.9075,9.95,9.585,9.655,147.17,0
68,2021-08-15,9.855,9.93,9.855,9.9075,99.3,0
69,2021-08-14,9.905,9.9325,9.855,9.855,19.73,0
70,2021-08-13,10.155,10.3575,9.87,9.905,11.04,0
71,2021-08-12,10.2825,10.4,10.0825,10.145,3.11,0
72,2021-08-11,10.32,10.44,10.1,10.2825,4.15,0
73,2021-08-10,10.365,10.61,10.2925,10.3225,0.0,0
74,2021-08-09,10.3025,10.5225,10.2,10.3275,85.58,0
75,2021-08-08,10.33,10.3475,10.2425,10.3025,304.36,0
76,2021-08-07,10.3475,10.3475,10.31,10.33,0.0,0
77,2021-08-06,10.425,10.43,10.2325,10.3325,48.64,0
78,2021-08-05,9.875,10.5975,9.8325,10.425,1235.96,0
79,2021-08-04,10.0375,10.215,9.86,9.875,4938.25,0
80,2021-08-03,10.17,10.295,9.89,10.0375,999.5,0
81,2021-08-02,10.16,10.375,10.1,10.155,2039.01,0
82,2021-08-01,10.1225,10.165,10.1225,10.16,0.0,0
83,2021-07-31,10.1225,10.1325,10.1225,10.1225,0.0,0
84,2021-07-30,10.37,10.4675,10.0625,10.1225,17258.04,0
85,2021-07-29,10.8225,10.8625,10.315,10.35,11861.69,0
86,2021-07-28,9.9525,10.94,9.9225,10.8525,3387.42,0
87,2021-07-27,10.15,10.15,9.665,9.955,3074.28,0
88,2021-07-26,10.18,10.39,9.9775,10.15,1074.11,0
89,2021-07-25,10.1825,10.2,10.16,10.1825,0.0,0
90,2021-07-24,10.1725,10.2125,10.1475,10.1825,1014.92,0
91,2021-07-23,10.42,10.4625,10.0625,10.1725,0.0,0
92,2021-07-22,10.7625,10.8925,10.375,10.42,0.0,0
93,2021-07-21,10.59,10.8425,10.495,10.7625,1567.84,0
94,2021-07-20,9.9775,10.6925,9.8825,10.59,5.24,0
95,2021-07-19,10.0175,10.04,9.67,9.9775,96.79,0
96,2021-07-18,10.5575,10.6775,9.9975,10.0175,85.98,0
97,2021-07-17,10.0675,10.5775,10.0475,10.5575,1007.23,0
98,2021-07-16,10.5725,10.7625,9.99,10.0675,13916.52,0
99,2021-07-15,10.4325,10.87,10.23,10.575,11943.54,0
100,2021-07-14,11.0225,11.165,10.2725,10.425,5200.46,0
101,2021-07-13,11.23,11.3975,10.975,11.005,198.95,0
102,2021-07-12,11.7075,11.8025,11.185,11.23,613.16,0
103,2021-07-11,11.7075,11.7275,11.7075,11.7075,0.0,0
104,2021-07-10,11.7075,11.715,11.7075,11.7075,0.0,0
105,2021-07-09,11.4825,11.7675,11.1225,11.7075,92.19,0
106,2021-07-08,11.4225,11.7475,10.8425,11.435,313.66,0
107,2021-07-07,12.075,12.1825,11.315,11.4325,2586.83,0
108,2021-07-06,11.9925,12.37,11.9425,12.065,1102.58,0
109,2021-07-05,11.9625,11.9925,11.9425,11.9925,0.0,0
110,2021-07-04,11.9925,11.9925,11.9425,11.9625,63.3,0
111,2021-07-03,11.9925,11.9925,11.9925,11.9925,0.0,0
112,2021-07-02,11.9975,12.2,11.86,11.9925,934.09,0
113,2021-07-01,12.2,12.275,11.9025,11.975,2231.5,0
114,2021-06-30,12.2025,12.4775,11.9975,12.2,13.47,0
115,2021-06-29,12.5475,12.815,12.2025,12.2025,31.67,0
116,2021-06-28,12.115,12.815,11.925,12.535,0.0,0
117,2021-06-27,12.14,12.1425,12.1125,12.12,0.0,0
118,2021-06-26,11.9375,12.1425,11.9375,12.14,14.58,0
119,2021-06-25,12.975,13.0525,11.78,11.9075,749.18,0
120,2021-06-24,13.205,13.2525,12.675,12.975,10.43,0
121,2021-06-23,13.325,13.415,12.9825,13.0,329.22,0
122,2021-06-22,12.5625,13.5575,12.22,13.2025,465.25,0
123,2021-06-21,12.79,13.085,12.385,12.5625,507.53,0
124,2021-06-20,12.7475,12.795,12.7475,12.79,0.0,0
125,2021-06-19,12.77,12.865,12.73,12.7475,110.94,0
126,2021-06-18,14.2,14.2,12.6625,12.7625,10000.02,0
127,2021-06-17,12.8025,14.2,12.315,14.2,960.35,0
128,2021-06-16,14.1775,14.1775,12.6775,12.805,8580.6,0
129,2021-06-15,14.08,14.3625,13.5975,14.218275,464.47,0
130,2021-06-14,14.0,14.72,13.87,14.28,1.02,0
131,2021-06-13,14.0,14.0,14.0,14.0,0.0,0
132,2021-06-12,14.1475,14.1475,14.0,14.0,0.0,0
133,2021-06-11,14.3625,14.3875,13.6625,14.1475,9905.95,0
134,2021-06-10,14.855,15.2,13.8825,14.3625,11327.43,0
135,2021-06-09,15.5075,16.305,14.5125,14.85,16972.41,0
136,2021-06-08,16.125,17.085,15.3625,15.5075,24101.49,0
137,2021-06-07,13.5325,16.5375,13.4875,16.0875,8015.43,0
138,2021-06-06,13.435,13.5325,13.435,13.5325,921.65,0
139,2021-06-05,13.4975,13.4975,13.2775,13.435,1489.1,0
140,2021-06-04,15.6,17.005,13.1625,13.4625,125211.56,0
141,2021-06-03,15.885,21.335,13.6825,15.6,264020.41,0
142,2021-06-02,13.405,16.62,12.5625,15.8625,35050.87,0
143,2021-06-01,10.09,13.475,10.08,13.3225,106736.61,0
144,2021-05-31,10.0075,10.345,10.0075,10.09,1083.13,0
145,2021-05-30,10.15,10.15,10.0075,10.0075,327.25,0
146,2021-05-29,9.9775,10.15,9.9775,10.145,68.01,0
147,2021-05-28,10.0125,11.9325,9.9775,9.9775,33245.02,0
148,2021-05-27,10.0175,10.17,9.3,10.0125,18531.8,0
149,2021-05-26,8.62,10.0575,8.5875,10.0175,1130.31,0
150,2021-05-25,8.5675,8.66,8.5075,8.62,124.99,0
151,2021-05-24,8.775,8.8875,8.48,8.5675,6.02,0
152,2021-05-23,8.6775,8.8875,8.515,8.775,498.49,0
153,2021-05-22,8.6775,8.6775,8.6675,8.6775,0.0,0
154,2021-05-21,8.7225,8.8275,8.5275,8.6775,2.63,0
155,2021-05-20,8.53,8.7575,8.3925,8.7225,1.71,0
156,2021-05-19,8.75,8.775,8.4,8.53,0.87,0
157,2021-05-18,8.5175,8.9825,8.4375,8.75,1.75,0
158,2021-05-17,8.3075,8.54,8.0625,8.5175,2.52,0
159,2021-05-16,8.2975,8.3225,8.2675,8.3075,0.0,0
160,2021-05-15,8.2825,8.3125,8.255,8.2975,0.0,0
161,2021-05-14,7.9675,8.485,7.9,8.2825,100.64,0
162,2021-05-13,7.95,8.1,7.71,7.95,170.91,0
163,2021-05-12,8.175,8.305,7.8625,7.95,45463.92,0
164,2021-05-11,8.1325,8.2825,7.7175,8.175,121.76,0
165,2021-05-10,8.31,8.465,8.1125,8.135,82.49,0
166,2021-05-09,8.4075,8.425,8.28,8.31,25.67,0
167,2021-05-08,8.445,8.445,8.39,8.4075,0.0,0
