,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,10.029956954293944,11.583035566995811,7.190172929910051,7.845753367704606,242305.43,4236706.82
1,2021-10-21,11.252142899087302,11.349479239258745,9.511583399104145,10.040253495526715,121877.41,5421736.89
2,2021-10-20,11.289825248477108,12.699509846985828,11.162567562975255,11.246775807498299,88426.48,6073258.94
3,2021-10-19,11.130550305505572,12.076908280498289,10.987119127493406,11.283299581112239,65172.01,6092981.78
4,2021-10-18,12.48982439795073,12.667271527511595,11.080161826304549,11.141123349255128,51039.72,6016206.61
5,2021-10-17,13.174903677932656,13.621946022753784,11.768034837283775,12.403515376233033,68555.38,6697898.31
6,2021-10-16,12.271051586649893,15.248147912397895,11.5076226058483,13.174647302767635,189608.43,7114309.55
7,2021-10-15,9.167945211099806,12.834562726353107,9.12046376425038,12.328212149074426,183221.09,6657234.57
8,2021-10-14,8.727042060854005,9.330349747851919,8.585901854242797,9.1838548165384,45547.92,4959281.61
9,2021-10-13,8.43416015118844,9.047119931547654,7.74655110437452,8.727792115832761,95133.38,4713007.75
10,2021-10-12,7.665387196565792,9.802445354830887,5.3387073803396845,8.435594404070423,318049.71,4555220.98
11,2021-10-11,10.231227738117127,10.562809296676852,7.348836068937925,7.654005884043958,134924.69,4133163.18
12,2021-10-10,11.598434107870284,11.67501631070061,10.168184228457262,10.229127885685218,70178.09,5523729.06
13,2021-10-09,12.794437270803696,12.802094727138373,10.80137818510056,11.677648820222617,142466.37,6305930.37
14,2021-10-08,13.47055856170092,14.483401779542254,12.795735949092208,12.796850292188873,132883.63,6910299.16
15,2021-10-07,14.730254620480242,15.137172431730274,12.896030481387134,13.467369151353589,171042.93,7272379.35
16,2021-10-06,19.00202998545455,20.223383726937197,14.594991442795589,14.729291889292435,414835.02,7953817.63
17,2021-10-05,17.97223530869851,21.626126144587637,17.548017088665834,19.00198637642954,184686.2,10261072.65
18,2021-10-04,16.969856492824555,21.483696127993923,16.94371364348011,17.97330529371997,553050.95,9705584.86
19,2021-10-03,13.401723018720297,20.78013431743166,13.067655120976033,16.965648851749883,717119.01,9161450.38
20,2021-10-02,16.04528865902164,16.068080447442508,12.856069987534639,13.395874822471058,359041.38,7233772.41
21,2021-10-01,12.864773205999722,16.7928271627379,9.887262480095753,16.016229308109207,484996.32,8648763.83
22,2021-09-30,14.38532236746061,15.699886811425749,12.30884403313428,12.869251545552231,221989.08,6949395.84
23,2021-09-29,12.763751621077903,15.968606404241335,12.277588632637475,14.371243514128151,486636.45,7760471.5
24,2021-09-28,18.21527105300407,18.91426265812484,10.359088928665102,12.799797944626427,1029681.59,0.0
25,2021-09-27,20.80753952184983,28.39995468497468,15.54788266468025,18.21798353466322,1224665.19,0.0
26,2021-09-26,21.72139436449319,25.93244666470845,17.01915590253085,20.47727873591367,1238170.03,0.0
27,2021-09-25,27.26768788817829,32.40706397535633,18.51849361186303,21.72162691160537,1567907.12,0.0
28,2021-09-24,15.55506661680502,32.24716780744647,10.69214890295028,27.30504407530323,2454850.65,0.0
29,2021-09-23,5.46936769381115,17.37588885660164,5.37050395718393,15.5386202271066,1177967.69,0.0
30,2021-09-22,4.20442529722955,5.54791888220335,4.15467683780568,5.47040962853926,143491.37,0.0
31,2021-09-21,4.00187819703636,4.93336795709,2.78086146296704,4.21314353622219,263128.39,0.0
32,2021-09-20,3.66467250329048,5.22526442849366,3.10530673188951,4.00143799410314,389394.14,0.0
33,2021-09-19,1.03105733608901,3.92072982671976,0.96294570108121,3.66058064290567,753072.04,0.0
