,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.04392586255859034,0.04545830812035537,0.04366473235925594,0.04383410414311733,112.63,0
1,2021-10-21,0.043760792674643806,0.04524568127830031,0.043608677499340706,0.043953438478071157,72.52,0
2,2021-10-20,0.04288524126802315,0.044307939604557665,0.042661320902773726,0.04373398470088133,33.93,0
3,2021-10-19,0.04367576699311647,0.04379777291065148,0.04258657148555145,0.04287264057765681,33.31,0
4,2021-10-18,0.042957011846547065,0.043721016057135256,0.04287082933790174,0.04366256645081727,100.31,0
5,2021-10-17,0.045558790965264544,0.045612052739047816,0.042376686314148745,0.04295904601959334,98.8,0
6,2021-10-16,0.04602332680648893,0.046678012384237355,0.04531732558423513,0.045599063631525216,0.0,0
7,2021-10-15,0.04593903261971974,0.04629706380273623,0.04451101943170355,0.046041031294087126,141.02,0
8,2021-10-14,0.047627169020667964,0.04770632974759714,0.04454314146615621,0.04593507404942671,215.8,0
9,2021-10-13,0.04603366922435572,0.04765451928042795,0.04598745442737058,0.04761461948810726,107.04,0
10,2021-10-12,0.045270997865026016,0.04608919597983355,0.04409455346231447,0.04600839967311435,150.62,0
11,2021-10-11,0.04252421569985729,0.046526540125080756,0.042408178367493166,0.04529315056210666,142.05,0
12,2021-10-10,0.04331849522075458,0.04385786968586621,0.04239313963902644,0.04255097128868117,28.1,0
13,2021-10-09,0.04324085010831327,0.043614294368519234,0.04319879488518447,0.04331037289023187,27.64,0
14,2021-10-08,0.044413303039960314,0.044547708196973096,0.043184925065700444,0.04323992314643866,52.94,0
15,2021-10-07,0.04482222375700338,0.04607880405821526,0.04401287211874958,0.044411654627457074,28.31,0
16,2021-10-06,0.0454467174409127,0.045465335813314384,0.043207277065817944,0.04479838989804698,0.0,0
17,2021-10-05,0.043993922070572095,0.04548644178830444,0.04392089416164767,0.04545107904794615,0.0,0
18,2021-10-04,0.04453839062859607,0.04455437877260436,0.042900117404760185,0.04398403942628899,0.0,0
19,2021-10-03,0.044238437681393836,0.045186302439626354,0.043793985530564274,0.044550387659773774,95.96,0
20,2021-10-02,0.04426017578143734,0.0453744145006371,0.04309607679804211,0.04421585097760155,132.42,0
21,2021-10-01,0.04222361469028812,0.044353457327145594,0.04203258124962716,0.044256391929885765,65.92,0
22,2021-09-30,0.04126799132011998,0.0424781259514491,0.04119253200888015,0.04221748931030511,59.82,0
23,2021-09-29,0.04024854427066657,0.04189024666054396,0.03852760651816834,0.04127775526136792,31.09,0
24,2021-09-28,0.03939315510248,0.04026518756879737,0.03882191695376,0.04024430828483056,11.02,0
25,2021-09-27,0.04011532038116,0.04105252873641,0.03937312519111,0.0393902139022,111.19,0
26,2021-09-26,0.04175155494821,0.04212321008396,0.03996824876133,0.0401040104441,101.4,0
27,2021-09-25,0.04194128457812,0.04219541059319,0.04147651362902,0.04175979394244,35.56,0
28,2021-09-24,0.04401190873206,0.04407297749926,0.04118437683111,0.04192457551107,35.72,0
29,2021-09-23,0.04382714319633,0.04405100477389,0.04348562450344,0.04401977485312,57.79,0
30,2021-09-22,0.04029890988002,0.04391789252643,0.04014195739706,0.04381905271898,124.3,0
31,2021-09-21,0.04142470680947,0.04163022610777,0.04023658099788,0.04027964665956,104.11,0
32,2021-09-20,0.043743221804,0.04381952952207,0.04130663137023,0.04143776985366,44.7,0
33,2021-09-19,0.04379252638064,0.04487723273417,0.04329191089489,0.04386891227872,4.06,0
34,2021-09-18,0.04347901003875,0.04449323999071,0.04309983439487,0.0437897383422,44.31,0
35,2021-09-17,0.04534412618327,0.04544289486717,0.04334430512229,0.04349320269951,75.28,0
36,2021-09-16,0.04700880592114,0.04706490525099,0.0450251789574,0.04533783146019,222.13,0
37,2021-09-15,0.04078857227053,0.04725358897558,0.04044654300049,0.04700689896232,219.13,0
38,2021-09-14,0.04017412737292,0.04080508928343,0.03979971190185,0.04080508928343,84.35,0
39,2021-09-13,0.04225205,0.04237894,0.03945558072223,0.04017779081047,169.16,0
40,2021-09-12,0.04308935,0.04524917,0.0422497,0.0422497,120.14,0
41,2021-09-11,0.04306667,0.04334612,0.04304836,0.04308044,79.14,0
42,2021-09-10,0.04589867,0.04604624,0.04296828,0.04306695,93.67,0
43,2021-09-09,0.04498813,0.04632923,0.04414071,0.0459,38.59,0
44,2021-09-08,0.04557805,0.04584242,0.04369165,0.0453165,115.46,0
45,2021-09-07,0.05067097,0.05103394,0.04512677,0.04556369,140.98,0
46,2021-09-06,0.05136374,0.0521795,0.05061863,0.05066065,277.63,0
47,2021-09-05,0.05411078,0.054174,0.05122919,0.05135533,2557.24,0
48,2021-09-04,0.04864747,0.07771748,0.04860063,0.05410793,2529.61,0
49,2021-09-03,0.04747662,0.05102729,0.04694467,0.04858422,911.69,0
50,2021-09-02,0.05061387,0.0544228,0.04742797,0.0474756,933.27,0
51,2021-09-01,0.04851403,0.05062616,0.04771778,0.05061635,82.81,0
52,2021-08-31,0.04867237,0.04924568,0.04814252,0.04851787,303.14,0
53,2021-08-30,0.04946337,0.05574659,0.04854022,0.04868565,307.67,0
54,2021-08-29,0.05022801,0.0506977,0.0493957,0.04947122,123.54,0
55,2021-08-28,0.05013396,0.05051653,0.04961708,0.05022898,118.84,0
56,2021-08-27,0.05111702,0.05111702,0.04967911,0.05012536,114.94,0
57,2021-08-26,0.04858255,0.05131634,0.04816498,0.05115674,122.07,0
58,2021-08-25,0.04689941,0.04865939,0.04688345,0.0485975,74.15,0
59,2021-08-24,0.04892234,0.04898747,0.04661597,0.04701574,128.9,0
60,2021-08-23,0.04475505,0.04932038,0.0446772,0.04892787,159.7,0
61,2021-08-22,0.04269364,0.04480728,0.04202331,0.0447469,79.28,0
62,2021-08-21,0.04246011,0.0429275,0.04213481,0.04269986,38.38,0
63,2021-08-20,0.0413532,0.04265933,0.04110157,0.04243995,84.73,0
64,2021-08-19,0.03876789,0.04133875,0.03826313,0.0413201,59.29,0
65,2021-08-18,0.03910602,0.03927682,0.03832482,0.03880561,737.91,0
66,2021-08-17,0.05580025,0.05631728,0.03886993,0.03908607,801.76,0
67,2021-08-16,0.05312902,0.05655577,0.05312902,0.05580926,150.55,0
68,2021-08-15,0.05080619,0.05325329,0.04990243,0.0530707,216.47,0
69,2021-08-14,0.05370307,0.05452535,0.0502322,0.0508432,195.7,0
70,2021-08-13,0.05292877,0.05472254,0.05249043,0.05359663,806.29,0
71,2021-08-12,0.05155547,0.05335476,0.05062918,0.05290768,758.5,0
72,2021-08-11,0.04871482,0.05228656,0.04871482,0.0515531,138.62,0
73,2021-08-10,0.04908951,0.0495817,0.04859614,0.04871899,497.43,0
