,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,72.80817751538908,73.0982712060735,63.61227076800115,63.8817052807531,56602.54,0
1,2021-10-21,73.76660061246545,77.4824334245637,69.44320881121205,72.80751625219055,89463.57,0
2,2021-10-20,87.43496558124104,87.48663092179555,73.40342658572078,73.76331284912469,27324.09,0
