,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,3.6424999105382745,4.044992400168514,3.639046344986984,3.9007442362988898,6419765.97,0
1,2021-10-21,3.380689402721519,3.6542720736473235,3.378811990302824,3.641670422149997,3726972.99,0
2,2021-10-20,3.23933847901741,3.5195075711974386,3.23933847901741,3.380436477009084,4830305.28,0
3,2021-10-19,3.321963565654926,3.321963565654926,2.926766396855311,3.2374149499611824,6474454.37,0
4,2021-10-18,3.4076178848141683,3.416139353865309,3.2739163198528027,3.322371255638704,1221042.42,0
5,2021-10-17,3.674802669458994,3.676405841071202,3.3503619604057016,3.4082574861789725,1177799.14,0
6,2021-10-16,3.6850712937525456,3.9507182675454096,3.623624342480106,3.675063382586689,2282874.65,0
7,2021-10-15,3.7595935005476395,3.8734982081604468,3.5746421983832124,3.6859550264578167,2893233.21,0
8,2021-10-14,3.7017564896461432,4.077472522940919,3.696172860152466,3.759615748602198,3196220.65,0
9,2021-10-13,3.3807732884917594,3.7957691916121115,3.380351703364709,3.701850184333284,3906724.59,0
10,2021-10-12,3.2005091536643286,3.395693073803061,3.085093747878147,3.3801718199229716,3173180.32,0
11,2021-10-11,3.3091540410743394,3.379505058785273,3.0730317313623954,3.1999286329611896,3578220.27,0
12,2021-10-10,3.03339821652144,3.6883032774459132,3.0253678680959406,3.308280895829834,5712013.86,0
13,2021-10-09,3.023686249626043,3.1021067880229563,2.9429262778084877,3.0338298336310907,1666619.95,0
14,2021-10-08,3.0961721916721276,3.1939922175003876,2.97149286440422,3.023551644925117,3271297.37,0
15,2021-10-07,3.0201203167074637,3.191425743135633,2.9226652238446054,3.096097943176457,3459851.81,0
16,2021-10-06,3.22517758808907,3.2563774602213797,3.014968704276504,3.0204291225848703,3894987.82,0
17,2021-10-05,3.4946350323468733,3.757585986002017,3.1050959826915934,3.2271910110128816,8503860.58,0
18,2021-10-04,3.7309155258091167,3.7848203578795094,3.410591431188406,3.4947637932706126,5762798.13,0
19,2021-10-03,4.06815819710903,4.06815819710903,3.7215226589248243,3.7310565229837853,6494421.93,0
