,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,2.1967415952278135,2.3935037053918746,2.152036744608163,2.281827434640301,0,3207986.97
1,2021-10-21,2.280053715568837,2.4106067768355977,2.1321631926189606,2.198839397739019,0,3091315.33
2,2021-10-20,2.2968101959486003,2.359937916768306,2.2284750661888406,2.2795268522715806,0,3204752.61
3,2021-10-19,2.344943446988144,2.390700256573683,2.2686596819471023,2.294903649957699,0,3226370.62
4,2021-10-18,2.329510988180165,2.395832658623672,2.2785269731444053,2.347123511522015,0,3299785.74
5,2021-10-17,2.478244013448845,2.517474946569759,2.265786300660836,2.3302194630258355,0,3276020.59
6,2021-10-16,2.3896318173000095,2.541676537235603,2.3528236272764658,2.477382779990005,0,3482915.29
7,2021-10-15,2.5378326600562175,2.5651303314141884,2.310226835807628,2.391790313125675,0,3362582.13
8,2021-10-14,2.4757962334453385,2.687087568004276,2.427160023022125,2.538504154071091,0,3568844.92
9,2021-10-13,2.546907550305468,2.6140950557724367,2.3705482342441164,2.4756826275933483,0,3480525.08
10,2021-10-12,2.462164933566223,2.63027840731775,2.2660544455720655,2.551773160123704,0,3587499.61
11,2021-10-11,2.4538860199983623,2.6098222961130304,2.3883400254989744,2.462289917166996,0,3461696.47
12,2021-10-10,2.655539359640232,2.766528248055754,2.421012205543297,2.454893673692564,0,3451298.2
13,2021-10-09,2.634603160551142,2.803473843386095,2.5218222061862052,2.6430729067904952,0,3715856.56
14,2021-10-08,2.8336612389854654,2.8978301498861114,2.5356781852495214,2.624600585439219,0,3689886.6
15,2021-10-07,2.6579131194361056,3.2452820789747734,2.569586992821024,2.8486560166082247,0,4004882.77
16,2021-10-06,2.7309200978365604,2.820996851761285,2.489909874728868,2.662833379375989,0,3743637.51
17,2021-10-05,2.771819892238273,2.971020677013675,2.6627224634136506,2.7255393334502096,0,3831794.87
18,2021-10-04,2.754956947033056,2.937375856993432,2.6399832970200983,2.7715802507337957,0,3896523.11
19,2021-10-03,2.6888525658367644,2.8851461369296105,2.6096064220507547,2.755959752892576,0,3874562.48
20,2021-10-02,2.8332986736974757,2.8610729524830645,2.6596818568503355,2.692136702182393,0,3784834.61
21,2021-10-01,2.6492318231565606,2.853813943612741,2.6054381489526155,2.8401348595978915,0,3992903.0
22,2021-09-30,2.5214303597118124,2.6720744122875066,2.5076933243402038,2.64818881840205,0,3723048.94
23,2021-09-29,2.569105946873007,2.699162774781755,2.4779761737690085,2.5184852018576627,0,3540700.57
24,2021-09-28,2.63846716832481,2.80707489734573,2.526061845865571,2.5661405288628205,0,3607698.48
25,2021-09-27,2.81260395604753,2.92900283541878,2.60890654654244,2.63727639442457,0,3707707.33
26,2021-09-26,2.83752887113492,2.87811649325964,2.64234362972438,2.8145286916556,0,3956903.67
27,2021-09-25,2.87443435298855,2.9382929760748,2.70869193490407,2.8424056755158,0,3996095.51
28,2021-09-24,3.09376060647919,3.16260790990258,2.72578465397343,2.87248588416776,0,4038384.82
29,2021-09-23,3.13137928167526,3.24016111208466,2.95748206253392,3.09304274207488,0,4348462.4
30,2021-09-22,2.83018929515855,3.24644112156245,2.79100530483108,3.12823972266642,0,4397945.31
31,2021-09-21,2.9439132950219,3.20599785185777,2.6732033669943,2.80529903657941,0,3943927.84
32,2021-09-20,3.40893528689712,3.44994863719612,2.92341385081037,2.95311982832532,0,4151746.87
33,2021-09-19,3.2827863566157,3.8311423801434,3.21973374561802,3.40771694505415,0,4790858.14
34,2021-09-18,3.19947944616323,3.91824528104569,3.14104483450008,3.2836742127184,0,4616468.33
35,2021-09-17,4.74596508553199,6.00834630708124,3.13650925441781,3.19476002325195,0,4491465.2
36,2021-09-16,3.37022020752115,4.83509029514154,3.3355952850865,4.7448937996575,0,6670775.02
37,2021-09-15,2.99640550509177,3.75324790987031,2.86910511230478,3.36869237786853,0,4735994.09
38,2021-09-14,3.01344620302448,3.07828990740033,2.74991720272274,2.99624421271915,0,4212374.8
39,2021-09-13,3.19964898,3.22616319,2.87185345469948,3.012132395701,0,4234711.76
40,2021-09-12,3.14376317,3.22684236,3.00468428,3.20092923,0,4500138.4
41,2021-09-11,3.12269576,3.2525273,3.05472506,3.13804616,0,4411732.03
42,2021-09-10,3.25771726,3.44356615,2.99476224,3.12268617,0,4390137.65
43,2021-09-09,3.35163913,3.56040491,3.17670102,3.25657717,0,4578372.99
44,2021-09-08,3.16256713,3.53268587,2.83204213,3.38829797,0,4763557.29
45,2021-09-07,4.11958814,4.23265952,2.77700923,3.16226418,0,4445779.79
46,2021-09-06,4.03465614,4.254647,3.67922646,4.11407076,0,5783910.38
47,2021-09-05,4.42859312,4.59644247,3.83183667,4.03659588,0,5674989.6
48,2021-09-04,4.81962084,4.99266866,4.29663427,4.42601487,0,6222467.92
49,2021-09-03,4.8771713,5.00308529,4.48769189,4.81752169,0,6772881.48
50,2021-09-02,4.83736884,5.23348666,4.49910138,4.87659698,0,6855934.55
51,2021-09-01,5.06659408,5.13781626,4.4448314,4.83736884,0,6800784.29
52,2021-08-31,5.10482971,5.49351947,4.83802659,5.07143009,0,0.0
53,2021-08-30,5.17047514,6.46535831,4.8988197,5.0862634,0,0.0
54,2021-08-29,4.42846696,5.31050872,4.2749923,5.18265752,0,0.0
55,2021-08-28,4.22646146,4.73645212,4.01132862,4.43060514,0,0.0
56,2021-08-27,3.77291554,4.3506952,3.60383456,4.21992465,0,0.0
57,2021-08-26,3.92110524,4.01601864,3.6518863,3.77238759,0,0.0
58,2021-08-25,3.9015974,4.10715873,3.76797933,3.91711276,0,0.0
59,2021-08-24,4.2153526,4.31441685,3.844367,3.91123683,0,0.0
60,2021-08-23,4.05531798,4.23666061,3.91486958,4.2083882,0,0.0
61,2021-08-22,3.99693658,4.23024799,3.92373071,4.0581468,0,0.0
62,2021-08-21,4.06094055,4.38864131,3.93799591,4.0164443,0,0.0
63,2021-08-20,4.26519183,4.29405486,3.90065672,4.06111567,0,0.0
64,2021-08-19,4.0130545,4.2893969,3.86280846,4.25934721,0,0.0
65,2021-08-18,3.90278321,4.35736071,3.78332575,4.02247089,0,0.0
66,2021-08-17,4.11063957,4.32112672,3.85795659,3.88494089,0,0.0
67,2021-08-16,4.2516733,4.35408051,3.87081638,4.11872819,0,0.0
68,2021-08-15,4.2719316,4.31579154,3.99898738,4.25267776,0,0.0
69,2021-08-14,4.23870993,4.47519149,4.0798333,4.26833687,0,0.0
70,2021-08-13,4.37168986,4.51671601,4.02050745,4.24933194,0,0.0
71,2021-08-12,4.11486944,4.47401813,3.85017707,4.37415843,0,0.0
72,2021-08-11,4.32846022,4.5604565,4.07541004,4.12488745,0,0.0
73,2021-08-10,4.40661992,4.54613932,4.25303133,4.32374301,0,0.0
