,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.0012321443765436772,0.0018916229163229838,0.00033319142523844796,0.00033321432468639515,7.72,6997.51
1,2021-10-21,0.0006536275362211022,0.001998016404248318,0.0006193972918828889,0.0012323459441165453,3.74,25879.27
2,2021-10-20,0.0005365692429698223,0.001984731759064624,0.0003496585000812719,0.0006536138719081943,3.29,13725.9
3,2021-10-19,0.0002500482020650489,0.0007147896249852578,0.0002295782854859922,0.0005365042035505873,12.83,11266.59
4,2021-10-18,0.0017665007226536557,0.0017921531125470614,0.0002160577338423049,0.00025005493441232707,93.37,5251.16
5,2021-10-17,0.00028531591403117303,0.0017692312151869028,0.00023002308164651913,0.0017670032105915252,3.38,37107.07
6,2021-10-16,0.0002965600776719565,0.0007186199393494292,0.0001639235020694809,0.0002852783816081542,39.64,5990.85
7,2021-10-15,0.0004074621226860397,0.0018459320039417985,0.0002957163076805403,0.000296704804685638,13.74,6230.81
8,2021-10-14,0.00030649439815728956,0.000408149506623623,0.00017886661265014965,0.00040753707276959566,12.18,8558.28
9,2021-10-13,0.0004120087798298528,0.0011230938171772323,0.00020978845192172116,0.00030652431416185074,82.15,6437.02
10,2021-10-12,0.001724543683955808,0.0017258049603425796,0.0004064710977712686,0.000412170942959052,4.89,8655.59
11,2021-10-11,0.0010840780421997264,0.0017337911774762112,0.0005585044721658299,0.0017238996058576608,2.85,36201.9
12,2021-10-10,0.0006958240589924915,0.0016738591916825713,0.0002600443024883184,0.001084840443376827,2.75,22781.65
13,2021-10-09,0.00032286934343316395,0.0016382206510937355,0.0002914910949188715,0.0006956428705488932,7.92,14608.51
14,2021-10-08,0.0002299905145094054,0.00046632750771378345,0.00020615844459272604,0.0003228311191958925,23.06,6779.46
15,2021-10-07,0.0003629320313649325,0.000383558054676106,0.00018153892061108205,0.00022998231372016372,51.39,4829.63
16,2021-10-06,0.0003463405446338136,0.0005061885915764119,0.00020212571031619846,0.0003631674187114578,25.53,7626.52
17,2021-10-05,0.0004709965037159919,0.0014593333229816674,0.00023314255384636684,0.000346332698947873,109.92,7272.99
18,2021-10-04,0.0008538849438183063,0.00142490626640858,0.0004269791454438898,0.00047097003912677135,2.38,9890.38
19,2021-10-03,0.0008613995223279773,0.0014414758312298263,0.0004288433055308962,0.0008537589377520119,3.43,17928.94
20,2021-10-02,0.0006731397890267121,0.0008701510175585248,0.00027117033419261373,0.0008617631795333009,3.27,18097.03
21,2021-10-01,0.0004971539382932531,0.0009489555038362999,0.0002664627344353048,0.0006736131179496835,8.14,14145.88
22,2021-09-30,0.00035151603632028333,0.0011125392640198085,0.0001799412692172714,0.000496988444402444,9.44,10436.76
23,2021-09-29,0.0012309717798494907,0.0012359592023575645,0.000231400435088872,0.0003512710105133898,7.2,7376.7
24,2021-09-28,0.00106543333982,0.0012668599651215731,0.00035767114127,0.0012292179914544983,2.13,25813.58
25,2021-09-27,0.00043207280766,0.00132933525248,0.00035999252131,0.0010654403221,3.36,22374.25
26,2021-09-26,0.0010309170517,0.001296765076,0.00037289124526,0.00043234127871,2.58,9079.17
27,2021-09-25,0.0002650601182,0.0010930774447,0.00014114563443,0.00103092248241,2.95,21649.38
28,2021-09-24,0.000895785544,0.00134335186262,0.00013730321079,0.00026516840941,58.7,5568.54
29,2021-09-23,0.00087144007213,0.00134329567408,0.00043457705296,0.00089587703955,2.48,18813.42
30,2021-09-22,0.00040692464652,0.00130762881888,0.0004062442733,0.00087164637375,1.99,18304.58
31,2021-09-21,0.00027106764183,0.00130640994068,0.00024682668706,0.00040555114478,2.37,8516.58
32,2021-09-20,0.00069685597764,0.00069812742145,0.00021544106909,0.00027118273702,27.07,5694.84
33,2021-09-19,0.00033531363001,0.00143411200748,0.00024418094861,0.00069708827186,5.92,14638.86
34,2021-09-18,0.00047267520023,0.00146365222042,0.00028854702648,0.00033512363618,14.4,7037.6
35,2021-09-17,0.00033261211073,0.00142577594471,0.00022713646455,0.00047228080928,1.9,9917.9
36,2021-09-16,0.0009511334021,0.00143128183404,0.00021219824206,0.00033257363463,22.14,6984.05
37,2021-09-15,0.00038810384184,0.00142720991808,0.00038135952098,0.00095109261079,2.52,19972.95
38,2021-09-14,0.00044957328858,0.00140756413885,0.00038041482366,0.00038794337176,4.95,8146.82
39,2021-09-13,0.00090291,0.00139753258481,0.00044238,0.00044959904348,2.45,9441.58
40,2021-09-12,0.00042425,0.00135833,0.00026941,0.00090363,2.64,18976.28
41,2021-09-11,0.00133983,0.00136297,0.00025951,0.00042406,8.18,8905.2
42,2021-09-10,0.0011225,0.00136765,0.00038936,0.00133946,2.48,28128.59
43,2021-09-09,0.00091567,0.00140124,0.00020005,0.00112235,3.61,23569.41
44,2021-09-08,0.00138648,0.00139528,0.00019006,0.00092167,2.77,19355.03
45,2021-09-07,0.0005261,0.00158125,0.00019004,0.00138675,2.7,29121.84
46,2021-09-06,0.00117522,0.00157218,0.0002499,0.00052625,2.77,11051.32
47,2021-09-05,0.00044386,0.00149622,0.00031711,0.00117508,4.43,24676.66
48,2021-09-04,0.00049989,0.00150183,0.00031037,0.00044386,10.42,9321.17
49,2021-09-03,0.00147923,0.00152766,0.00048386,0.00050003,2.34,10500.67
50,2021-09-02,0.0009761,0.00150978,0.00049213,0.0014796,2.1,31071.62
51,2021-09-01,0.00032547,0.00145449,0.00028028,0.00097713,2.46,20519.74
52,2021-08-31,0.00090082,0.00141618,0.00032564,0.00032564,25.54,6838.36
53,2021-08-30,0.00048833,0.00144658,0.00046739,0.00089956,2.71,18890.67
54,2021-08-29,0.00079124,0.00147921,0.00041035,0.00048828,2.43,10253.88
55,2021-08-28,0.0005961,0.00147324,0.00034325,0.00079109,4.41,16612.87
56,2021-08-27,0.00054055,0.00084042,0.00028696,0.00059531,6.23,12501.44
57,2021-08-26,0.00033173,0.00082893,0.0002486,0.00054053,6.51,11351.21
58,2021-08-25,0.00143118,0.00145737,0.00032366,0.00033171,16.22,6965.92
59,2021-08-24,0.00037111,0.00146131,0.00036915,0.00143268,2.61,30086.29
60,2021-08-23,0.00035338,0.00072506,0.00030249,0.00037105,7.76,7792.06
61,2021-08-22,0.0009769,0.00147912,0.00031229,0.00035339,97.08,7421.17
62,2021-08-21,0.00025398,0.0014788,0.00025388,0.00097736,2.61,20524.61
63,2021-08-20,0.00093403,0.00093669,0.00025371,0.00025395,128.47,5332.87
64,2021-08-19,0.00089598,0.00140341,0.000441,0.00093379,2.88,19609.58
65,2021-08-18,0.00044694,0.00137848,0.00023005,0.00089643,2.5,18825.1
66,2021-08-17,0.00138006,0.00139048,0.00044511,0.00044698,2.14,9386.64
67,2021-08-16,0.00024105,0.00139576,0.00024063,0.00138133,2.67,29007.92
68,2021-08-15,0.00026049,0.00032956,0.00020316,0.00024106,58.58,5062.37
69,2021-08-14,0.00143394,0.00144282,0.00026045,0.00026052,24.14,5470.92
