,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,1.8011427826685826,1.9356125713522483,1.8001554802657924,1.855798142817855,12984544.12,102963064.09
1,2021-10-21,1.856836964555157,1.8899351995673972,1.776255268014111,1.8021127451523131,12272635.37,99984500.36
2,2021-10-20,1.7435388302973762,2.0698606931017456,1.7168091147105675,1.856644187296002,34663328.23,103010004.18
3,2021-10-19,1.7316593840715488,1.7515645968499935,1.6723717295740028,1.7435194779256817,10143523.16,96733639.08
4,2021-10-18,1.7674185923965064,1.7779024933597538,1.6900117840584108,1.731669737068017,9688952.19,71743828.76
5,2021-10-17,1.832091212016541,1.8583727996550865,1.7184955260034398,1.7674467732394061,13492010.55,73226086.89
6,2021-10-16,1.766699702778263,1.9166336426970532,1.7655406888928957,1.8321280434513647,12875545.83,75905859.99
7,2021-10-15,1.7760526049025218,1.834622151464155,1.7175992623011567,1.7733025263391886,14129652.61,73468693.28
8,2021-10-14,1.731979423739859,1.8090243828217991,1.717219393311438,1.7760773817317579,12098834.76,73583656.75
9,2021-10-13,1.7101501562478763,1.7814640950953364,1.6664318717718694,1.7272410774202571,15406128.23,71560347.47
10,2021-10-12,1.7853035469990735,1.7853291632180863,1.6401902042582177,1.7061244250850776,17239185.25,70685475.39
11,2021-10-11,1.980964253513537,2.0727310208207297,1.7426401381424332,1.785188664103968,21419430.93,73961141.13
12,2021-10-10,1.8390934140563708,2.154253426819378,1.8017402320122133,1.9788624916442348,49768947.26,81985131.86
13,2021-10-09,1.7801800427732302,1.853937070018548,1.7680826115581916,1.8392934287866678,9684952.78,76202725.01
14,2021-10-08,1.7815347697822954,1.8720632489642153,1.7752917539129671,1.7790862446946956,10800902.78,73708315.25
15,2021-10-07,1.7585416442493735,1.8694301452476698,1.7046160521474263,1.7786304703073317,15131919.8,73689432.32
16,2021-10-06,1.7459204716794194,1.8797124670208512,1.663946143826275,1.7635472791951687,25348434.93,73064529.16
17,2021-10-05,1.673453909882407,1.795898964900017,1.661990303071523,1.745976031607138,14911008.58,72336544.75
18,2021-10-04,1.6884474705036787,1.7016998272063317,1.6207071406611462,1.6676128403329726,15188112.5,69089923.72
19,2021-10-03,1.7014791916536833,1.745761166462739,1.6615693716307303,1.6894946525343155,13644917.24,69996496.7
20,2021-10-02,1.6672409397637522,1.8454915967665813,1.6164882976051032,1.6978399030234443,19506438.57,70342244.05
21,2021-10-01,1.5174578687811093,1.6858001963895783,1.5089792150628676,1.667067756413682,17021098.08,69067340.66
22,2021-09-30,1.4514220467460366,1.5391502101364363,1.4465164892962634,1.517478199566639,13310630.03,62869780.4
23,2021-09-29,1.4123354937027848,1.5577421033670853,1.4057372268962407,1.4514653762841678,16579930.41,60134840.48
24,2021-09-28,1.50790039062242,1.57064437051979,1.402986042026157,1.4105718204248272,14685605.57,58440602.71
25,2021-09-27,1.58322362621717,1.66982071831422,1.50416156987122,1.50416156987122,17737107.53,62318066.65
26,2021-09-26,1.58150508187368,1.69774058817789,1.46558896272096,1.58719475480923,25552694.94,65758167.54
27,2021-09-25,1.6081996056832,1.65003254876817,1.5180349752975,1.58149741108024,12678134.9,65522124.12
28,2021-09-24,1.7858758493777,1.79595270543091,1.49055915413195,1.60822827182129,18773490.51,66629595.28
29,2021-09-23,1.61715413584355,1.81220773933428,1.60365815625054,1.77822389044449,16956566.49,73672587.54
30,2021-09-22,1.43012988365367,1.65765794200275,1.42131888650635,1.62003717407464,28954917.88,67118843.22
31,2021-09-21,1.53105122720452,1.6693808697051,1.39029013460522,1.43014053725224,16563680.41,59251343.14
32,2021-09-20,1.81360527299501,1.82484071611879,1.5115191375796,1.53316084688458,25446153.38,63519519.28
33,2021-09-19,1.89911617747756,1.92928283687935,1.78736330138308,1.81052955456957,11361249.49,75011025.22
34,2021-09-18,1.88631053088733,1.9574843019038,1.86933872089204,1.89912117785157,12300413.28,78681414.62
35,2021-09-17,1.91591349626169,1.93784477766342,1.80853926891509,1.88624197542444,15097166.65,78147823.68
36,2021-09-16,1.98980271147209,2.0497535356012,1.90579772902133,1.9186194372259,19217439.71,79489235.97
37,2021-09-15,1.99381922832674,2.09704130595861,1.97186133935806,1.98762829685378,22544636.36,82348302.97
38,2021-09-14,1.95664715402623,2.09344879012939,1.93519123661365,1.99396337058863,28270127.86,82610767.83
39,2021-09-13,2.10640658,2.14488702,1.93506671665261,1.9568770169855,31718897.34,81074264.1
40,2021-09-12,2.18614264,2.43502436,2.06780676,2.10919233,86107878.14,87384753.67
41,2021-09-11,1.74459577,2.55431041,1.71214562,2.19236802,138169435.98,90830758.43
42,2021-09-10,1.83420108,1.93274517,1.67451093,1.74249713,22412742.78,72192412.54
43,2021-09-09,1.74582933,1.93556603,1.74381269,1.83133641,20881306.44,75873062.27
44,2021-09-08,1.81695297,1.88199398,1.62650594,1.78637294,26791415.24,74010206.0
45,2021-09-07,2.33000173,2.51824685,1.68814719,1.81727639,46898605.33,75290549.66
46,2021-09-06,2.25246267,2.5283896,2.19265773,2.33086528,38036472.66,96568760.12
47,2021-09-05,2.21473889,2.28253346,2.16824488,2.25641997,18019311.66,93484458.84
48,2021-09-04,2.2326567,2.27723507,2.18433401,2.21219708,20692968.65,91652284.95
49,2021-09-03,2.23894072,2.34059656,2.19192877,2.23275238,29845855.19,92503900.28
50,2021-09-02,2.15268854,2.52164349,2.10348326,2.2382729,71323429.48,92732617.55
51,2021-09-01,2.03125336,2.17629296,1.96871872,2.15663617,19614915.09,89350372.41
52,2021-08-31,2.0347866,2.16260614,1.99748675,2.03048526,21115912.25,84123885.51
53,2021-08-30,2.00824273,2.22324896,1.93265558,2.03592042,28496752.4,84349066.45
54,2021-08-29,2.03231841,2.06426122,1.96696397,2.00765397,11539612.07,83177975.33
55,2021-08-28,2.02683935,2.09859585,1.95680687,2.03421529,14789744.95,84278422.32
56,2021-08-27,1.93140996,2.08471308,1.87732309,2.03067361,19892914.8,84131689.17
57,2021-08-26,2.08781554,2.09638098,1.86574726,1.93624036,20514173.52,80219278.36
58,2021-08-25,1.99446764,2.09237724,1.90963841,2.08762076,18599826.4,86491033.99
59,2021-08-24,2.17964261,2.25873311,1.97238945,1.99473539,23834685.4,82642752.8
60,2021-08-23,2.208193,2.30001284,2.1375771,2.17858143,21346246.43,90259574.19
61,2021-08-22,2.07166157,2.32219374,2.06552147,2.21200694,34267049.19,91644407.52
62,2021-08-21,2.09190735,2.16192332,2.02722141,2.08404562,19168567.56,86342914.62
63,2021-08-20,1.97113739,2.09755837,1.95252384,2.08964711,20340832.65,86574986.74
64,2021-08-19,1.88352596,2.04956694,1.79588571,1.9615455,50642284.83,81267681.3
65,2021-08-18,1.92344156,2.01635786,1.83059401,1.88655879,21344146.66,78160949.64
66,2021-08-17,1.92585273,2.18140395,1.87007902,1.92720891,32648704.78,79845101.37
67,2021-08-16,2.02339993,2.09493411,1.89589313,1.92974024,21200147.68,79949975.5
68,2021-08-15,1.91812178,2.08803186,1.82647986,2.022367,31141042.25,83787542.43
69,2021-08-14,1.93746174,1.98468111,1.81792477,1.91829112,26401004.16,79475633.74
70,2021-08-13,1.88084746,2.0279918,1.86438155,1.93728593,30318794.13,80262596.68
71,2021-08-12,1.75090921,1.93996095,1.68120243,1.87992294,40405132.28,77886023.29
72,2021-08-11,1.67340351,1.85413748,1.65915424,1.75093193,22355231.47,72541869.77
73,2021-08-10,1.62022455,1.70372158,1.57891865,1.67332443,16457308.97,69326557.32
74,2021-08-09,1.51736854,1.67734067,1.46025746,1.62019554,17144351.65,67125404.45
75,2021-08-08,1.58380344,1.70540075,1.4925371,1.51716493,86734246.15,62856801.36
76,2021-08-07,1.56374735,1.62882986,1.50531165,1.58496271,17818354.08,65665693.07
77,2021-08-06,1.51126728,1.62131517,1.49176845,1.5675595,18570431.97,64944670.5
78,2021-08-05,1.40334067,1.52600322,1.36277059,1.5074846,19054691.18,62455741.16
79,2021-08-04,1.36477042,1.44869036,1.34181271,1.40332746,12328764.38,58140465.81
80,2021-08-03,1.41125643,1.43156188,1.34060165,1.35909272,12964404.66,56307801.12
81,2021-08-02,1.4557365,1.50468861,1.40312363,1.41129836,13399108.79,58470703.37
82,2021-08-01,1.38097702,1.52846118,1.37708471,1.45574971,21104368.0,60312342.2
83,2021-07-31,1.38768019,1.41266325,1.35996041,1.38315376,12337705.23,57304660.58
84,2021-07-30,1.35666442,1.4035003,1.29263649,1.38781984,15051198.78,57497978.45
85,2021-07-29,1.32548585,1.4176626,1.30237748,1.35864034,17083006.17,56289059.09
86,2021-07-28,1.3073267,1.36951308,1.27464883,1.32829125,15334131.98,55031683.06
87,2021-07-27,1.29738663,1.34960643,1.2368543,1.30254746,14731485.44,53965106.72
88,2021-07-26,1.24397458,1.46518947,1.24113814,1.29822326,29539920.86,53785953.2
89,2021-07-25,1.2206549,1.26072886,1.17212179,1.24394998,10162697.09,51537387.42
90,2021-07-24,1.16902812,1.26506446,1.15461296,1.22064678,15689556.78,50571925.95
91,2021-07-23,1.12828871,1.17969334,1.10563922,1.16527695,9113046.93,48277929.97
92,2021-07-22,1.11186297,1.1567523,1.08884191,1.12554441,8695983.83,46631793.58
93,2021-07-21,1.02778698,1.14216017,1.01055677,1.10816273,12153499.22,45911662.75
94,2021-07-20,1.12345464,1.14927596,1.00085195,1.02772516,11687260.61,42579099.27
95,2021-07-19,1.19071068,1.19071068,1.07696188,1.12438747,10569562.95,46583860.9
96,2021-07-18,1.19564688,1.24675435,1.16590757,1.19074162,8290212.93,49332942.15
97,2021-07-17,1.16640023,1.24010901,1.13682475,1.19564208,10441369.45,49535970.32
98,2021-07-16,1.35706695,1.40433438,1.16067918,1.16551153,16420192.99,48287648.51
99,2021-07-15,1.37737522,1.50581483,1.32626347,1.35783492,16885579.04,56255690.01
100,2021-07-14,1.40082237,1.44802345,1.32600427,1.37728277,23675048.08,57061422.7
101,2021-07-13,1.44836485,1.58969609,1.37326614,1.40098411,35366731.99,58043379.9
102,2021-07-12,1.38975461,1.53734884,1.27803459,1.44354291,23865510.67,59806609.4
103,2021-07-11,1.28084556,1.42011817,1.27575722,1.38700568,11482285.95,57464247.41
104,2021-07-10,1.30119955,1.34662257,1.2486822,1.2808684,10659177.85,53066933.61
105,2021-07-09,1.23409799,1.31998574,1.17006006,1.3022609,12346829.75,53953234.26
106,2021-07-08,1.29322976,1.30760989,1.17521651,1.22645634,15247691.57,50812618.6
107,2021-07-07,1.23718711,1.37516627,1.21638894,1.29327851,22066691.74,53581089.88
108,2021-07-06,1.13506914,1.28461102,1.13495722,1.23710632,18007166.61,51253851.75
109,2021-07-05,1.18555377,1.1878697,1.12134515,1.13425199,8264109.54,46992552.4
110,2021-07-04,1.17719628,1.22702852,1.13887266,1.18543707,9824067.02,49113172.26
111,2021-07-03,1.16291957,1.20901479,1.14152447,1.17735317,8152104.78,48778252.66
112,2021-07-02,1.14427002,1.17736502,1.10755751,1.16298277,8732300.99,48182881.0
113,2021-07-01,1.21228782,1.21228782,1.11165285,1.14429845,6897005.12,47408781.28
114,2021-06-30,1.20859115,1.22158458,1.13526703,1.20847536,8904707.63,50067658.76
115,2021-06-29,1.148817,1.26476265,1.148817,1.20872221,11742455.47,50077885.66
116,2021-06-28,1.14463366,1.1925334,1.11722971,1.14906629,12862179.57,47606314.99
117,2021-06-27,1.10887222,1.16692159,1.06901685,1.14470842,10110078.54,47425766.61
118,2021-06-26,1.09903948,1.11433181,0.99200831,1.10604609,11015745.74,45823969.37
119,2021-06-25,1.20693573,1.23687898,1.05764325,1.09912263,8425567.01,45537127.57
120,2021-06-24,1.13485758,1.23800306,1.06416322,1.20682464,9528208.19,49999268.59
121,2021-06-23,1.04317229,1.18180349,1.00611304,1.13393836,9216741.06,46979558.46
122,2021-06-22,1.11648611,1.20412814,0.92440726,1.04314134,15380106.32,43217798.39
123,2021-06-21,1.4147429,1.42351685,1.11062631,1.11657177,15755617.68,46260052.86
124,2021-06-20,1.42111813,1.43828506,1.29270465,1.41681734,11271826.14,58699357.38
125,2021-06-19,1.43760833,1.47427959,1.40235037,1.41857038,7581273.51,58771986.37
126,2021-06-18,1.54134069,1.55873047,1.38578992,1.4367479,11258173.96,59525089.02
127,2021-06-17,1.63164361,1.69949687,1.51686941,1.54139254,11768706.78,63860562.08
128,2021-06-16,1.62871218,1.67276627,1.56252112,1.63175463,14986829.48,67604302.66
129,2021-06-15,1.66954759,1.71260941,1.59551335,1.64996928,17968656.85,68358943.48
130,2021-06-14,1.54655481,1.72361208,1.52890854,1.58340968,22706423.47,65601350.42
131,2021-06-13,1.42536276,1.57569477,1.39355757,1.54646445,22246014.78,64070693.16
132,2021-06-12,1.48136605,1.51892895,1.37626244,1.43016751,12385056.08,59252460.54
133,2021-06-11,1.61132813,1.66758419,1.44759777,1.48127929,11896724.81,61370043.88
134,2021-06-10,1.74785791,1.75603793,1.54592054,1.61134495,17535846.09,66758720.53
135,2021-06-09,1.68420615,1.79546049,1.59120583,1.74874248,20543247.58,72451159.92
136,2021-06-08,1.71621516,1.78516928,1.46457878,1.68801389,26257529.51,69935148.26
137,2021-06-07,1.84901614,2.09035536,1.70334935,1.71907915,29445879.33,71222195.34
138,2021-06-06,1.77521188,1.93389894,1.7486675,1.85123832,13895033.91,76697606.98
139,2021-06-05,1.88128144,2.04285237,1.70532802,1.77067591,19318589.34,73359871.43
140,2021-06-04,2.13809178,2.14956162,1.74384418,1.88143348,30142640.55,77948605.65
141,2021-06-03,2.01497842,2.24109256,1.97058489,2.13775221,28705551.93,88568001.91
142,2021-06-02,1.94693379,2.07708525,1.87177871,2.01952071,18738859.75,83669619.59
143,2021-06-01,2.02199527,2.05625733,1.84786031,1.95139761,21749357.78,80847249.92
144,2021-05-31,1.85347144,2.04835208,1.75213197,2.03972107,24098839.74,84506529.16
145,2021-05-30,1.70066938,1.97763896,1.58246405,1.85526504,18627555.0,76864435.7
146,2021-05-29,1.83079609,1.9744254,1.58512755,1.69670272,23273118.07,70295130.26
147,2021-05-28,2.12294622,2.17414105,1.72793355,1.83292998,22815456.34,75939084.71
148,2021-05-27,2.27804083,2.37019045,2.01818615,2.12108155,24002178.31,87877329.19
149,2021-05-26,1.94256026,2.34601541,1.90976218,2.26461472,30337650.9,93823970.76
150,2021-05-25,1.97447102,2.05587023,1.71518063,1.93298768,21245084.89,80084518.3
151,2021-05-24,1.59235487,2.00677868,1.58545211,1.95663955,33229769.24,81064425.92
152,2021-05-23,1.70548099,1.76597688,1.25696268,1.58078455,29066796.16,65492590.06
153,2021-05-22,1.98462046,2.03096927,1.68203,1.69894713,22179847.02,70388116.75
154,2021-05-21,2.44928043,2.58758188,1.69834751,1.98263724,29406019.52,82141521.21
155,2021-05-20,2.22122146,2.68972871,2.006802,2.43254966,34681457.54,100781588.29
156,2021-05-19,3.70523784,3.77483299,1.70535448,2.22930326,51012930.73,92361001.45
157,2021-05-18,3.42963103,3.79078743,3.40928702,3.70879237,24960903.63,153656877.33
158,2021-05-17,3.84776267,3.84849608,3.27077856,3.43086012,33804039.81,142142023.75
159,2021-05-16,3.8216582,4.11020738,3.51456362,3.8263521,36645883.12,158527428.35
160,2021-05-15,4.21278681,4.26573635,3.7963499,3.82393278,35749472.61,158427194.48
161,2021-05-14,4.38029014,4.55556737,4.07556963,4.21594391,54224516.87,174668385.81
162,2021-05-13,3.72863169,4.81685394,3.60222293,4.38071059,151681542.57,181494741.09
163,2021-05-12,4.41718339,4.61334882,3.7415435,3.7415435,69577037.1,155013770.97
164,2021-05-11,4.20959971,4.40851703,4.02475428,4.40851703,43587394.72,182646773.97
165,2021-05-10,4.84245782,5.18087683,3.91156814,4.22302645,74335647.53,174961818.69
166,2021-05-09,4.414515,4.8428497,4.3200029,4.82973659,56166019.69,200098082.98
167,2021-05-08,4.58651618,4.77739829,4.34451979,4.4168956,48079586.18,182993901.7
168,2021-05-07,4.74942498,4.87938472,4.390605,4.59215617,71138139.08,190255023.27
169,2021-05-06,5.06077306,5.39514211,4.64476403,4.7377217,89166615.14,196285866.18
170,2021-05-05,4.98291092,5.79445071,4.93414973,5.07464132,167474685.9,210244592.41
171,2021-05-04,4.82019925,5.38104166,4.17891429,4.97610949,144573339.04,206162375.66
172,2021-05-03,4.43060032,4.91439519,4.42145335,4.8229647,59437294.54,199817520.53
173,2021-05-02,4.28429893,4.6464299,4.00966971,4.43527553,59163995.95,183755389.97
174,2021-05-01,4.38660447,4.40759475,4.11087196,4.27786349,34089033.12,177233741.18
175,2021-04-30,4.04320779,4.49205811,3.93498,4.37991829,53524763.23,181461915.44
176,2021-04-29,3.76920069,4.30282706,3.72252065,4.04705302,62807561.66,167671162.99
177,2021-04-28,4.05656546,4.06718072,3.56076822,3.75974024,36883589.62,155767669.87
178,2021-04-27,3.80351175,4.0586564,3.65157521,4.05091517,34224857.74,167831173.67
179,2021-04-26,3.02569534,3.87599784,2.98244972,3.80408311,48574510.18,157604814.22
180,2021-04-25,2.9912676,3.35043628,2.7830467,3.01209897,34863797.24,124792567.56
181,2021-04-24,3.33702249,3.36072991,2.95891299,2.98235435,30303984.73,123560235.24
182,2021-04-23,3.57398294,3.6568977,2.97776858,3.32856655,55520477.45,137903956.71
183,2021-04-22,3.65996921,4.14614486,3.36883603,3.57399327,55789787.13,148072092.3
184,2021-04-21,3.8630251,4.18836028,3.6288169,3.67399745,59982331.36,152215308.81
185,2021-04-20,3.56493094,4.18724784,3.09223162,3.8607408,70184398.64,159952167.04
186,2021-04-19,3.99304019,4.24668802,3.50009132,3.56982598,49250144.18,147899439.73
187,2021-04-18,4.76332932,4.79871306,3.65128179,3.97962379,56634022.8,164877540.6
188,2021-04-17,4.78907639,5.12941188,4.72277483,4.75315647,50868190.33,196925335.55
189,2021-04-16,4.8370173,4.87815609,4.47483152,4.810549,50073790.67,199303132.98
190,2021-04-15,4.63767644,5.05577305,4.61026358,4.84142166,58668009.64,200582200.5
191,2021-04-14,4.53399245,4.75770708,4.23852287,4.63065845,44292833.73,191850189.28
192,2021-04-13,4.38059131,4.78703273,4.12296801,4.52850369,60061633.72,187617873.37
193,2021-04-12,4.68532094,4.71806398,4.3179521,4.38318826,34511012.74,176544549.07
194,2021-04-11,4.57293653,4.71870987,4.2977303,4.68882466,38648285.61,188854866.78
195,2021-04-10,4.55811727,4.81444423,4.38873313,4.57471986,42550194.07,184258992.95
196,2021-04-09,4.68385408,4.85916966,4.50516352,4.55813446,35954075.02,183590971.59
197,2021-04-08,4.53794081,5.17332639,4.53794081,4.68700928,57534084.6,132510732.79
198,2021-04-07,4.55608274,4.85327483,4.08234729,4.53912085,63816385.66,128329643.45
199,2021-04-06,4.87377246,5.02588193,4.34985996,4.54985813,68174498.3,128633206.76
200,2021-04-05,5.09299531,5.38384668,4.7388384,4.87716884,81302622.94,137886907.72
201,2021-04-04,4.39830183,5.0962187,4.35381799,5.06621289,88965868.97,143231545.23
202,2021-04-03,4.25418373,4.94316014,4.1197096,4.39709907,90504136.59,124314415.46
203,2021-04-02,4.42166838,4.4866284,4.07603528,4.25541895,57061832.7,120308847.17
204,2021-04-01,4.09411829,4.74498444,4.06253463,4.41901229,135419726.05,124933944.15
205,2021-03-31,3.89223416,4.13591278,3.52563183,4.09139444,54866358.21,115671560.05
206,2021-03-30,3.74719083,3.90238182,3.63535119,3.89323479,32252207.96,110069206.89
207,2021-03-29,3.59265247,3.77946368,3.47896236,3.74041945,32120482.9,105748824.39
208,2021-03-28,3.80830677,3.96631062,3.39879317,3.58804944,52385606.11,101441032.29
209,2021-03-27,3.05390155,3.86891346,3.02898335,3.80419502,86862960.26,107551882.13
210,2021-03-26,2.79837699,3.08480198,2.79837699,3.05343647,23679860.66,86326499.43
211,2021-03-25,2.90893664,2.94955966,2.6534578,2.79893083,34247713.53,79131137.44
212,2021-03-24,3.11253688,3.49596476,2.88015889,2.91362404,35888481.36,82373734.08
