,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-21,7.305381369349384,7.917070920756866,7.29683864960299,7.71334044494331,18340104.48,346327077.67
1,2021-10-20,6.50027442029039,7.303863433290664,6.48254185556986,7.300461592025067,5666693.91,327788919.32
2,2021-10-19,6.534187347866474,6.611851945478538,6.398000776590512,6.500226562488635,1502341.09,291858564.48
3,2021-10-18,6.636576244924007,6.738955672560627,6.426978105164546,6.5343613570587955,2215186.82,293391208.31
4,2021-10-17,6.549882344423666,6.925444645493229,6.392620359999659,6.636576318763233,2696314.94,297980634.8
5,2021-10-16,6.74920895118301,6.844247843535956,6.521313060617297,6.557765715384471,1434604.59,294442058.21
6,2021-10-15,6.308403293223625,6.8345865061526965,6.1979505708103835,6.74911887817897,3747327.27,303033767.88
7,2021-10-14,6.22736433915682,6.501251008643275,6.179017775475912,6.308458729446377,2192206.16,283248236.22
8,2021-10-13,6.352180162192084,6.423658640412514,6.021274065054238,6.227563360844717,2330187.83,279616054.18
9,2021-10-12,6.085800815190866,6.376167698564075,5.785268726132571,6.3504644691111904,2556401.77,285134283.54
10,2021-10-11,6.137632152920404,6.4190850708786265,5.883652912279869,6.085453895042711,2280081.46,273235374.33
11,2021-10-10,6.504938112844018,6.565651803718528,6.127156002757865,6.137080669428432,1462906.27,275553403.72
12,2021-10-09,6.5678701784183495,6.701684208688886,6.453978006407038,6.516407218081209,2207723.6,292585071.91
13,2021-10-08,6.447302048175273,6.93813673108552,6.3713769725260265,6.544822801038891,2473818.94,293860924.56
14,2021-10-07,6.461027093962456,6.700985677251903,6.29300843394579,6.447154938949073,2131722.08,289475661.71
15,2021-10-06,6.799754175824588,6.819658129878745,6.248880515331014,6.461723111731764,4020346.98,290129769.07
16,2021-10-05,6.86802962702401,6.991683166749404,6.610793676529889,6.792990656324537,5161361.02,305003599.86
17,2021-10-04,7.11620777208546,7.12036386169066,6.667602516017424,6.857310951088215,7830128.22,307891565.18
18,2021-10-03,6.910148074991795,7.313339832526375,6.822550040055574,7.116569510958408,9493298.3,319532210.38
19,2021-10-02,6.612128127826705,7.183478231570446,6.41725435598876,6.914348356005686,14076635.72,310452530.55
20,2021-10-01,6.0357103794100375,6.750304135785732,5.862666944885655,6.603647642446402,28033736.02,296502145.38
21,2021-09-30,5.656051198646561,6.756214313650454,5.629751955129723,6.0221711102168936,96799804.18,270393992.94
22,2021-09-29,5.503966845141667,5.838216923827385,5.503966845141667,5.654415826539433,1496774.6,253933864.72
23,2021-09-28,5.73023574542853,5.82065452191344,5.425219889250007,5.490897809950427,639200.66,246590442.67
24,2021-09-27,5.73374633602286,6.1319621545375,5.66616724294725,5.74250040161602,326180.57,257889650.3
25,2021-09-26,5.75408763180974,5.94721877583561,5.27074146582861,5.73254022156466,462852.78,257442349.1
26,2021-09-25,5.88368881663716,5.95571932601949,5.67690379771012,5.75529772384032,421753.21,258464364.57
27,2021-09-24,6.33396110824084,6.33976914561677,5.45472468837406,5.88767949441395,850576.14,264409490.59
28,2021-09-23,6.22912098512785,6.39160771610002,6.03643894308432,6.33377708347191,713549.09,284443263.89
29,2021-09-22,5.2562745665403,6.31341258031642,5.21256827943238,6.22817861338295,986229.29,279700947.72
30,2021-09-21,5.66386540795887,6.11137105214342,5.05620122512325,5.25646143913147,954654.18,236062151.95
31,2021-09-20,6.57854094739043,6.59673573488756,5.62788427066308,5.65060291905327,1662491.99,253762631.06
32,2021-09-19,7.2446827917584,7.30981926378072,6.52407410087014,6.57915875674965,1413042.09,295463096.63
33,2021-09-18,6.436707040281,7.29341797468716,6.30658431088045,7.24431542614413,3105827.96,325334582.72
34,2021-09-17,6.69093876112379,6.73052341595569,6.06586700602344,6.44299563112431,2310321.8,289348153.94
35,2021-09-16,6.97475275020344,7.09835576633322,6.52567191767049,6.6906686683896,738020.66,300470889.42
36,2021-09-15,6.92542751931254,7.18352444438451,6.78172240428338,6.97145904249268,736668.1,313080889.65
37,2021-09-14,7.33015434877575,7.36374522969757,6.42909405559152,6.97306605348776,559504.65,313153058.82
38,2021-09-13,7.65666185,7.65666185,6.6459684,7.32814271937664,827995.13,329099178.24
39,2021-09-12,7.65693711,7.87317858,7.44162045,7.65923461,615387.98,343968166.76
40,2021-09-11,7.663361,8.25854211,7.61108957,7.63887065,791789.46,343053642.84
41,2021-09-10,7.94376649,8.22944771,7.17206004,7.64014042,2108343.76,343110666.46
42,2021-09-09,8.54257711,8.91796222,7.66626591,7.92707824,1842949.43,355996742.05
43,2021-09-08,7.21139172,8.06413159,6.18870339,7.83930448,1609680.43,352054914.97
44,2021-09-07,7.08249022,8.20937981,5.94474189,7.19611014,3278348.06,323169733.89
45,2021-09-06,6.23333344,7.12051798,6.11626862,7.08272284,1801424.38,318077629.57
46,2021-09-05,6.15921238,6.32621791,5.99449943,6.23402417,549801.78,279963465.69
47,2021-09-04,6.41772264,6.54270936,6.03631761,6.15975638,1049435.53,276628177.12
48,2021-09-03,5.77579937,6.52964244,5.77579937,6.41567461,1773510.39,288121195.53
49,2021-09-02,5.21550965,5.91827346,5.14593255,5.76616278,1285304.81,258952303.02
50,2021-09-01,4.98591504,5.37908928,4.88189172,5.20857977,1561977.77,234889946.87
51,2021-08-31,5.01118348,5.85298232,4.78523039,4.99306163,3514501.56,225170782.07
52,2021-08-30,4.48263198,5.32523041,4.46319964,5.00995462,2832911.56,225932601.07
53,2021-08-29,4.55223516,4.56697574,4.3436121,4.48682537,3436587.66,202341179.15
54,2021-08-28,4.21543078,4.60450611,4.1172961,4.54822298,1205123.82,205110010.83
55,2021-08-27,3.55720477,4.24189819,3.49955805,4.21635768,1913039.91,190143969.22
56,2021-08-26,3.49436666,3.60984576,3.22168067,3.55465307,1025917.93,160303251.02
57,2021-08-25,3.39809437,3.55346664,3.26606817,3.49218753,913035.62,157486259.25
58,2021-08-24,3.72977453,3.89974178,3.38584412,3.39400701,958460.37,153058638.15
59,2021-08-23,3.63135553,3.78952716,3.60776347,3.72935272,1070051.41,168181635.21
60,2021-08-22,3.71025918,3.91465723,3.55751511,3.63360139,741394.28,163863562.47
61,2021-08-21,3.87464734,3.99981095,3.66909214,3.71121081,1044675.78,167363494.26
62,2021-08-20,3.6664829,3.90198823,3.52993259,3.87426387,1177713.59,174716655.16
63,2021-08-19,3.62684817,3.76043161,3.47064344,3.66640406,1392686.79,165342856.09
64,2021-08-18,3.20806761,3.85641605,3.04329979,3.62496797,1393649.14,163474223.76
65,2021-08-17,3.17401602,3.47825322,3.02974099,3.20797713,1132275.4,144669297.74
66,2021-08-16,2.8803851,3.48188284,2.86041101,3.18050043,1256745.56,143430188.27
67,2021-08-15,2.47825039,2.95152691,2.35589472,2.88015582,847410.21,129885626.72
68,2021-08-14,2.49616718,2.53865412,2.36612995,2.47853346,827236.5,111773768.99
69,2021-08-13,2.25728187,2.49673515,2.25346289,2.49603137,1047078.77,112562867.69
70,2021-08-12,2.32683891,2.43139826,2.18419958,2.25668353,755196.0,101769061.24
71,2021-08-11,2.25783727,2.42799293,2.25763712,2.3268577,1122862.64,104933687.4
72,2021-08-10,2.19508503,2.32998891,2.16274398,2.25776673,665833.26,101817910.06
73,2021-08-09,2.1218349,2.31119146,2.02850951,2.19498166,957698.97,98986508.57
74,2021-08-08,2.23700109,2.25147275,2.01090315,2.12160826,1263764.41,95677607.52
75,2021-08-07,2.18402397,2.29169534,2.09945558,2.23730526,1381852.39,100895164.89
76,2021-08-06,2.05313289,2.2349142,1.99128564,2.18399778,1417015.98,98491171.4
77,2021-08-05,2.01498608,2.09803424,1.95491306,2.05298983,1370343.69,92583140.29
78,2021-08-04,1.9214529,2.0324019,1.83994873,2.014953,1628790.46,90867803.56
79,2021-08-03,1.90980101,1.94828841,1.76898534,1.92048115,1456730.25,86607431.24
80,2021-08-02,1.89677149,1.91954433,1.88573464,1.90984347,1315981.38,86127706.73
81,2021-08-01,1.91277137,1.92872359,1.88912286,1.89758974,1637104.83,85575103.71
82,2021-07-31,1.75473568,1.91775275,1.75194679,1.91292571,1366158.39,86266705.8
83,2021-07-30,1.6738815,1.78017678,1.64306633,1.75474689,1341417.54,79133357.32
84,2021-07-29,1.55770694,1.73423367,1.54983632,1.67399473,1324456.44,75491698.19
85,2021-07-28,1.56157261,1.58718931,1.5470265,1.55773848,660983.95,70248920.89
86,2021-07-27,1.55208893,1.57486102,1.47441109,1.56150449,373004.62,70418755.78
87,2021-07-26,1.47530123,1.69965246,1.47498412,1.5521003,434185.9,69994657.51
88,2021-07-25,1.50146646,1.55298537,1.42960073,1.47525403,337401.76,66529141.43
89,2021-07-24,1.44968253,1.55935897,1.44557701,1.50161118,571176.49,67717762.97
90,2021-07-23,1.40237205,1.51721943,1.39976483,1.44975145,305731.99,65379058.42
91,2021-07-22,1.37039391,1.40698599,1.3608738,1.4023898,372477.84,63243202.62
92,2021-07-21,1.25239318,1.38485836,1.24189032,1.37024346,393555.44,61793507.43
93,2021-07-20,1.32108831,1.32975105,1.1960399,1.25254901,420549.93,56485872.17
94,2021-07-19,1.41020459,1.41234778,1.31327642,1.32118157,380807.78,59580976.68
95,2021-07-18,1.37318306,1.47520327,1.37231918,1.41022848,373689.46,63596701.5
96,2021-07-17,1.4253852,1.42755883,1.36798493,1.37310243,343499.57,61922437.9
97,2021-07-16,1.49136627,1.51627488,1.39204426,1.42543892,495451.43,64282642.83
98,2021-07-15,1.60667688,1.61105535,1.472553,1.49018577,541202.6,67202514.38
99,2021-07-14,1.53850912,1.61079956,1.47538666,1.60641282,323140.1,72443974.71
100,2021-07-13,1.60475161,1.60771405,1.53124003,1.53883141,594963.27,69396273.66
101,2021-07-12,1.7022922,1.70895224,1.57482483,1.60500429,640080.88,72380454.71
102,2021-07-11,1.62796702,1.71340611,1.6112576,1.70224528,622860.62,76765706.07
103,2021-07-10,1.71028567,1.72216604,1.60708707,1.62809419,589699.72,73421733.81
104,2021-07-09,1.69838009,1.72200446,1.68214145,1.71035008,667725.46,77131206.07
105,2021-07-08,1.77923188,1.78170489,1.69143887,1.69842489,672494.41,76593419.09
106,2021-07-07,1.72687775,1.80040546,1.72360741,1.77816659,759356.95,80189509.23
107,2021-07-06,1.70557699,1.83803476,1.70557699,1.72679449,580214.41,77872795.03
108,2021-07-05,1.85418467,1.85477586,1.70582035,1.70582035,637629.09,76926930.01
109,2021-07-04,1.73444349,1.86246588,1.72226387,1.85399849,685555.19,83609280.62
110,2021-07-03,1.6727733,1.74164928,1.66835987,1.7345605,668125.12,78223016.93
111,2021-07-02,1.66970363,1.7231453,1.62690936,1.67286304,634629.87,75440662.72
112,2021-07-01,1.80099883,1.80099883,1.6485345,1.66917395,598059.65,75274297.1
113,2021-06-30,1.7339041,1.80289443,1.61282977,1.80102083,688044.47,81220160.84
114,2021-06-29,1.65753834,1.8093583,1.65552046,1.73539951,670699.45,78260853.38
115,2021-06-28,1.55153526,1.7036125,1.54554132,1.65773116,692095.01,74758264.62
116,2021-06-27,1.45833564,1.58962659,1.44926923,1.55122964,502343.41,69955393.65
117,2021-06-26,1.42987304,1.48620526,1.38815362,1.45577645,544629.35,65650766.12
118,2021-06-25,1.6686657,1.677866,1.42293659,1.42997435,563002.61,64487175.55
119,2021-06-24,1.56463367,1.66902907,1.45868204,1.66902907,641593.39,75267763.43
120,2021-06-23,1.44271661,1.61478168,1.42824052,1.53168224,901481.59,69073869.61
121,2021-06-22,1.42802029,1.52287613,1.17454949,1.44298526,890173.79,65073925.1
122,2021-06-21,1.83079734,1.83154078,1.4159758,1.42669656,940404.19,64339358.26
123,2021-06-20,1.87013824,1.88010375,1.68710861,1.83091494,795543.97,82568287.75
124,2021-06-19,1.96078522,1.96851205,1.86750061,1.87040477,710895.45,84349149.96
125,2021-06-18,2.05615638,2.05615638,1.94666286,1.96067767,775571.55,88420163.48
126,2021-06-17,2.08461497,2.15374202,2.03358336,2.05611138,792889.46,92723912.28
127,2021-06-16,2.12802263,2.15159304,2.07821851,2.08479333,860921.51,94017374.52
128,2021-06-15,2.15368973,2.21645941,2.10900143,2.16858218,977166.9,97795977.88
129,2021-06-14,2.04697165,2.12940404,2.03638594,2.08736192,966176.8,94133209.31
130,2021-06-13,1.93444932,2.15166701,1.89722365,2.04699865,974927.01,2045149674.66
131,2021-06-12,1.94159497,1.95654325,1.88903628,1.93444379,909674.64,1932696472.25
132,2021-06-11,2.14533962,2.15100016,1.9391137,1.939897,1098452.45,1938144756.91
133,2021-06-10,2.2507921,2.28858559,2.13440947,2.14539001,956436.09,2143452151.95
134,2021-06-09,2.17764294,2.3405357,2.0842961,2.24952811,895710.48,2247496192.48
135,2021-06-08,2.16588646,2.19655769,1.88263999,2.17937455,1271592.18,2177405997.95
136,2021-06-07,2.28630903,2.48132072,2.16070285,2.16942237,1180794.98,2167462809.8
137,2021-06-06,2.20262282,2.29115626,2.19607866,2.286312,809859.09,2284246851.88
138,2021-06-05,2.12310148,2.3158523,2.12199481,2.20103592,1016430.67,2199047804.0
139,2021-06-04,2.26663625,2.26794748,2.00783964,2.1233679,816043.5,2121449936.54
140,2021-06-03,2.02373626,2.28239109,2.01807158,2.26626508,1018576.36,2264218044.88
141,2021-06-02,1.89458674,2.17472215,1.88491571,2.0237972,780863.33,2021969172.23
142,2021-06-01,2.01122068,2.02067704,1.88625262,1.89439584,687441.66,1892684695.45
143,2021-05-31,1.76450933,2.01123281,1.7544857,2.01119297,753982.09,2009376327.14
144,2021-05-30,1.64244175,1.82821472,1.60691764,1.76432679,637696.75,1762733139.33
145,2021-05-29,1.79989888,1.85824757,1.60126744,1.64229511,836958.09,1640811684.97
146,2021-05-28,2.06300071,2.10506707,1.77065816,1.80009564,763770.17,1798469674.13
147,2021-05-27,2.19120207,2.19363055,1.96189448,2.06303147,839111.46,2061168007.06
148,2021-05-26,1.90149051,2.28872337,1.83566576,2.19002657,1015355.25,2188048399.7
149,2021-05-25,1.93596995,2.04942922,1.68666323,1.89812152,1109163.77,1896407017.29
150,2021-05-24,1.56002558,1.99272553,1.55440163,1.93492797,1178451.37,1933180219.25
151,2021-05-23,1.89604345,1.99241077,1.2772667,1.5699762,1453155.47,70802215.18
152,2021-05-22,2.21578974,2.32738,1.89622954,1.89622954,1346687.92,85515469.61
153,2021-05-21,2.67217043,2.81140635,2.00581997,2.20887232,2498536.58,99614919.94
154,2021-05-20,2.21967982,2.77924437,1.99704884,2.66231619,2232998.08,120064166.56
155,2021-05-19,3.48278382,3.53730656,2.00059868,2.23396724,3071049.5,58083148.23
156,2021-05-18,3.11621522,3.62011875,3.0790621,3.48626403,1653466.85,90642864.83
157,2021-05-17,3.2456966,3.45299255,3.03134717,3.12418691,1383728.2,81228859.57
158,2021-05-16,2.99012555,3.49736393,2.95191087,3.22902567,1195979.85,83954667.41
159,2021-05-15,3.12869117,3.13266567,2.84815321,2.9923262,1285802.03,77800481.27
160,2021-05-14,2.92776794,3.22579361,2.905309,3.11105929,1443674.9,80887541.46
161,2021-05-13,3.09905592,3.24093841,2.78587165,2.92655918,3020776.87,76090538.63
162,2021-05-12,3.40116804,3.55851837,3.12846431,3.12846431,4386318.13,81340071.95
163,2021-05-11,3.24353087,3.41478593,3.08849958,3.40128145,2755368.23,88433317.71
164,2021-05-10,3.42064292,3.52685445,3.08973967,3.23055055,2545285.53,83994314.18
165,2021-05-09,3.50674278,3.54582501,3.38684033,3.42054468,1545651.57,88934161.7
166,2021-05-08,3.31043434,3.55825126,3.28709249,3.50033591,1776698.64,91008733.76
167,2021-05-07,3.33260551,3.40201747,3.17044097,3.30979419,1716847.37,86054648.97
168,2021-05-06,3.43015935,3.44227055,3.24187975,3.33221056,2281195.0,86637474.48
169,2021-05-05,3.24555093,3.45614385,3.20847551,3.43035273,1688511.26,89189170.95
170,2021-05-04,3.52821646,3.56970642,3.18361416,3.24644564,2083706.51,84407586.66
171,2021-05-03,3.33744506,3.64827443,3.32869065,3.51549378,2734187.31,91402838.24
172,2021-05-02,3.39665618,3.43863508,3.25769099,3.33413287,1633442.76,86687454.51
173,2021-05-01,3.0789891,3.42365877,3.00617856,3.3968768,1667071.67,88318796.71
174,2021-04-30,3.0268548,3.14876937,2.97924708,3.08045689,2015631.65,80091879.15
175,2021-04-29,3.15489483,3.1608006,2.91228809,3.02684088,2328566.16,78697862.96
176,2021-04-28,3.13026835,3.19529728,2.93326883,3.15125003,2056166.91,81932500.7
177,2021-04-27,3.03060928,3.32439259,3.03060928,3.13513275,3089247.64,81513451.5
178,2021-04-26,2.81612057,3.25211865,2.80272052,3.02943009,2718107.33,78765182.32
179,2021-04-25,2.54050735,2.83560956,2.51581432,2.81547582,1845980.7,73202371.39
180,2021-04-24,2.38500355,2.60898209,2.25121569,2.54575404,2017919.76,66189605.17
181,2021-04-23,2.54001689,2.59540739,2.09946876,2.37851268,1825486.45,61841329.65
182,2021-04-22,2.31908652,2.68001341,2.29521394,2.53725637,2336922.25,65968665.7
183,2021-04-21,2.2171076,2.43091777,2.16651211,2.31926104,1379819.79,60300786.93
184,2021-04-20,2.2384366,2.24422871,2.02096917,2.21704117,1817542.99,57643070.45
185,2021-04-19,2.24566302,2.48471303,2.17273281,2.23860727,2316210.89,58203788.91
186,2021-04-18,2.16459841,2.26647747,1.8134144,2.24649031,2531263.14,58408747.97
187,2021-04-17,2.2532948,2.28602042,2.14220873,2.16451927,1010881.7,56277501.07
188,2021-04-16,2.30700818,2.37576082,2.19386712,2.25351384,1208010.95,58591359.82
189,2021-04-15,2.26950439,2.40007687,2.23762295,2.30682194,1405402.94,59977370.37
190,2021-04-14,2.33709345,2.34302943,2.17917047,2.27500416,1545517.01,59150108.21
191,2021-04-13,2.3112296,2.35050519,2.24602929,2.3372349,1370373.14,60768107.52
192,2021-04-12,2.35684518,2.40351132,2.25949473,2.30850336,1422256.52,60021087.38
193,2021-04-11,2.34745314,2.36832916,2.20554365,2.35677823,3296519.41,61276233.96
194,2021-04-10,2.31735666,2.42429067,2.30070505,2.34743831,1580899.65,61033396.16
195,2021-04-09,2.18935646,2.39916614,2.18440133,2.31692311,2021076.83,60240000.9
196,2021-04-08,2.09069124,2.18936421,2.07613735,2.18910143,1578609.94,56916637.16
197,2021-04-07,2.11882007,2.13964842,1.92148451,2.09130677,1615576.38,54373975.95
198,2021-04-06,2.08223233,2.12350778,1.97344876,2.11341121,1382206.67,54948691.57
199,2021-04-05,2.09996295,2.16462871,2.03645733,2.08215625,1547631.89,54136062.43
