,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.17662806657658356,0.18745492792824597,0.17536818850914546,0.18263890262243043,20174318.92,61406278.72
1,2021-10-21,0.18287927111412214,0.18461028063745022,0.17568522280312407,0.1757656941711983,9217368.77,59095390.15
2,2021-10-20,0.1828586459515738,0.1868369258574828,0.1751107747544462,0.1828729646632091,11328588.7,61484974.33
3,2021-10-19,0.17705723332864168,0.18368004729446655,0.1723129035606802,0.18202622366533208,7826908.98,61200285.73
4,2021-10-18,0.18428544559538446,0.19027015746949372,0.17080559287682254,0.17622399053547713,16560701.61,59249477.11
5,2021-10-17,0.1775823099938129,0.18765880587217754,0.17669896240349361,0.18345130104373097,25852242.55,61679420.77
6,2021-10-16,0.1792525399977342,0.18505331345165302,0.17419794777667866,0.17838387754181295,11440151.77,59975667.54
7,2021-10-15,0.20134043623391087,0.20281269965480603,0.172699747578548,0.18006719887245515,25636586.55,60541628.56
8,2021-10-14,0.20388859525909422,0.20718890747757096,0.1989097323287013,0.20217038966231332,19454223.73,67973094.01
9,2021-10-13,0.19782112122264792,0.20648164828454108,0.19195523966010739,0.205559824124331,37756983.38,69112679.03
10,2021-10-12,0.22158455196681412,0.22500150834457752,0.18548829231182326,0.19782119303580248,50830968.08,66510820.76
11,2021-10-11,0.24645111008577675,0.24645111008577675,0.2149723455515867,0.22240370179500069,102833537.83,74775874.72
12,2021-10-10,0.21062164432586825,0.2590014415327947,0.19639214530415816,0.25236951209730646,144362357.16,84850885.43
13,2021-10-09,0.22724067044202495,0.2589250887292357,0.19649359680572118,0.21147548538675068,163455831.53,71101624.09
14,2021-10-08,0.19809575834644502,0.2306163282123467,0.19486788862050208,0.2272592644035173,67045969.79,76408396.74
15,2021-10-07,0.1880474825186935,0.20841561599287156,0.1821239421638489,0.1972809669014335,55438759.13,66329187.63
16,2021-10-06,0.1734572921593106,0.22774354884455983,0.1668288514273294,0.1872050851527039,173742029.23,62941506.29
17,2021-10-05,0.15950728377022122,0.1896087967587614,0.15566516373859587,0.17262769337080616,79555461.1,58040341.36
18,2021-10-04,0.16088395382102022,0.16668178905263145,0.15299833666111792,0.16033090457123692,12379997.31,53905953.62
19,2021-10-03,0.16007492925860134,0.1626329244643381,0.15251684619400788,0.1608839628438467,8330575.91,54091901.14
20,2021-10-02,0.15329673708950686,0.16676156655552332,0.15250416393539992,0.15924106893057616,18605798.6,53539532.5
21,2021-10-01,0.1392972642343716,0.15584335736969623,0.13806830306128856,0.15414662890373812,12700601.91,51826695.86
22,2021-09-30,0.12452401590700116,0.1462696317551266,0.12371844245706437,0.1392972426025973,19682693.86,46834081.8
23,2021-09-29,0.12371814648082499,0.13416723727283442,0.11879258185096217,0.12452302438414375,8689674.75,41866740.51
24,2021-09-28,0.13663542399898,0.13663542399898,0.1219692797278226,0.1219692797278226,4392547.82,41008128.5
25,2021-09-27,0.14062015210956,0.14362160960305,0.13551975556228,0.13659862860661,4333983.97,45926762.27
26,2021-09-26,0.14482542265152,0.14652528961298,0.1330069760737,0.13979415869716,4262595.41,47001153.37
27,2021-09-25,0.14569734041829,0.1482470549176,0.13898935556422,0.14399804425101,3763758.79,48414570.58
28,2021-09-24,0.15833210807101,0.15855004314879,0.1383074292706,0.14569736750381,8147376.61,48985911.71
29,2021-09-23,0.15567108011358,0.16120020588266,0.1465811934996,0.15916539721294,12622558.2,53514090.39
30,2021-09-22,0.13852380095447,0.15650707237063,0.13764528999133,0.15650707237063,22964249.96,52620316.76
31,2021-09-21,0.15661896264627,0.1588405261409,0.13592852391035,0.13764156616627,11545029.37,46277415.46
32,2021-09-20,0.18518139590396,0.18518578607771,0.15126691136474,0.1558271228989,15632189.65,52391706.28
33,2021-09-19,0.19375274010073,0.19375274010073,0.1827863209212,0.18439611860197,9310379.11,61997084.37
34,2021-09-18,0.19962770367408,0.19962770367408,0.1920420843175,0.19376157007407,9968873.1,65145907.07
35,2021-09-17,0.19135701113797,0.20560925911848,0.19135701113797,0.19887819795294,50033834.42,66866203.64
36,2021-09-16,0.18778043072559,0.19240825568808,0.18384332724312,0.19240825568808,17270331.17,64690899.96
37,2021-09-15,0.18264417339359,0.18861777703525,0.17516261986722,0.18779538753459,10718755.14,63139975.9
38,2021-09-14,0.17911648989511,0.18520000883615,0.17240612786357,0.18349828588216,11515234.5,61695217.87
39,2021-09-13,0.19310037,0.19633223,0.17122495968291,0.17828103589375,18745706.6,59941090.45
