,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.008800179877783549,0.00880303087193779,0.002254089242012593,0.008798793353831354,144075.94,315920.66
1,2021-10-21,0.008795277048703264,0.008803808404786366,0.008793886426125799,0.008800177753842803,169374.91,315970.37
2,2021-10-20,0.008779699460651874,0.008804411863169926,0.008779163379489856,0.00879461111335825,170598.59,315770.5
3,2021-10-19,0.008857541222099696,0.008883089770966641,0.002039100536120916,0.008779600170552916,142053.8,315231.53
4,2021-10-18,0.008946287596628506,0.008986668901168986,0.008823151440426637,0.008857808616713753,174335.17,318039.61
5,2021-10-17,0.008900348985344277,0.008982059595007596,0.008871589453344457,0.008946377744064475,189648.77,321219.68
6,2021-10-16,0.008992258681075768,0.008993074372551898,0.00889121757619475,0.008900534470485723,171421.92,319573.68
7,2021-10-15,0.008996169822471506,0.009003177792811842,0.008990501103202542,0.008992157196906252,177048.79,322863.39
8,2021-10-14,0.008987705809160657,0.008999772285513772,0.003351684226643186,0.008996224990855516,165983.79,323009.45
9,2021-10-13,0.0020202926693983613,0.010006654271505088,0.0020190649190761053,0.008988037108837048,138784.15,322715.46
10,2021-10-12,0.006554466704125245,0.006556651548370031,0.002020056363496644,0.002020056363496644,130071.7,72530.12
11,2021-10-11,0.006556500479500578,0.006557334928535171,0.006548747531268471,0.006553995009850865,129193.19,235321.18
12,2021-10-10,0.006544288902804368,0.0065572219545330865,0.005744170935124884,0.0065558639302740205,121398.83,235388.29
13,2021-10-09,0.006550753755624737,0.006552687395223702,0.006544083285097394,0.006545010667779792,126100.88,234998.6
14,2021-10-08,0.006616610984154308,0.006878505110691708,0.006548680222389609,0.006550373502659205,62686.74,235191.15
15,2021-10-07,0.0061789250735,0.006716275753184358,0.00609772817393,0.0066163469019924395,17.3,237559.93
16,2021-10-06,0.006599980115720266,0.007197824197996087,0.00615497678975,0.00618210082344,0.0,221968.32
17,2021-10-05,0.006826693278252659,0.006991810194435243,0.005922189161041596,0.0065975634872315345,85.14,236885.51
18,2021-10-04,0.006717074087279073,0.00700090159042,0.00597874217125,0.006826323035016164,0.04,245099.12
19,2021-10-03,0.00655184875321833,0.006833933579307256,0.006548172503569593,0.006715015470899513,0.02,241102.62
20,2021-10-02,0.0065511551477535285,0.006553621236390781,0.0065500067370421996,0.006552813193569309,108134.87,235278.75
21,2021-10-01,0.006551013017173737,0.006552699667705799,0.0065486470032642494,0.0065506543308308214,126637.07,235201.24
22,2021-09-30,0.006550501070957134,0.006553367952703692,0.005651051114005481,0.00655111530453571,126931.13,235217.79
23,2021-09-29,0.006551949584130246,0.006554262196209283,0.00654703875079637,0.00655073720758601,110702.57,235204.21
24,2021-09-28,0.00655323509573,0.006555491102899438,0.006550578946946038,0.006552499480517241,128433.25,235267.49
25,2021-09-27,0.0065547225131,0.00655886829448,0.00654941972452,0.00655322875683,120035.46,235293.67
26,2021-09-26,0.00655356986803,0.00655879123322,0.00655269929426,0.00655489705911,134064.4,235353.57
27,2021-09-25,0.00655622356398,0.00656203588562,0.00654602633138,0.00655352718341,132740.54,235304.39
