,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,23782.626062793395,25149.267297367744,22692.615184682654,25133.978066367254,465114.11,0
1,2021-10-21,25204.35075307234,26151.31403667681,21428.62009704941,23782.84129733809,1174027.67,0
2,2021-10-20,21823.437795725506,25240.542529930728,21404.75096553706,25205.750479459257,395337.06,0
