,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-21,3.289517016936601,3.318438618094543,3.1055690509216993,3.1342261013146993,17769107.6,208704630.83
1,2021-10-20,3.178428732491488,3.299494231219627,3.1099783586027434,3.2809692288601355,15945688.57,218476092.52
2,2021-10-19,3.116649273598748,3.1883755070211555,3.0980815694636132,3.1743722416678293,14780016.01,211377917.68
3,2021-10-18,3.1609934732389755,3.1609934732389755,3.013323310936429,3.115944479737779,18507325.39,207487277.98
4,2021-10-17,3.233068283233982,3.3546337606219363,3.064803552869054,3.1541362134152995,25503080.77,210030423.06
5,2021-10-16,3.2605377296872637,3.3049728570590213,3.1948566918896106,3.234999040279618,21803645.06,215414988.78
6,2021-10-15,3.5417321298475573,3.5417321298475573,3.190400765109549,3.258614511314509,49410627.18,216987516.73
7,2021-10-14,3.4542302482741496,3.738321305928099,3.4542302482741496,3.5390388274771367,84268026.95,235660660.12
8,2021-10-13,3.3609743587452723,3.4642647076994697,3.2588749745378185,3.4573075086175438,36147135.63,230218262.48
9,2021-10-12,3.508660598943565,3.508660598943565,3.1542292192818695,3.365228742143398,57526364.0,224086839.81
10,2021-10-11,3.6406568299144757,3.765918407870649,3.3932677716342114,3.5164248695913027,42660043.3,234154821.81
11,2021-10-10,3.4770369349615646,3.7907640264560114,3.428185977023095,3.634395988461273,137229073.31,242010387.43
12,2021-10-09,3.6371130446868882,3.8218067957206454,3.408225708453255,3.472819452319194,84291343.97,231251185.56
13,2021-10-08,3.4543193508659122,3.681303368919279,3.389645655920087,3.6443559526337017,66873587.2,242673610.37
14,2021-10-07,3.550498592892361,3.5612478340816436,3.371630052195207,3.4523605521281526,49816633.93,229888850.15
15,2021-10-06,3.484785273059557,4.147294013424975,3.285520399778598,3.5372300324399544,147842813.02,235540214.47
16,2021-10-05,3.3924435363876224,3.5201342164136755,3.314610460367908,3.484441869104424,53890606.39,232025109.37
17,2021-10-04,3.2993151359063972,3.5312561933162083,3.216124773716809,3.3824647243465256,101145147.36,225234564.7
18,2021-10-03,3.2247789688991615,3.3883290705267015,3.14013470023253,3.299020186952123,43872555.37,219678085.74
19,2021-10-02,3.1841253275271986,3.4502126821766677,3.1218554756058112,3.2303362183973463,44835599.74,215104496.65
20,2021-10-01,2.9190859123695527,3.2280589255614043,2.9040133216441246,3.1845276747457025,53943157.92,212054156.67
21,2021-09-30,2.718300254683345,2.9413430472305935,2.699885586155551,2.912459192780857,34634188.47,191024834.92
22,2021-09-29,2.711913811483446,2.8415360189805905,2.667265241199908,2.7183870244926283,23545002.95,178295865.53
23,2021-09-28,2.72886717982153,2.94399631043565,2.7085829482186425,2.7085829482186425,60496045.2,177652827.49
24,2021-09-27,2.81225444009955,2.87530359914586,2.72587933067794,2.73226176355069,22440647.45,179205893.64
25,2021-09-26,2.92778364912785,2.9623229735412,2.66547882687455,2.80405145057629,27432335.2,183914496.31
26,2021-09-25,2.86007724088399,3.12124535359683,2.72818969117149,2.92541765331464,73903579.93,191874765.38
27,2021-09-24,3.13763156247786,3.1407707715806,2.63345013948638,2.85708918722537,37418024.66,187393180.2
28,2021-09-23,3.10459300101649,3.14744124329958,2.95038222540229,3.13952125009634,36895274.45,205917573.03
29,2021-09-22,2.82185122968161,3.2782857956206,2.70697845846696,3.10601550263733,69796059.55,203719969.75
30,2021-09-21,3.01609222484719,3.51918917167327,2.78358711707782,2.82243907036271,128099361.65,185120519.05
31,2021-09-20,3.66061668021677,3.66061668021677,2.93497299394855,2.99480228876609,73810851.31,196425623.49
32,2021-09-19,3.52143051868176,3.90521442172873,3.49244766696129,3.65264598233958,154416827.33,239572831.62
33,2021-09-18,3.42990562726831,3.60222530812755,3.35472226654324,3.52541770378943,47239086.86,231228075.76
34,2021-09-17,3.43055591073778,3.84195848966192,3.35886212441693,3.42673553326627,117846789.5,224755626.16
35,2021-09-16,3.52588365940688,3.56115986629504,3.33572016073037,3.43050069091548,29687766.32,225002578.51
36,2021-09-15,3.33680963881256,3.61628775663116,3.30467127595077,3.52454706328672,63314011.78,231170971.46
37,2021-09-14,3.22423441080659,3.35797103298294,3.16230999388975,3.34140212559615,23191699.09,219158706.5
38,2021-09-13,3.42703707,3.42703707,3.01714658499514,3.22044152532332,28539295.01,211225040.43
39,2021-09-12,3.35243177,3.48360666,3.24212279,3.41939963,25833552.43,224274472.73
40,2021-09-11,3.22209901,3.36678431,3.17584963,3.36186466,27360685.37,220500820.6
41,2021-09-10,3.50030435,3.56311358,3.13183707,3.22210956,42891896.83,211334445.02
42,2021-09-09,3.2870328,3.53798924,3.27453564,3.50178817,57142252.9,229678241.87
43,2021-09-08,3.26196792,3.49583811,2.92204167,3.37479993,109335167.57,221349229.63
44,2021-09-07,4.09484078,4.63784125,2.95761494,3.25552548,235051518.5,213526156.56
45,2021-09-06,4.14107598,4.19292674,3.86331426,4.08176266,73190690.74,267718099.09
46,2021-09-05,4.17797262,4.18642914,3.96276739,4.14216922,84537765.64,271680095.66
47,2021-09-04,4.27304675,4.27304675,4.0770973,4.1672194,115964296.95,273323107.51
48,2021-09-03,4.29727605,4.41803681,4.1530705,4.26664532,211747119.06,279844339.19
49,2021-09-02,4.62126181,4.71081242,4.22614349,4.30500511,251008321.22,282360313.08
50,2021-09-01,4.78331142,5.24756542,4.39811191,4.62390509,1218395260.89,303276594.59
51,2021-08-31,2.6910775,5.37285653,2.68650105,4.78635498,2159450058.11,313931495.26
52,2021-08-30,2.8040787,2.83764787,2.67713226,2.68747143,21053370.47,176268147.68
53,2021-08-29,2.81704287,2.82243646,2.68498116,2.79858191,16994391.96,183555755.35
54,2021-08-28,2.85292955,2.91796517,2.75859902,2.81535883,19693253.81,184656134.23
55,2021-08-27,2.69891571,2.87750565,2.56608667,2.84693433,37267276.39,186727134.74
56,2021-08-26,2.94276738,2.97710172,2.63207299,2.70591046,31586970.71,177477542.1
57,2021-08-25,2.81792714,2.97765944,2.70678302,2.92793545,48322352.97,192039904.63
58,2021-08-24,3.04197025,3.17766101,2.78394959,2.81848144,77893440.13,184860942.43
59,2021-08-23,2.92959201,3.15619578,2.92289389,3.03852522,70172528.05,199293360.34
60,2021-08-22,2.92739623,3.10853544,2.83862388,2.9303573,70405371.3,192198750.94
61,2021-08-21,2.97572004,2.97572004,2.85845782,2.92084467,35294103.53,191574828.47
62,2021-08-20,2.90225186,2.97409625,2.83933745,2.97409625,40394065.33,195067538.12
63,2021-08-19,2.67166562,2.94134943,2.67166562,2.90545407,119626549.48,190565376.94
64,2021-08-18,2.72245436,2.80724956,2.54866551,2.67434919,46659772.46,175407474.58
65,2021-08-17,2.98373824,3.00820658,2.7153157,2.72238141,43267772.33,178557852.9
66,2021-08-16,3.15626542,3.19943799,2.96267639,2.99577677,61568518.17,196489538.34
67,2021-08-15,3.11035846,3.25284127,2.97338537,3.1547897,123203090.92,206919013.32
68,2021-08-14,2.92709152,3.43562412,2.8842397,3.09412781,374447070.53,202940269.56
69,2021-08-13,2.77185109,3.06313016,2.73770462,2.92965805,133429136.12,192152887.83
70,2021-08-12,2.9416823,3.08622142,2.70801618,2.77204731,197083686.34,181815381.72
71,2021-08-11,2.37082593,3.30185175,2.32713931,2.92382102,515266721.05,191770044.14
72,2021-08-10,2.3441483,2.46318965,2.27648449,2.37343664,69873083.01,155670968.48
73,2021-08-09,2.30140972,2.42395925,2.13990394,2.35112216,53826954.05,154207386.9
74,2021-08-08,2.19953972,2.32722607,2.116823,2.30046047,66426195.52,150884545.28
75,2021-08-07,2.09045259,2.22670718,2.06755892,2.19516336,67260915.78,143978229.53
76,2021-08-06,2.05122234,2.12498226,1.98879331,2.08912598,38255902.23,137023360.24
77,2021-08-05,1.99836744,2.05355761,1.91068164,2.05355761,36652835.42,134690471.86
78,2021-08-04,1.94633408,2.01319245,1.87907916,1.9995117,28989881.66,131145663.13
79,2021-08-03,1.99399501,2.03210322,1.88083572,1.93690676,32130969.58,127039477.43
80,2021-08-02,2.00296774,2.02441306,1.92025682,1.99261355,39128165.33,130693221.61
81,2021-08-01,2.26992739,2.26992739,1.94513414,2.00185256,64245032.76,131299197.51
82,2021-07-31,1.95397286,2.49580582,1.9535965,2.27990689,275099724.44,149536460.06
83,2021-07-30,1.83036589,2.02129177,1.78704647,1.95974637,99911018.9,128537500.82
84,2021-07-29,1.72803871,1.86845658,1.67066488,1.82530502,49763810.2,119719648.26
85,2021-07-28,1.74666945,1.76397728,1.66300209,1.72941736,24085810.91,113430487.64
86,2021-07-27,1.68753388,1.74013358,1.57951073,1.74013358,18989054.42,114133351.76
87,2021-07-26,1.67927832,1.8081849,1.64946853,1.68240503,34877648.85,110347002.7
88,2021-07-25,1.62243501,1.68715831,1.56194313,1.67669045,28033808.97,109972189.98
89,2021-07-24,1.57461595,1.68129202,1.55088598,1.6229012,41626664.06,106444215.39
90,2021-07-23,1.4836681,1.63794592,1.48196323,1.57800017,50065541.16,103499208.66
91,2021-07-22,1.40856541,1.57573255,1.38711173,1.48238648,47427877.9,97228017.56
92,2021-07-21,1.30245693,1.43059749,1.25009214,1.40122209,20590913.63,91904538.93
93,2021-07-20,1.38986366,1.4142072,1.23228144,1.30226913,21986304.09,85414328.27
94,2021-07-19,1.50623119,1.50623119,1.36893414,1.38502277,16356038.4,90842044.24
95,2021-07-18,1.55886009,1.58784077,1.47647478,1.50349582,18051131.39,98612554.65
96,2021-07-17,1.44962282,1.59875027,1.44228904,1.55701247,32479541.9,102122650.04
97,2021-07-16,1.62154987,1.62154987,1.42840258,1.45007674,22352062.44,95108858.69
98,2021-07-15,1.70748341,1.74004459,1.57359039,1.60155205,30961396.96,105043949.12
99,2021-07-14,1.83802924,1.88800126,1.57322273,1.70764217,44477571.47,112002277.77
100,2021-07-13,2.06529452,2.06529452,1.77169043,1.83432732,60313095.21,120311410.81
101,2021-07-12,1.64001461,2.13294235,1.6069397,2.0548294,219823211.62,134773887.08
102,2021-07-11,1.53576047,1.68529147,1.53576047,1.63870479,63119696.44,107480754.83
103,2021-07-10,1.58282013,1.61621382,1.49422166,1.53584952,16791948.57,100734596.5
104,2021-07-09,1.57602592,1.58872348,1.45421988,1.58186414,25131840.79,103752642.04
105,2021-07-08,1.82942853,1.83151505,1.54131901,1.58030373,24158230.25,103650296.92
106,2021-07-07,1.80675438,1.83433059,1.75761684,1.81631249,23426922.44,119129838.67
107,2021-07-06,1.78721265,1.83497953,1.7459364,1.80329227,25753159.36,118275857.59
108,2021-07-05,1.86502766,1.86502766,1.69644685,1.78166156,10862786.34,116857123.97
109,2021-07-04,1.86194087,1.88869647,1.75141087,1.86446439,14604984.96,122288066.37
110,2021-07-03,1.74009847,1.86512675,1.69877226,1.85273893,12365908.96,121519006.49
111,2021-07-02,1.62434728,1.79789195,1.6077822,1.73724361,26222996.96,113943802.2
112,2021-07-01,1.75691106,1.75768226,1.55174311,1.62903902,14976682.66,106846788.05
113,2021-06-30,1.57486923,1.80785833,1.54471465,1.75732701,34642528.43,115261049.32
114,2021-06-29,1.45681274,1.60672822,1.43721422,1.56121754,16524149.61,102398455.75
115,2021-06-28,1.34030797,1.48391027,1.29181901,1.45698393,13947947.9,95561893.03
116,2021-06-27,1.25822199,1.36132271,1.23897712,1.33744109,17010154.71,87721216.38
117,2021-06-26,1.25916804,1.29179068,1.16963838,1.2530939,15503016.16,82188981.74
118,2021-06-25,1.30496913,1.50120187,1.2600195,1.2600195,25019433.89,82643223.67
119,2021-06-24,1.14059279,1.36733457,1.12533279,1.30721435,29595227.12,85738679.72
120,2021-06-23,1.04724296,1.18152769,1.00351925,1.13974985,17935428.45,74754876.39
121,2021-06-22,1.171887,1.2616509,0.90472455,1.04567801,22485428.99,68584812.9
122,2021-06-21,1.68903603,1.70432271,1.15535295,1.16864294,19924386.88,76649940.48
123,2021-06-20,1.76042533,1.83138367,1.53773889,1.69360103,21169500.88,111081335.92
124,2021-06-19,1.84622934,1.88157375,1.75500672,1.76300338,8545323.29,115633355.63
125,2021-06-18,2.05297639,2.09168038,1.78566583,1.84075182,16604575.18,120732785.85
126,2021-06-17,2.06547383,2.16524524,1.99599092,2.04938194,16360955.89,134416594.39
