,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.019224160758466877,0.019605702335339155,0.01800041195891328,0.018678445587351156,623633.27,15306366.0
1,2021-10-21,0.01961154703090871,0.020027578276053577,0.018746154518236007,0.0192304915524907,485379.92,15736634.28
2,2021-10-20,0.017071562364480326,0.02123262697658669,0.017005082099466266,0.01961044274865292,774968.01,16047554.72
3,2021-10-19,0.017611041429130336,0.017801782142146675,0.016859216831223867,0.017071004437442798,468740.36,13969489.7
4,2021-10-18,0.016458650957597798,0.018030092449997818,0.016429095771688388,0.017611303606674993,543630.85,14411625.58
5,2021-10-17,0.016954190666145567,0.016969898698094947,0.01608253328039961,0.01644982570912818,609560.66,13461168.71
6,2021-10-16,0.01731059848847744,0.0178902507999552,0.016956175598368383,0.016956175598368383,347738.8,13875523.33
7,2021-10-15,0.017327680009665117,0.017790531710323163,0.01655113892384137,0.017323227732762306,555760.46,14175888.26
8,2021-10-14,0.018780983628876147,0.018899052352851727,0.01687678767766283,0.017329339945165344,722743.5,14180889.98
9,2021-10-13,0.018495355729679704,0.01883113180250143,0.017669428127817747,0.018783139934459476,636544.12,15370558.93
10,2021-10-12,0.019342768994554255,0.019611907076934415,0.018101702841653244,0.018497018749279205,651332.3,15136421.16
11,2021-10-11,0.017975412393620487,0.02126966698151105,0.01761153157384421,0.019340171940665764,637554.5,15826387.58
12,2021-10-10,0.018174576814290442,0.01907057618075069,0.0176592162675177,0.01797931689581302,654347.02,14712777.04
13,2021-10-09,0.01868346526945004,0.019309210795100736,0.01795305555343975,0.018174696910212892,572947.67,14872659.79
14,2021-10-08,0.017878213090836016,0.01939206685827758,0.01752740448423637,0.01868108841079865,555457.88,15287048.46
15,2021-10-07,0.021303178922132963,0.02169339662636197,0.017717299664889913,0.01787781121009691,570223.17,14629713.23
16,2021-10-06,0.01615879082986416,0.021550746794381695,0.01608740817745886,0.021308204635494415,1254216.65,17436861.8
17,2021-10-05,0.017405131717740344,0.01752150024597641,0.01543856732384742,0.016156381202675367,851639.39,13221038.14
18,2021-10-04,0.017137051452125317,0.017529722920232926,0.01692801248690164,0.01740515903590355,563357.63,14242934.02
19,2021-10-03,0.0168975582129057,0.01730389914892397,0.016376056276943936,0.01713682825360382,359122.58,14023354.43
20,2021-10-02,0.01702738994589838,0.01726391642001447,0.01656036863152884,0.016901697968559996,801918.02,13830943.37
21,2021-10-01,0.015634263847142626,0.01725994962774601,0.015595400155541825,0.01702070910087532,514980.03,13928332.18
22,2021-09-30,0.015145659801690062,0.015797455135704044,0.014973293311190551,0.015631611026513344,583351.24,12791609.89
23,2021-09-29,0.015051311081370294,0.01549959455144773,0.014847124187012551,0.015141462015465186,711486.65,12390512.72
24,2021-09-28,0.01541564006773,0.01570261477403,0.014843396693271374,0.015046745364432226,678786.06,12313004.49
25,2021-09-27,0.01772395837779,0.01816210374805,0.01539781160466,0.01539781160466,678318.28,12600287.9
26,2021-09-26,0.01871645781407,0.0187679479669,0.01721155001405,0.0177289806514,628949.38,14507922.69
27,2021-09-25,0.01880955139371,0.01946910098203,0.01801588579701,0.01871730618942,570320.92,15316686.07
28,2021-09-24,0.02013066061197,0.02023170636918,0.01799274589794,0.01881141605788,589178.8,15312302.21
29,2021-09-23,0.01950625126633,0.0205910523836,0.01928610105949,0.02013093994638,767195.29,16386381.3
30,2021-09-22,0.01846205462909,0.01981402654701,0.01835869339142,0.01950695340626,587907.57,15878462.57
