,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.019554451592924762,0.021124715498794345,0.01051013943334987,0.010894919260164712,501080.59,0
1,2021-10-21,0.010095562435515702,0.01955175107518354,0.009703903393692396,0.019551717888002456,443467.7,0
2,2021-10-20,0.011177213990104757,0.011419223812685439,0.009697634650999596,0.010106372593652753,746662.25,0
3,2021-10-19,0.01021562041870783,0.011350499566128455,0.009789841539563077,0.011190362096431868,313523.77,0
4,2021-10-18,0.009965854208020162,0.010523236868878834,0.00991269158982459,0.010215452410350469,381337.7,0
5,2021-10-17,0.010968838381980896,0.011219430861062174,0.009100507182079786,0.00996083923924504,756489.13,0
6,2021-10-16,0.012259183212607293,0.012259183212607293,0.009706256489777429,0.010969095804832688,857734.46,0
7,2021-10-15,0.012476991159461964,0.012535032284103223,0.01163539909635385,0.012254915392309471,429159.79,0
8,2021-10-14,0.01216828424205151,0.012657175532474273,0.011701821316473446,0.012479810957135852,366900.17,0
9,2021-10-13,0.012485136445642846,0.01250555121288472,0.011417082919025483,0.012164266573587264,644797.99,0
10,2021-10-12,0.01320484192130686,0.013241281585376736,0.012140178136858325,0.012482699519562055,396031.2,0
11,2021-10-11,0.0134275507883281,0.015491476618752052,0.012983841864739604,0.013209423190827444,608283.12,0
12,2021-10-10,0.013590464738062516,0.013601904967707551,0.012624485213690402,0.013430429454727652,499180.43,0
13,2021-10-09,0.014254700996941113,0.014636407698761853,0.012251180435335752,0.013598786856536841,645838.62,0
14,2021-10-08,0.014298228091319884,0.014591652623494517,0.013896247878765124,0.014254466727713517,325065.75,0
15,2021-10-07,0.013052795914513898,0.015955411191948123,0.012459880439843243,0.014305583306068138,490174.16,0
16,2021-10-06,0.015269300458478251,0.015797254479026877,0.01304756733594653,0.013050687119876413,550134.9,0
17,2021-10-05,0.014104820861562988,0.015356855863679311,0.014063970621475594,0.015282018991384308,515179.91,0
18,2021-10-04,0.015811349352324047,0.015826053041404862,0.013681827441761003,0.014104545128919767,500905.71,0
19,2021-10-03,0.014693897406472218,0.015990083225830096,0.014019293108827026,0.015810371812678355,434299.01,0
20,2021-10-02,0.014977127917435091,0.01524872107513453,0.014227579418316276,0.014700352922442208,354433.4,0
21,2021-10-01,0.012054199525573924,0.015331026345227703,0.012024737810785556,0.014976018635806419,647294.99,0
22,2021-09-30,0.012216595256066035,0.012474793140339583,0.011900663113438906,0.01205434967340264,441441.91,0
23,2021-09-29,0.012065196255913983,0.01271558616499374,0.011676162234511825,0.012217735916026031,312468.15,0
24,2021-09-28,0.01273380751017,0.01279468668907,0.011686305685168291,0.012070667140989208,441983.91,0
25,2021-09-27,0.01313903345591,0.01407079836267,0.01273341866876,0.01273341866876,456876.76,0
26,2021-09-26,0.01289473158539,0.0137077227074,0.0123489937432,0.01314114379297,419801.25,0
27,2021-09-25,0.01309916718857,0.01343632988302,0.01261590881027,0.01289482562119,259712.78,0
28,2021-09-24,0.01455255742674,0.01455255742674,0.01232937629327,0.0130986318169,443186.57,0
29,2021-09-23,0.0142689126655,0.01551454737322,0.01353874498252,0.01455121024851,459461.52,0
30,2021-09-22,0.0128082195575,0.01433520113759,0.01231944316073,0.01426904284201,545888.17,0
31,2021-09-21,0.01401916369054,0.01455467242796,0.01238401719935,0.01280952190957,611401.93,0
32,2021-09-20,0.01618484540299,0.01645956616578,0.01371062433928,0.01402534948195,602718.42,0
33,2021-09-19,0.01685831492263,0.01685831492263,0.01540156190507,0.01618314203866,299871.64,0
34,2021-09-18,0.01689042933464,0.0174379773883,0.01649490210613,0.01685704112703,300300.5,0
35,2021-09-17,0.01957594012196,0.02064109904195,0.01600949623291,0.01688312232599,759243.42,0
36,2021-09-16,0.01697589474928,0.01959020722023,0.01607649433777,0.01958756433581,721658.47,0
37,2021-09-15,0.01533094976049,0.01777828107045,0.01514989119224,0.01697173347224,565203.12,0
38,2021-09-14,0.01593428375174,0.01649317266891,0.01408343695148,0.01532915787433,545742.2,0
39,2021-09-13,0.01745277,0.01770217,0.01589128930336,0.0159354874438,365643.49,0
40,2021-09-12,0.01590267,0.01770894,0.01565638,0.01745324,439910.88,0
41,2021-09-11,0.01623714,0.01852482,0.01574202,0.01590507,281569.48,0
42,2021-09-10,0.01674404,0.01721129,0.01581903,0.01623598,317205.34,0
43,2021-09-09,0.01766756,0.01803993,0.01642799,0.01674439,249000.82,0
44,2021-09-08,0.01783483,0.01816386,0.01576978,0.01758102,767257.02,0
45,2021-09-07,0.02200561,0.02200872,0.01756225,0.01783145,430782.67,0
46,2021-09-06,0.02041685,0.02271464,0.01972993,0.02200954,881061.13,0
47,2021-09-05,0.01925325,0.02123552,0.01880669,0.02041454,1107762.21,0
48,2021-09-04,0.01537902,0.01925722,0.01449326,0.01924887,932944.39,0
49,2021-09-03,0.01572717,0.01826627,0.01515511,0.01538016,345676.86,0
50,2021-09-02,0.01617244,0.01703441,0.01536968,0.0157298,474525.67,0
51,2021-09-01,0.0165683,0.01832687,0.01542855,0.01617296,677567.34,0
52,2021-08-31,0.01654038,0.01666644,0.01576912,0.01657168,424777.34,0
53,2021-08-30,0.0190927,0.01912098,0.01628884,0.01654509,622662.55,0
54,2021-08-29,0.0215766,0.02173469,0.01755203,0.01915485,877891.25,0
55,2021-08-28,0.02210513,0.02288926,0.02127085,0.02157665,424296.12,0
56,2021-08-27,0.02145354,0.0238861,0.02096759,0.02204183,505326.86,0
57,2021-08-26,0.02524242,0.02524242,0.0199081,0.02142211,855157.18,0
58,2021-08-25,0.02795148,0.02795148,0.02149907,0.02522717,1380665.37,0
59,2021-08-24,0.01416281,0.02942115,0.01382189,0.02788794,3972212.42,0
60,2021-08-23,0.01236222,0.01415974,0.01232256,0.01415974,387097.03,0
61,2021-08-22,0.01284766,0.01324277,0.01187654,0.01236032,389251.76,0
62,2021-08-21,0.0122661,0.01325807,0.01197122,0.01284852,360681.49,0
63,2021-08-20,0.01216003,0.0124501,0.01207379,0.0122623,329218.51,0
64,2021-08-19,0.01208704,0.01237877,0.01167748,0.01215493,395552.55,0
65,2021-08-18,0.01024044,0.01276192,0.01015676,0.01209017,1490093.91,0
66,2021-08-17,0.01670132,0.01675153,0.00974006,0.01021112,1219261.67,0
