,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.459634802938271,0.536060095258329,0.4263105212935115,0.47024763091676447,881383.61,2697599.05
1,2021-10-21,0.46251581186337937,0.6004195159983844,0.4407299165842089,0.460125042716216,781815.0,2639530.32
2,2021-10-20,0.4738269137808146,0.5826612281221526,0.427027365068948,0.46197508710852286,878947.75,2650143.19
3,2021-10-19,0.4373057323081007,0.5459403344895263,0.42756164796546053,0.47376053129572754,858505.42,2717750.98
4,2021-10-18,0.5422255025814469,0.552288934100516,0.4233516532761544,0.43730607434797053,786489.33,2508628.17
5,2021-10-17,0.4110282647115099,0.611565102203724,0.4087932733109246,0.5424020229383557,902499.92,3111516.33
6,2021-10-16,0.4276015198890062,0.4599409092665462,0.40785057437836153,0.41124957765214093,761659.11,2359153.77
7,2021-10-15,0.44825378233913143,0.46703810049769345,0.39956741714620925,0.42778063507153313,823487.06,2453985.01
8,2021-10-14,0.4079231053605724,0.49173602014467915,0.3877103280416441,0.44845196130521103,708751.35,2572567.1
9,2021-10-13,0.44294991598654543,0.4922620361604284,0.368205026994654,0.40772752758024206,803063.44,2338949.35
10,2021-10-12,0.4853478654912976,0.5463499938430878,0.359717927390662,0.4430963334455367,650811.4,2541844.28
11,2021-10-11,0.34920346976964656,0.5643513189570134,0.32172752363219675,0.4849995402497817,813541.68,2782224.12
12,2021-10-10,0.3228422627669028,0.363806431283284,0.3156528044334969,0.3495793012449575,750289.29,2005379.15
13,2021-10-09,0.322088934550758,0.34736612613697054,0.31972488804760174,0.3228671650137266,785541.63,1852143.64
14,2021-10-08,0.34112024138571895,0.34782863450542406,0.29505230382130915,0.3219403725708879,782899.93,1846827.05
15,2021-10-07,0.36871247929435247,0.3749741861985899,0.3068898037685799,0.34110849291399964,712451.91,1956785.93
16,2021-10-06,0.361170504967996,0.37170177172759394,0.34415302340086484,0.36911515170638315,802304.44,2117447.53
17,2021-10-05,0.37661342929209773,0.3823277368752835,0.3469844692271848,0.3611557432509981,758501.95,2071787.98
18,2021-10-04,0.3650936709473857,0.3861208918703114,0.35373862268135126,0.3766781107709294,778812.18,2160832.82
19,2021-10-03,0.38020309300052924,0.38772258626062805,0.35937552871262457,0.36492315597369535,740772.05,2093399.94
20,2021-10-02,0.36005263966765777,0.3875586408723034,0.35198619563356304,0.38037188038547365,692263.62,2182022.32
