,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,3.543520429387e-08,4.011363813371e-08,3.197198463527e-08,3.235735631572e-08,31705.94,0
1,2021-10-21,3.540592061062e-08,3.612895868545e-08,3.280983475513e-08,3.547289021897e-08,19112.18,0
2,2021-10-20,2.975729098326e-08,3.546721340686e-08,2.895096708823e-08,3.546721340686e-08,17636.07,0
3,2021-10-19,3.062770476933e-08,3.155136513055e-08,2.95849469462e-08,2.989639095957e-08,13045.84,0
4,2021-10-18,3.312391250673e-08,3.43317108596e-08,3.010798653857e-08,3.062544154234e-08,16565.99,0
5,2021-10-17,3.200614967e-08,3.314428424042e-08,3.073290036407e-08,3.309326387272e-08,7598.34,0
6,2021-10-16,3.17887413417e-08,3.241157156842e-08,3.126460883517e-08,3.200695991702e-08,2054.57,0
7,2021-10-15,3.078275720393e-08,3.174520225385e-08,2.958916173899e-08,3.174520225385e-08,4946.02,0
8,2021-10-14,3.243881771193e-08,3.45583251509e-08,2.991458291265e-08,3.081953421146e-08,20336.9,0
9,2021-10-13,3.053858938914e-08,3.247439924791e-08,3.017229970915e-08,3.241765339927e-08,3408.93,0
10,2021-10-12,3.068310471371e-08,3.15573769153e-08,2.97012963991e-08,3.052677598244e-08,7019.89,0
11,2021-10-11,3.070859940743e-08,3.219290223759e-08,3.024179385984e-08,3.070310103327e-08,4211.2,0
12,2021-10-10,3.240290029169e-08,3.241952075952e-08,3.071369889889e-08,3.073680184864e-08,1227.61,0
13,2021-10-09,2.766894718162e-08,3.263970160254e-08,2.747899733479e-08,3.243968056046e-08,16558.22,0
14,2021-10-08,2.56511506419e-08,2.869501775478e-08,2.534393974807e-08,2.767816721825e-08,10444.32,0
15,2021-10-07,2.660987047038e-08,2.660987047038e-08,2.514878492454e-08,2.568257378342e-08,3675.81,0
16,2021-10-06,2.790797247363e-08,2.803259180949e-08,2.586306045211e-08,2.659386024636e-08,6133.24,0
17,2021-10-05,2.672891213183e-08,2.810839170597e-08,2.637694767324e-08,2.795511971006e-08,1610.22,0
18,2021-10-04,2.696757474212e-08,2.752389904077e-08,2.625561668958e-08,2.672227810169e-08,8116.32,0
19,2021-10-03,2.616859465804e-08,2.752178835314e-08,2.592943452513e-08,2.695558785341e-08,2616.54,0
20,2021-10-02,2.640919823868e-08,2.783724184551e-08,2.591426797533e-08,2.620674380017e-08,9503.47,0
21,2021-10-01,2.367760650399e-08,2.720030809356e-08,2.332923884961e-08,2.640729625546e-08,7689.53,0
22,2021-09-30,1.997002846011e-08,2.41795851265e-08,1.995238699526e-08,2.367733543274e-08,15387.03,0
23,2021-09-29,1.885222068365e-08,1.999265629142e-08,1.884234212683e-08,1.999265629142e-08,3906.23,0
24,2021-09-28,1.881494e-08,1.986920188477e-08,1.85234e-08,1.887622177051e-08,4854.03,0
25,2021-09-27,1.604185e-08,2.137631e-08,1.58731e-08,1.881349e-08,28360.95,0
26,2021-09-26,1.497339e-08,1.631702e-08,1.420889e-08,1.605113e-08,1884.22,0
27,2021-09-25,1.548893e-08,1.593641e-08,1.465692e-08,1.497624e-08,6976.81,0
28,2021-09-24,1.609868e-08,1.613837e-08,1.428894e-08,1.548365e-08,2471.14,0
29,2021-09-23,1.571944e-08,1.633509e-08,1.561765e-08,1.609687e-08,3456.67,0
30,2021-09-22,1.263195e-08,1.578029e-08,1.263195e-08,1.570994e-08,7302.67,0
31,2021-09-21,1.370242e-08,1.447552e-08,1.193727e-08,1.263409e-08,9530.95,0
32,2021-09-20,1.412224e-08,1.446563e-08,1.27265e-08,1.371495e-08,7929.12,0
33,2021-09-19,1.453354e-08,1.455887e-08,1.381597e-08,1.412147e-08,6074.02,0
34,2021-09-18,1.391578e-08,1.508092e-08,1.38164e-08,1.452668e-08,4189.97,0
35,2021-09-17,1.488653e-08,1.498042e-08,1.376058e-08,1.390691e-08,2761.37,0
36,2021-09-16,1.372314e-08,1.492067e-08,1.352435e-08,1.489788e-08,6123.33,0
37,2021-09-15,1.424275e-08,1.54227e-08,1.36667e-08,1.371857e-08,10460.33,0
38,2021-09-14,1.314011e-08,1.426304e-08,1.230155e-08,1.423892e-08,19877.97,0
39,2021-09-13,1e-08,1.443148e-08,1e-08,1.313963e-08,9672.28,0
40,2021-09-12,1e-08,2e-08,1e-08,1e-08,1167.82,0
41,2021-09-11,2e-08,2e-08,1e-08,1e-08,7812.02,0
42,2021-09-10,2e-08,2e-08,2e-08,2e-08,5309.24,0
43,2021-09-09,2e-08,2e-08,2e-08,2e-08,240.35,0
44,2021-09-08,2e-08,2e-08,2e-08,2e-08,2577.54,0
45,2021-09-07,2e-08,2e-08,2e-08,2e-08,6548.43,0
46,2021-09-06,2e-08,2e-08,2e-08,2e-08,4279.18,0
47,2021-09-05,2e-08,2e-08,2e-08,2e-08,10336.14,0
48,2021-09-04,2e-08,2e-08,2e-08,2e-08,3049.61,0
49,2021-09-03,2e-08,2e-08,2e-08,2e-08,26134.0,0
50,2021-09-02,2e-08,2e-08,2e-08,2e-08,22489.93,0
51,2021-09-01,2e-08,2e-08,2e-08,2e-08,919.27,0
52,2021-08-31,2e-08,2e-08,2e-08,2e-08,1955.07,0
53,2021-08-30,2e-08,2e-08,2e-08,2e-08,11304.96,0
54,2021-08-29,2e-08,2e-08,2e-08,2e-08,1119.53,0
55,2021-08-28,2e-08,2e-08,2e-08,2e-08,10396.48,0
56,2021-08-27,2e-08,2e-08,2e-08,2e-08,2415.33,0
57,2021-08-26,2e-08,2e-08,2e-08,2e-08,3246.99,0
58,2021-08-25,2e-08,2e-08,2e-08,2e-08,3146.63,0
59,2021-08-24,2e-08,2e-08,2e-08,2e-08,1515.27,0
60,2021-08-23,2e-08,2e-08,2e-08,2e-08,4327.76,0
61,2021-08-22,2e-08,2e-08,2e-08,2e-08,6165.43,0
62,2021-08-21,2e-08,2e-08,2e-08,2e-08,5299.84,0
63,2021-08-20,2e-08,2e-08,2e-08,2e-08,30912.67,0
64,2021-08-19,2e-08,2e-08,2e-08,2e-08,9494.04,0
65,2021-08-18,2e-08,2e-08,2e-08,2e-08,12301.19,0
66,2021-08-17,2e-08,2e-08,2e-08,2e-08,22221.54,0
67,2021-08-16,2e-08,2e-08,2e-08,2e-08,5874.28,0
68,2021-08-15,2e-08,2e-08,2e-08,2e-08,16432.17,0
69,2021-08-14,2e-08,2e-08,2e-08,2e-08,22811.17,0
70,2021-08-13,2e-08,2e-08,2e-08,2e-08,10695.21,0
71,2021-08-12,3e-08,3e-08,2e-08,2e-08,15380.7,0
72,2021-08-11,3e-08,3e-08,3e-08,3e-08,8204.16,0
73,2021-08-10,3e-08,3e-08,3e-08,3e-08,6954.19,0
74,2021-08-09,3e-08,3e-08,3e-08,3e-08,6326.09,0
75,2021-08-08,3e-08,3e-08,3e-08,3e-08,25493.76,0
76,2021-08-07,2e-08,3e-08,2e-08,3e-08,47600.42,0
77,2021-08-06,3e-08,3e-08,2e-08,2e-08,21642.91,0
78,2021-08-05,3e-08,3e-08,3e-08,3e-08,4868.79,0
79,2021-08-04,3e-08,3e-08,3e-08,3e-08,7447.15,0
80,2021-08-03,3e-08,3e-08,3e-08,3e-08,6219.55,0
81,2021-08-02,3e-08,3e-08,3e-08,3e-08,17254.07,0
82,2021-08-01,3e-08,3e-08,3e-08,3e-08,2545.11,0
83,2021-07-31,3e-08,3e-08,3e-08,3e-08,22575.53,0
84,2021-07-30,3e-08,3e-08,3e-08,3e-08,9426.56,0
85,2021-07-29,4e-08,4e-08,3e-08,3e-08,51314.75,0
86,2021-07-28,4e-08,4e-08,3e-08,4e-08,5584.97,0
87,2021-07-27,4e-08,4e-08,3e-08,4e-08,8321.81,0
88,2021-07-26,3e-08,4e-08,3e-08,4e-08,17334.74,0
89,2021-07-25,4e-08,4e-08,3e-08,3e-08,9744.28,0
