,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,1.9427618728490328,1.9673690656382863,1.8280298483856379,1.8560413421350028,48426.96,0
1,2021-10-21,2.215936763597668,2.2352674986984544,1.9405325538315235,1.9451540575618622,26361.07,0
2,2021-10-20,2.1715231326342956,2.2544285753281446,2.1546609492264692,2.2139700825920974,3551.54,0
3,2021-10-19,2.160490010259769,2.2195635377525473,2.1480671186459155,2.170621672109696,2038.86,0
4,2021-10-18,2.1120355172468397,2.1638257462385204,2.09146129250815,2.1594571991090454,4696.67,0
5,2021-10-17,2.1094557172302113,2.1363340255060175,2.060313999543001,2.1122528174305772,6046.95,0
6,2021-10-16,2.1625243138760837,2.2012582787212747,2.0952364801441226,2.1118519808046474,3548.53,0
7,2021-10-15,2.155851164744,2.177631955533206,2.0717208837306678,2.1635152742027897,40966.05,0
8,2021-10-14,2.376989694625402,2.412879587714456,2.135808487463857,2.1555865310504325,47808.1,0
9,2021-10-13,2.271213517886091,2.3833160989347713,2.2366220756200867,2.3756482128043617,23313.86,0
10,2021-10-12,2.21231280844738,2.295743665845973,2.0616920231489377,2.268045021972279,16503.15,0
11,2021-10-11,2.175685997293876,2.268823678168425,2.169717173678711,2.2146573699186254,2312.55,0
12,2021-10-10,2.2750136268687,2.278402789467601,2.1716878770051182,2.1786367247324816,14808.2,0
13,2021-10-09,2.3715592837301256,2.410734920449748,2.2466742859159594,2.274406893569843,34072.21,0
14,2021-10-08,2.5334974500176344,2.5502583641774765,2.3601997428474806,2.3711169759606006,87021.37,0
15,2021-10-07,2.243326199818575,2.5704487191467194,2.165799502646084,2.5333224241658905,83954.09,0
16,2021-10-06,2.326422434664531,2.3276076429190278,2.178901039510944,2.241945654636232,46579.84,0
17,2021-10-05,2.1201512860390888,2.328936629983781,2.1125947657580357,2.3267366996696195,36442.89,0
18,2021-10-04,2.136308446949104,2.14493720532781,2.0498573480165607,2.1195911505735316,9803.39,0
19,2021-10-03,2.191207620879253,2.2153107643799452,2.119450323808534,2.136883891159852,16701.05,0
20,2021-10-02,2.1306779184087947,2.237328438716029,2.085595486655846,2.189989116883415,29823.93,0
21,2021-10-01,1.911096275501931,2.1393840662365835,1.8950215059042645,2.1300880711389802,20793.13,0
22,2021-09-30,1.8242453163698642,1.9177605147457766,1.8180485611254724,1.9105897101768736,1379.43,0
23,2021-09-29,1.6612584923941855,1.8509257408561157,1.659375707702032,1.8251084577656167,5159.73,0
24,2021-09-28,1.70059895948317,1.7377162664281007,1.6525208784627392,1.6627654073373805,70272.92,0
25,2021-09-27,1.57399371174613,1.79231683070988,1.56385836848938,1.70033489386793,78481.92,0
26,2021-09-26,1.64541112424172,1.64541112424172,1.50548800227857,1.57337134595061,34651.31,0
27,2021-09-25,1.60718156585814,1.671347482615,1.56019364155355,1.64618723262969,24520.73,0
28,2021-09-24,1.74348522708018,1.74946962202231,1.53439083969612,1.6057252942229,17748.35,0
29,2021-09-23,1.69594767262253,1.74706689390518,1.65969807022825,1.74411226496593,43000.86,0
