,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.1489033411045888,0.15178688249640057,0.13963058162336361,0.14548022145598244,506793.59,0
1,2021-10-21,0.13379201845851768,0.15030685482712489,0.1279025064267014,0.14890330492597015,893880.45,0
2,2021-10-20,0.15181769818482663,0.15969631578430488,0.12715612642692362,0.1337819129477882,943193.23,0
3,2021-10-19,0.15170289876067575,0.15759504944639663,0.14625937839510106,0.15181598807857793,485223.72,0
4,2021-10-18,0.1483414526828088,0.160014819652272,0.14513051142784036,0.15170749323262872,514113.37,0
5,2021-10-17,0.1311052943799995,0.16160152928625396,0.12800823463709185,0.14834148718145074,832183.03,0
6,2021-10-16,0.13848244294738393,0.1401742665167418,0.12529136913535835,0.1310080205201544,843236.26,0
7,2021-10-15,0.12710435156310382,0.14735654504970264,0.12709712691960076,0.13848087932401892,765924.49,0
8,2021-10-14,0.13191275568057165,0.13570243835754306,0.11389107794374495,0.12790515095967184,2337078.33,0
9,2021-10-13,0.1518146333892592,0.15950189315342309,0.12200616635027219,0.1313175705419616,1995233.14,0
10,2021-10-12,0.13479369113900494,0.16708010444825494,0.13458326914720928,0.15029689617978506,1493223.97,0
11,2021-10-11,0.12522729192503582,0.14383245672270356,0.11841085725462214,0.13468393090968447,1180253.46,0
12,2021-10-10,0.12190564766538266,0.12676279329227577,0.10958428252170577,0.12491484789118233,2389319.79,0
13,2021-10-09,0.13251542084748316,0.1362202242499358,0.1173438165730206,0.12281929900550684,1595721.76,0
14,2021-10-08,0.1366511951088793,0.13874051209298144,0.12250719602238774,0.13240772330448822,1000392.9,0
15,2021-10-07,0.13214181862326635,0.14504931812413435,0.1257089236216637,0.136647927931617,1009556.81,0
16,2021-10-06,0.12955693220193462,0.14443130677255311,0.12279005253537693,0.13205529507961955,1279307.4,0
17,2021-10-05,0.163473500736192,0.16627802787750903,0.11720322262336089,0.1300616222166287,1347576.8,0
18,2021-10-04,0.14692952113268248,0.17593377129747276,0.1469199219349232,0.1634795400197408,759411.14,0
19,2021-10-03,0.1578447803381707,0.170060888980563,0.13623639414133532,0.14693723763824182,947195.49,0
20,2021-10-02,0.16012847714546538,0.1677356996795433,0.1436014707352963,0.15746784287757515,803425.54,0
21,2021-10-01,0.19783059195514802,0.20295782437201523,0.15892138857851423,0.1601162357176062,623212.24,0
