,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.0005945901394438146,0.0006042297735719607,0.0005827483350142151,0.0005842070949584367,80966.38,561530.81
1,2021-10-21,0.0005450642817977903,0.0005995824961211511,0.0005310676114091816,0.0005946262218237018,81819.3,571545.51
2,2021-10-20,0.000543237609934036,0.0005534185636930692,0.0005352533183109134,0.0005450688798593536,73790.98,523911.76
3,2021-10-19,0.0005349823509102945,0.0005444217818013962,0.00052896592776332,0.0005432162167578542,45601.16,522131.01
4,2021-10-18,0.0005548452395735065,0.0005633861919285676,0.0005313218062583734,0.0005349916370976462,66964.02,514225.67
5,2021-10-17,0.0005574233295516427,0.0005616781736021344,0.0005519292082649505,0.0005548922469292368,66278.02,533353.83
6,2021-10-16,0.0005643026559737283,0.0005674829502798869,0.0005526415453636954,0.0005573896416095561,81674.64,535754.29
7,2021-10-15,0.0005672634241473426,0.0005753477567415452,0.0005511102834923764,0.0005644208581818433,87668.85,542512.58
8,2021-10-14,0.0005803819073974078,0.0005842633096024136,0.0005623107827881484,0.0005672925520175964,62524.96,545272.81
9,2021-10-13,0.000563566585231388,0.0005804466611486962,0.0005564142172603501,0.0005804466611486962,79718.88,557916.34
10,2021-10-12,0.0005793585863653596,0.0005872022866794004,0.0005621889101431149,0.0005636454954020035,101425.14,541767.32
11,2021-10-11,0.0005461739220945294,0.0005976452162239607,0.0005390919405922565,0.0005792511848197687,88413.17,556767.26
12,2021-10-10,0.0005518093577673806,0.0005641125531699151,0.0005411634690872631,0.0005463246452498868,91531.27,525118.78
13,2021-10-09,0.0005754392648374369,0.0005819673627418647,0.000550828542976233,0.0005518055890574912,88634.15,530386.98
14,2021-10-08,0.0005767637152361617,0.0006012170489936684,0.0005707272561327835,0.0005753570786602743,107470.58,553024.31
15,2021-10-07,0.0005577207641859553,0.0006045027226201593,0.0005275577856268896,0.0005767446529341752,102079.14,554358.02
16,2021-10-06,0.0006261767782936507,0.0006286285987888584,0.0005249613355216455,0.0005578760482112019,90194.4,536221.81
17,2021-10-05,0.0006255761133763516,0.0006333785143712559,0.0006113093177239917,0.0006260660078883682,99064.84,601764.95
18,2021-10-04,0.0006352981759779623,0.0006930617372406153,0.0006181299579385657,0.000625576257058796,73417.97,601294.2
19,2021-10-03,0.0005994956968784112,0.0006415053216412887,0.000566302318124666,0.0006352787593285408,66731.29,610620.1
20,2021-10-02,0.0005976604067283655,0.0006566965627675886,0.0005894987693697483,0.0005996458479509867,91464.67,576370.3
21,2021-10-01,0.0005152246658489828,0.000628652137052676,0.000510123637833854,0.0005977514373977985,99183.36,574549.42
22,2021-09-30,0.0004930278588218026,0.0005270571396818242,0.000490153537605906,0.0005151689600405231,89511.26,495172.42
23,2021-09-29,0.0005234805636799351,0.0005334341277840637,0.00036863019466728,0.0004928588409014641,63625.43,473728.28
24,2021-09-28,0.0004638164751,0.0006860409739548648,0.00044885588518,0.0005232064381052201,131413.83,502897.92
25,2021-09-27,0.00059347602403,0.00071206322772,0.00046126294842,0.0004638169701,183175.7,445813.69
26,2021-09-26,0.00036056232458,0.00074125333801,0.00035647750779,0.00059360812223,158305.21,570566.93
27,2021-09-25,0.00035586124648,0.00039046021022,0.00035331420061,0.00036056084766,107335.37,346565.5
28,2021-09-24,0.00045986740937,0.00047554706796,0.00033787671128,0.00035587356588,142022.55,342060.16
29,2021-09-23,0.00045540732788,0.00047619025837,0.00043437013793,0.00045989263579,149091.96,442041.68
30,2021-09-22,0.00045473883164,0.00048482188349,0.00044528737528,0.0004555015507,158950.36,437821.03
31,2021-09-21,0.00048169470316,0.00049722240512,0.00044750955225,0.00045413149909,133492.94,436504.16
32,2021-09-20,0.00051532961777,0.00052350343987,0.00046362438129,0.00048179476676,147465.7,463093.67
33,2021-09-19,0.00053283134218,0.00053717968012,0.0005122892445,0.0005153361944,163757.27,495333.17
34,2021-09-18,0.00052611719124,0.0005528169659,0.00052330214512,0.0005327319602,171604.17,512053.71
35,2021-09-17,0.00053270807797,0.0005847796673,0.00051479051435,0.00052596053103,181333.28,505545.11
36,2021-09-16,0.00053140938122,0.00055570520618,0.00052346729094,0.00053264839796,165630.95,511973.39
37,2021-09-15,0.00053293142506,0.00057480952909,0.00052827652605,0.00053135794665,159187.81,510733.03
38,2021-09-14,0.00054012283901,0.00055314885009,0.00052523671807,0.00053288568209,162805.24,512201.46
39,2021-09-13,0.00053363,0.00062274,0.00052429,0.00054017640457,167276.3,519209.19
40,2021-09-12,0.00053129,0.0006085,0.00051427,0.00053372,136669.76,513007.9
41,2021-09-11,0.00057394,0.0018259,0.00049991,0.00053124,167613.91,510624.29
42,2021-09-10,0.00068186,0.00072685,0.00054724,0.00057386,187848.04,551586.68
43,2021-09-09,0.00075423,0.00081457,0.00067328,0.00068179,215519.29,655323.68
44,2021-09-08,0.00074098,0.00077755,0.000701,0.00077068,221360.8,740761.61
45,2021-09-07,0.0008471,0.00085964,0.00074092,0.00074112,264293.42,712352.47
46,2021-09-06,0.00052945,0.00090484,0.00052846,0.0008478,335131.76,814890.26
47,2021-09-05,0.00051859,0.00053151,0.00050293,0.00052945,162723.53,508901.5
48,2021-09-04,0.00051729,0.00052535,0.00051355,0.00051865,156509.18,498521.9
49,2021-09-03,0.0004993,0.00052139,0.00049132,0.00051735,162027.94,497264.25
50,2021-09-02,0.00054006,0.00054299,0.00049771,0.00049937,143228.0,479991.36
51,2021-09-01,0.00055397,0.00056631,0.00052884,0.00054011,222030.55,519149.18
52,2021-08-31,0.0005692,0.00057477,0.0005542,0.0005542,261152.53,532690.58
53,2021-08-30,0.00056844,0.00057586,0.00056406,0.00056995,282176.36,547826.08
54,2021-08-29,0.00058213,0.00058257,0.00056598,0.00056844,286283.96,546374.49
55,2021-08-28,0.00058968,0.00059347,0.00057903,0.00058195,341423.38,559363.37
56,2021-08-27,0.00057975,0.00059654,0.00057664,0.00058871,262575.97,565860.97
57,2021-08-26,0.00059204,0.00060614,0.00057978,0.00057978,322825.17,557274.75
58,2021-08-25,0.00059379,0.00061044,0.00058192,0.00059211,533893.39,569127.36
59,2021-08-24,0.00061136,0.00061532,0.00057634,0.00059557,701779.46,572450.37
60,2021-08-23,0.00060261,0.00061454,0.00059698,0.00061131,447503.99,587579.87
61,2021-08-22,0.0006314,0.00063514,0.00060054,0.00060266,343931.68,579262.82
62,2021-08-21,0.00063046,0.0006473,0.00061241,0.00063145,392123.43,606938.42
63,2021-08-20,0.00063309,0.00063963,0.00061026,0.00063041,403249.34,605941.89
64,2021-08-19,0.00063104,0.00063571,0.00062155,0.00063305,325061.44,608479.35
65,2021-08-18,0.00063644,0.00064611,0.00062802,0.0006312,364624.73,606702.03
66,2021-08-17,0.00064618,0.00065566,0.00063609,0.00063646,377902.13,611757.07
67,2021-08-16,0.00064725,0.00065957,0.00064164,0.00064635,393008.3,621262.37
68,2021-08-15,0.00064206,0.00065443,0.00063471,0.00064742,310439.16,622285.96
69,2021-08-14,0.00063298,0.00064849,0.00062587,0.00064201,317465.15,617086.8
70,2021-08-13,0.00058983,0.00063394,0.00058839,0.00063316,340609.92,608586.17
71,2021-08-12,0.00060609,0.00062646,0.00058615,0.00058985,305588.18,566955.83
72,2021-08-11,0.00054138,0.00062172,0.00051238,0.00060633,252557.03,582795.32
73,2021-08-10,0.00049237,0.00054243,0.00048641,0.0005413,221882.23,520289.53
74,2021-08-09,0.00049989,0.00050024,0.00048823,0.00049219,149822.02,473086.34
75,2021-08-08,0.00050232,0.00050737,0.00049403,0.00049974,158556.49,480340.52
76,2021-08-07,0.00048601,0.0005034,0.00047917,0.00050285,151887.36,483328.08
77,2021-08-06,0.00047285,0.00049141,0.00046701,0.00048632,150209.9,467445.8
78,2021-08-05,0.00044417,0.00047855,0.00044123,0.00047285,133368.64,454494.62
79,2021-08-04,0.00044106,0.00044995,0.00043747,0.00044427,154530.19,427027.24
80,2021-08-03,0.0004689,0.00047105,0.00042585,0.00044099,162896.44,423868.69
81,2021-08-02,0.00050133,0.00050305,0.00046219,0.00046883,95321.78,450636.33
82,2021-08-01,0.00052374,0.0005311,0.00050036,0.00050155,126599.66,482083.14
83,2021-07-31,0.0005023,0.00053892,0.00049446,0.00052396,133049.13,503623.91
84,2021-07-30,0.00055955,0.0005599,0.00048417,0.00050209,123475.6,482599.65
85,2021-07-29,0.00058992,0.00059253,0.00055004,0.00055955,142412.41,537832.87
86,2021-07-28,0.00067672,0.00072043,0.00058605,0.00058995,154159.97,567051.0
87,2021-07-27,0.00062484,0.00068365,0.00060316,0.00067676,163050.91,650493.39
88,2021-07-26,0.0006157,0.00064365,0.0006157,0.00062486,193003.6,600607.65
89,2021-07-25,0.00062288,0.00066805,0.00061402,0.00061569,227222.57,591790.89
90,2021-07-24,0.00064521,0.00064792,0.00061819,0.00062283,210276.1,598654.17
91,2021-07-23,0.00066138,0.00066627,0.00064427,0.00064515,241316.86,620108.84
92,2021-07-22,0.00066121,0.00066983,0.0006537,0.00066139,317943.82,635722.35
93,2021-07-21,0.0006645,0.00067202,0.00065766,0.0006612,284158.31,635534.12
94,2021-07-20,0.00066082,0.00066623,0.00065571,0.00066451,226423.98,638716.04
95,2021-07-19,0.00065975,0.00066919,0.00065525,0.00066084,319635.14,635188.93
96,2021-07-18,0.00070067,0.00070188,0.00065973,0.00065974,332820.01,634135.3
97,2021-07-17,0.00071014,0.00071381,0.00069362,0.00070066,237168.57,673466.0
98,2021-07-16,0.00071976,0.00072366,0.00070387,0.00071018,323480.57,682611.79
99,2021-07-15,0.00073723,0.00075805,0.00071633,0.00071954,367496.51,691615.19
100,2021-07-14,0.00056687,0.00075932,0.00055568,0.00073728,262806.32,708664.53
101,2021-07-13,0.00056562,0.0005708,0.00055417,0.00056692,241313.38,544913.78
102,2021-07-12,0.00056249,0.00059247,0.00054651,0.00056563,267554.68,543678.62
103,2021-07-11,0.00061908,0.00064333,0.00053598,0.00056252,311858.09,540681.62
104,2021-07-10,0.00060836,0.00064156,0.00052901,0.00061913,316648.02,595096.82
105,2021-07-09,0.00063538,0.00064339,0.00051027,0.00060844,271640.26,584827.2
106,2021-07-08,0.00053441,0.00064932,0.00051073,0.00063536,281904.59,610701.59
107,2021-07-07,0.00064199,0.00065022,0.00053117,0.00053436,258955.18,513623.3
108,2021-07-06,0.00054582,0.00066143,0.00047781,0.00064193,324953.51,617016.91
109,2021-07-05,0.00060271,0.0006305,0.00052418,0.00054594,186543.01,524748.15
110,2021-07-04,0.00066111,0.00080281,0.00059742,0.00060264,71570.07,579252.65
111,2021-07-03,0.00050719,0.00085222,0.00049766,0.00066115,136465.81,635483.03
112,2021-07-02,0.00050322,0.00052153,0.00049389,0.00050721,76818.0,487527.16
113,2021-07-01,0.00050526,0.00051852,0.00049832,0.00050315,77880.2,483623.43
114,2021-06-30,0.00052168,0.00052708,0.00050278,0.00050526,147907.57,485645.55
115,2021-06-29,0.00050936,0.00053469,0.00050432,0.00052179,161729.67,501538.09
116,2021-06-28,0.00050457,0.00052105,0.00050308,0.00050945,110562.78,489674.1
117,2021-06-27,0.00050555,0.00051258,0.00049717,0.0005045,93488.82,484915.69
118,2021-06-26,0.00050445,0.00050549,0.00049025,0.0005054,97793.57,485785.8
119,2021-06-25,0.00051822,0.00051913,0.00049568,0.00050449,90238.49,484908.18
120,2021-06-24,0.00051225,0.00051848,0.00050592,0.0005182,57532.67,498081.4
121,2021-06-23,0.00052858,0.00054811,0.0005072,0.00051201,202884.82,492132.52
122,2021-06-22,0.00051649,0.0005338,0.0005106,0.00052859,287791.17,508073.74
123,2021-06-21,0.0006268,0.00062712,0.00051622,0.00051652,225869.24,496472.15
124,2021-06-20,0.00067063,0.00075139,0.000559,0.00062684,231264.81,602508.89
125,2021-06-19,0.00061183,0.00069185,0.00059765,0.00067071,233018.03,644675.51
126,2021-06-18,0.00070931,0.00070931,0.00059533,0.0006118,272384.52,588057.25
127,2021-06-17,0.00064631,0.00078893,0.00064283,0.00070928,293771.16,681752.41
128,2021-06-16,0.0006815,0.00076371,0.00038935,0.00064638,236296.06,621286.04
129,2021-06-15,0.00067502,0.00075432,0.00066289,0.00067399,281778.62,647827.79
130,2021-06-14,0.00078036,0.00078036,0.00067842,0.00074651,327802.76,717529.65
131,2021-06-13,0.00089234,0.00094003,0.00068051,0.00078035,387506.31,750056.76
132,2021-06-12,0.00046888,0.00107092,0.00046369,0.00089233,193259.89,857691.7
133,2021-06-11,0.00046361,0.00069279,0.00046361,0.00046886,200148.93,450661.98
134,2021-06-10,0.00043317,0.00046444,0.00040932,0.00046362,106437.48,445620.19
135,2021-06-09,0.00044275,0.00044275,0.00042691,0.00043314,263902.92,416327.83
136,2021-06-08,0.00048868,0.00049472,0.00041487,0.00044275,211504.04,425568.94
137,2021-06-07,0.00049446,0.00050752,0.00048697,0.00048867,177662.33,469705.31
138,2021-06-06,0.00050633,0.00050902,0.00049425,0.00049445,81595.01,475262.21
139,2021-06-05,0.00053546,0.00054154,0.00050595,0.00050642,105129.65,486766.58
140,2021-06-04,0.00058878,0.00060408,0.00053258,0.00053554,105456.27,514756.09
141,2021-06-03,0.00058475,0.00060298,0.00057293,0.00058871,113251.17,565860.29
142,2021-06-02,0.00054971,0.00059763,0.00054874,0.0005847,171769.83,562001.78
143,2021-06-01,0.00057954,0.00060037,0.00054798,0.00054964,148512.2,528308.62
144,2021-05-31,0.00059133,0.00060026,0.0005327,0.0005795,161890.87,557008.03
145,2021-05-30,0.00057635,0.00059619,0.0005431,0.00059127,121232.24,568315.07
146,2021-05-29,0.00059193,0.00059718,0.00056025,0.00057635,119500.87,553977.44
147,2021-05-28,0.00057963,0.00059517,0.00056783,0.00059199,132797.07,569014.44
148,2021-05-27,0.00057881,0.00059602,0.00056761,0.00057964,181496.84,557140.59
149,2021-05-26,0.00057065,0.00060479,0.0005637,0.00057876,218533.67,556297.25
150,2021-05-25,0.00060255,0.00060816,0.00056389,0.00057057,196753.63,548423.35
151,2021-05-24,0.00060074,0.00073731,0.00055519,0.00060253,151258.67,579140.55
152,2021-05-23,0.0007118,0.00075958,0.00059906,0.00060072,180062.86,577403.08
153,2021-05-22,0.00085608,0.00090547,0.00070735,0.00071188,239628.15,684245.17
154,2021-05-21,0.00089179,0.00102425,0.00074353,0.00085608,251107.83,822851.37
155,2021-05-20,0.00087755,0.0010035,0.00076441,0.00089169,246964.68,857080.93
156,2021-05-19,0.00117608,0.00117613,0.00044,0.00087765,224531.2,843586.88
157,2021-05-18,0.00108985,0.00118783,0.00106693,0.00117603,300099.66,1130384.93
158,2021-05-17,0.00110501,0.00117751,0.00100085,0.00109021,342120.26,1047895.75
159,2021-05-16,0.00124803,0.00125896,0.00054986,0.00110501,298636.55,1062115.04
160,2021-05-15,0.00121367,0.0012489,0.00116116,0.00124844,349032.65,1199977.6
161,2021-05-14,0.00110833,0.00127086,0.00110811,0.0012135,307579.95,1166399.88
162,2021-05-13,0.00115801,0.00125445,0.00109919,0.0011086,297954.38,1065568.75
163,2021-05-12,0.00129089,0.00149187,0.00115884,0.00115884,182976.93,1113855.84
164,2021-05-11,0.0014163,0.00149276,0.00115518,0.00129102,293845.94,1240906.6
165,2021-05-10,0.00132154,0.00147417,0.00116418,0.00141622,240186.65,1361246.34
166,2021-05-09,0.00125594,0.00159348,0.00116637,0.00132147,415408.01,1270172.26
167,2021-05-08,0.00118609,0.00129327,0.0011546,0.00125596,262853.87,1207205.92
168,2021-05-07,0.00117128,0.00129418,0.00042803,0.00118579,252443.91,1139758.41
169,2021-05-06,0.00119343,0.00132696,0.00115271,0.00117098,216146.53,1125531.15
170,2021-05-05,0.0011704,0.00125246,0.00110756,0.00119341,315529.5,1147088.93
171,2021-05-04,0.00119783,0.0012105,0.00114665,0.00117062,423201.7,1125183.63
172,2021-05-03,0.00115647,0.0012025,0.00113517,0.0011978,359203.41,1151302.56
173,2021-05-02,0.00115139,0.00119659,0.00112927,0.00115644,326523.61,1111548.68
174,2021-05-01,0.00119439,0.00119551,0.00113623,0.00115147,263343.24,1106774.7
175,2021-04-30,0.00114249,0.00124403,0.00112204,0.0011939,306284.83,1147556.31
176,2021-04-29,0.00123565,0.00124588,0.00110199,0.00114249,215990.43,1098139.54
177,2021-04-28,0.00112427,0.00124634,0.00112405,0.00123572,175716.41,1187753.68
178,2021-04-27,0.00115427,0.00119729,0.00105469,0.00112433,190118.63,1080688.77
179,2021-04-26,0.00121178,0.00124601,0.00111875,0.00115412,208281.24,1109324.96
180,2021-04-25,0.00118274,0.00124726,0.00116277,0.00121201,145868.68,1164968.42
181,2021-04-24,0.00118758,0.0012755,0.00110503,0.00118277,242325.72,1136859.99
182,2021-04-23,0.00120052,0.00128093,0.00103747,0.0011876,336698.23,1141505.55
183,2021-04-22,0.00123438,0.00132886,0.00113514,0.00120027,363453.6,1153681.37
184,2021-04-21,0.00127386,0.00134249,0.00104768,0.00123451,345860.16,1186587.57
185,2021-04-20,0.00143609,0.00155976,0.00102735,0.00127396,329672.74,1224510.88
186,2021-04-19,0.0012348,0.00162827,0.00115713,0.00143652,242757.92,1380758.1
187,2021-04-18,0.00132914,0.00144369,0.00115789,0.00123456,351735.21,1186641.37
188,2021-04-17,0.00121431,0.00140322,0.00110204,0.00132898,442537.49,1277394.46
189,2021-04-16,0.00127986,0.0014115,0.00102537,0.00121436,395807.55,1167228.63
190,2021-04-15,0.00134912,0.00140641,0.00116736,0.00128022,382125.71,1230524.82
191,2021-04-14,0.00133228,0.00139325,0.00116219,0.00134903,500487.57,1296664.91
192,2021-04-13,0.00127377,0.00154435,0.00121114,0.00133232,546792.28,1280604.5
193,2021-04-12,0.0014236,0.00169292,0.0011574,0.00127374,346877.0,1401112.8
194,2021-04-11,0.00134108,0.00169186,0.00125056,0.00142377,462009.35,1566143.26
195,2021-04-10,0.00149922,0.00149922,0.00121016,0.00134106,534350.08,1475170.32
196,2021-04-09,0.00173472,0.00174239,0.0012547,0.00149923,666252.31,1649149.21
197,2021-04-08,0.00162729,0.00178493,0.00121221,0.00173474,607613.04,1908215.91
198,2021-04-07,0.00112885,0.0016922,0.00111029,0.00162736,234974.01,1790092.34
199,2021-04-06,0.00125,0.00169656,0.0010211,0.00112876,377880.89,1241631.14
200,2021-04-05,0.00094369,0.00150121,0.0009345,0.00124985,297356.83,1374830.66
201,2021-04-04,0.0010087,0.00114717,0.00091004,0.0009436,636499.99,1037956.28
202,2021-04-03,0.00103667,0.0010555,0.00095163,0.00100885,307309.48,1109740.03
203,2021-04-02,0.00096139,0.00132578,0.00094105,0.00103665,653269.22,1140314.89
204,2021-04-01,0.00097282,0.00128911,0.00083544,0.0009615,701576.36,1057650.63
205,2021-03-31,0.00091761,0.0009833,0.00087866,0.00097285,455838.6,1070135.81
206,2021-03-30,0.00088499,0.00094818,0.00084676,0.00091755,358735.28,1009308.5
207,2021-03-29,0.00086001,0.00089903,0.00078367,0.00088501,263254.0,973515.56
208,2021-03-28,0.00073746,0.00094906,0.00072912,0.00086007,308103.44,946074.7
209,2021-03-27,0.00075328,0.00075539,0.00067981,0.00073744,254455.85,811186.4
210,2021-03-26,0.00067006,0.00077045,0.00063118,0.00075325,258342.7,828574.6
211,2021-03-25,0.00066448,0.00072124,0.00060829,0.0006701,246638.0,737113.7
212,2021-03-24,0.00069856,0.00081562,0.00060163,0.00066446,238679.73,730901.41
213,2021-03-23,0.00094354,0.00095413,0.00061997,0.00069854,284323.36,768395.09
214,2021-03-22,0.00091528,0.00112665,0.00091128,0.00094352,324747.63,1037870.77
215,2021-03-21,0.00050163,0.00112495,0.00049176,0.00091517,215965.47,1006682.86
216,2021-03-20,0.00049959,0.00052208,0.00048183,0.00050171,195216.46,551881.7
