,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.06308675540433259,0.06863467969212177,0.06098233377181651,0.062265506848779156,60939.18,0
1,2021-10-21,0.06132692711471065,0.0634646746007654,0.06081985209373445,0.06308674007632417,27195.47,0
2,2021-10-20,0.06380418156929421,0.06434162891966759,0.05970841149642342,0.061322295000425325,56708.08,0
3,2021-10-19,0.06877348429650665,0.0697723004866346,0.06010952023384459,0.06380346286567203,43264.61,0
4,2021-10-18,0.07110728374295062,0.07111427862443649,0.06660996061958999,0.06877556716932774,69981.52,0
5,2021-10-17,0.0700956910350248,0.07287390825607452,0.06754397708230547,0.07110730027983007,67366.18,0
6,2021-10-16,0.08399244484704045,0.08399244484704045,0.0694912679300146,0.07009715184438577,118532.71,0
7,2021-10-15,0.07162070131642899,0.08534244673917336,0.07111976845468504,0.08399149647736665,40273.98,0
8,2021-10-14,0.06871799343531339,0.07417026393993778,0.06850520837476481,0.07162113360547732,58950.63,0
9,2021-10-13,0.06881401566342385,0.07450854785640958,0.06689924435503722,0.06872054349280579,44027.07,0
10,2021-10-12,0.06733657672141041,0.07091443929992787,0.066437169034915,0.06880596176121817,46015.88,0
11,2021-10-11,0.06929419947827285,0.07534292150824769,0.066243542445122,0.06733173212075677,61838.36,0
12,2021-10-10,0.07451265299132906,0.07691403276352746,0.06632961932066153,0.06928746637049783,80429.97,0
13,2021-10-09,0.07081681138891432,0.07851201337982422,0.07070932742311983,0.07452091067547705,84091.96,0
14,2021-10-08,0.07866470466540673,0.08637635668597697,0.06593448054020665,0.07081270090614618,106040.07,0
15,2021-10-07,0.08164809679114655,0.09661793978365078,0.07845625622652011,0.07866380983231282,77642.86,0
16,2021-10-06,0.1086336353638046,0.10902223986132627,0.07686133271391846,0.0816564494468577,123792.63,0
17,2021-10-05,0.0804688178520434,0.1175835403418796,0.07232201953579091,0.108637369214554,83581.09,0
18,2021-10-04,0.07622386734949241,0.08230426082318189,0.06531434901035671,0.08047179065195077,43842.26,0
19,2021-10-03,0.08258174997574855,0.08258174997574855,0.07563017934590836,0.076227870506187,67081.53,0
20,2021-10-02,0.0855033407771725,0.10808700586530932,0.06910989070751351,0.08259394819811425,262701.45,0
21,2021-10-01,0.07060153035258408,0.11105099241307805,0.06540393333182662,0.08549684969906646,86938.03,0
22,2021-09-30,0.06922515196010781,0.07638920558305262,0.06817450682982099,0.07060263272329653,50210.32,0
23,2021-09-29,0.06593279087907464,0.07934548825088428,0.059624928188770486,0.06922769676317363,83350.89,0
24,2021-09-28,0.06664604471112,0.07665978786595,0.06593487425555203,0.06593832480405583,61814.64,0
25,2021-09-27,0.082107374192,0.08330129130195,0.06264741584412,0.06664598242183,95695.21,0
26,2021-09-26,0.0860104648132,0.08837238902362,0.05968897535224,0.08210955986154,83207.24,0
27,2021-09-25,0.08299358623785,0.0879639337001,0.08286127476809,0.08600981616245,71022.35,0
28,2021-09-24,0.09809049040687,0.09812562095718,0.08286744904639,0.08299545244699,30417.24,0
29,2021-09-23,0.09496561556091,0.09936894716037,0.0918726959065,0.09809434762831,16404.12,0
30,2021-09-22,0.09775803951786,0.09831210874784,0.08842899552117,0.09496707729796,28073.74,0
31,2021-09-21,0.11124896981209,0.11124896981209,0.08783296862116,0.09776078599025,48701.65,0
32,2021-09-20,0.1206631098434,0.12319692490358,0.11124991995906,0.11126413197613,11604.22,0
33,2021-09-19,0.1237250746323,0.12935845936124,0.11943416323571,0.12064950640104,38021.55,0
34,2021-09-18,0.12912825965124,0.13049515441709,0.11914907280139,0.12372921041418,79996.98,0
35,2021-09-17,0.13623096264776,0.13812196902644,0.12591772624069,0.12912711260581,68879.71,0
36,2021-09-16,0.13869262152038,0.1406175983114,0.13310791371034,0.13621595854585,61730.56,0
37,2021-09-15,0.13972179551779,0.14465943565356,0.13345190318439,0.13869219028391,36665.7,0
38,2021-09-14,0.13845836163413,0.14465004744133,0.13557028922588,0.13973236538064,72063.62,0
39,2021-09-13,0.14043209,0.14065656,0.13199958060342,0.13847452923491,83720.64,0
