,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,1.0024288723865742,1.0054019559241594,0.9990071283958387,1.0013415302149937,1757538.49,9015004.23
1,2021-10-21,1.0017359306796705,1.0106318057866217,0.9982344115824231,1.0025043727201626,2902165.15,9025473.21
2,2021-10-20,1.0019373222468708,1.005688768071412,1.000739871167329,1.001751295675164,1101042.72,9018693.31
3,2021-10-19,1.0032809636238738,1.0056861426501322,1.0002038796879613,1.0015393001882384,1946975.45,9016784.73
4,2021-10-18,1.0043045125667336,1.005392771218859,1.0001932501703994,1.0032962041525142,1977989.97,9032602.01
5,2021-10-17,1.002814888217788,1.007808801469162,1.0018741296786606,1.0044350227603067,1671658.05,9042854.71
6,2021-10-16,1.0024216849633452,1.0068731929737937,1.0017071806497417,1.0027798312984584,1063994.2,9027953.15
7,2021-10-15,1.0034946493261765,1.0100910509799905,0.9994707683560307,1.0026386774356364,1575791.85,9026682.35
8,2021-10-14,1.0053492977529133,1.0101945759825122,1.0031181478823108,1.0035896417539731,419369.81,9035243.81
9,2021-10-13,1.0040717244534738,1.0170747503582453,1.001565609276789,1.0056622912238962,475473.46,9053903.72
10,2021-10-12,1.0054281526914703,1.0079177657295548,1.003070279425068,1.0038712746560616,458364.5,9037779.33
11,2021-10-11,1.0070810398070544,1.0105095350898214,1.003346237809263,1.0056608609895525,485380.21,9053890.84
12,2021-10-10,1.0063261116407347,1.0083078773464356,1.0014869641978026,1.007286089744509,583221.97,9068522.66
13,2021-10-09,1.0046571467238565,1.0091277247649746,1.0028641244310255,1.005978049781693,368081.73,9056746.47
14,2021-10-08,1.00536632072767,1.008051572469172,1.0032247718299194,1.0045230969358065,521580.08,9043647.64
15,2021-10-07,1.00520465331047,1.0124254048478598,1.0027317489395888,1.0053376503100624,536463.27,9050981.0
16,2021-10-06,1.004442172653002,1.0143554520767533,1.001275137948882,1.004985560814715,528986.64,9047811.17
17,2021-10-05,1.004829873332147,1.0073893836321501,1.0026791569353508,1.0042816034632365,1262362.36,9041473.49
18,2021-10-04,1.012725251451995,1.017667638504577,1.0007557784700023,1.004827183457592,1707209.78,9046385.31
19,2021-10-03,1.0231029435802217,1.0286058471085433,1.0007553594540564,1.0125440631550746,131328.54,9115859.81
20,2021-10-02,1.0256191071563598,1.0321634575801806,0.9998632771725606,1.0233583370483907,111818.53,9213219.92
21,2021-10-01,0.992565663898326,1.0275266651870685,0.9914606804970773,1.0275266651870685,79476.15,9250747.07
22,2021-09-30,0.9957537372115053,1.0080638891592206,0.9890438628859511,0.9922406360976931,214803.68,8933069.55
23,2021-09-29,0.9915179497506588,0.9978893569102287,0.9843220358970782,0.9923415470884165,258525.94,8933978.04
24,2021-09-28,0.99317265389518,0.9990667962162574,0.9871267469604731,0.9922803814982868,133333.15,8933427.37
25,2021-09-27,0.99966632223355,1.00223507820626,0.99056640546934,0.99233726979142,82728.34,8933939.53
26,2021-09-26,0.99689445658498,1.00489838777728,0.98774111178284,0.99738137179988,109030.98,8979351.21
27,2021-09-25,0.99929543358603,1.01364825000439,0.99006088255198,0.99629310056463,93806.19,8969553.59
28,2021-09-24,1.00235891445431,1.00556136626785,0.98752928798277,0.99932373183,158312.27,8996838.14
29,2021-09-23,0.99080837759198,1.00483954841385,0.98442182343452,1.00241150501377,70667.95,9024637.13
30,2021-09-22,0.9858870009205,0.99998193236169,0.97414801254049,0.99085705649599,164665.94,8920613.28
31,2021-09-21,0.99340687432923,1.00286899902902,0.98155993953767,0.9878370353097,105800.08,8893424.25
32,2021-09-20,1.00247126692554,1.00812862114739,0.98718377057232,0.99056562693282,285646.72,8917989.56
33,2021-09-19,1.00116725059055,1.019713964136,0.99639317255896,1.00251517076018,58778.32,9025570.43
34,2021-09-18,1.0160094495863,1.03759195715523,0.9985466317948,1.00084865862651,115891.19,9010566.94
35,2021-09-17,1.03336823613454,1.05958944128597,0.99923582495967,1.00923711872857,179453.47,9086087.63
36,2021-09-16,1.0154075387781,1.03644816564287,1.00454690512524,1.03297510924294,114884.0,9299799.01
37,2021-09-15,1.01503516350033,1.04137792178703,0.99949101886276,1.01530801762426,304979.35,9140743.49
38,2021-09-14,1.01567170376251,1.04199725617088,0.99475642079302,1.01490631490464,379724.6,9137126.99
39,2021-09-13,1.00451912,1.027410217427,0.98667721,1.01552314278869,810391.53,9142680.24
40,2021-09-12,1.01470151,1.02788594,0.99397209,1.00527764,807985.88,9050440.74
41,2021-09-11,1.00268309,1.02972474,1.00260698,1.01476148,332094.22,9135823.02
42,2021-09-10,0.99430704,1.00786432,0.99193412,1.00251122,2094973.23,9025534.82
43,2021-09-09,0.99033522,1.02257868,0.98793978,0.99420357,669485.48,8950741.74
44,2021-09-08,0.99634082,1.0049242,0.97580173,0.99439899,1108376.3,8952501.06
45,2021-09-07,1.01133269,1.0149599,0.91488233,0.99652791,1167677.58,8971667.55
46,2021-09-06,1.02592253,1.03327859,0.9868589,1.01141765,566183.97,9105718.82
47,2021-09-05,1.00437335,1.04799629,1.00092657,1.02592049,667607.37,9236286.76
48,2021-09-04,1.00477315,1.03010981,0.99962953,1.00453131,645242.96,9043721.6
49,2021-09-03,0.99644778,1.02579447,0.99469038,1.00358423,482350.99,9035195.11
50,2021-09-02,0.99947684,1.00018403,0.99519156,0.99663396,1262627.6,8972622.28
51,2021-09-01,0.99673684,1.00000936,0.99488625,0.99946045,1446743.07,8998069.0
52,2021-08-31,0.99973622,1.00112034,0.99512873,0.99702941,1676257.46,8976182.52
53,2021-08-30,0.99579032,1.0023036,0.9878279,0.99899832,1794481.51,8993908.46
54,2021-08-29,0.99812011,1.00416883,0.98805575,0.99720827,748965.31,8977792.8
55,2021-08-28,1.00240426,1.00348958,0.99344441,0.9983522,522855.64,8988091.48
56,2021-08-27,0.99157519,1.01089205,0.98790279,1.00230775,1935184.86,9023703.0
57,2021-08-26,0.99887927,1.0027038,0.96919474,0.99288034,1313246.05,8938828.76
58,2021-08-25,0.999363,1.0089051,0.98707176,0.99865368,823706.66,8990805.69
59,2021-08-24,1.00323716,1.01655201,0.99806447,0.99865731,1759985.29,8990838.38
60,2021-08-23,1.00255957,1.00329142,0.99850473,1.00320404,245391.84,9031772.27
61,2021-08-22,1.00102506,1.00517674,0.99669746,1.00254879,356153.04,9025873.09
62,2021-08-21,1.00247659,1.00335374,0.99982562,1.00098121,30196.08,9011760.33
63,2021-08-20,1.00042705,1.00241689,0.99589089,1.00235622,47904.92,9024139.38
64,2021-08-19,1.00257501,1.0106292,0.97986664,1.00036089,505645.69,9006175.61
65,2021-08-18,0.99434806,1.0119704,0.9942777,1.00278611,28068.62,9028009.65
66,2021-08-17,0.99925651,1.01129509,0.98519773,0.99434212,313035.12,8951989.04
67,2021-08-16,0.99949354,1.0079773,0.99706344,0.99936397,12334.55,8997200.38
68,2021-08-15,1.00205751,1.00953167,0.99862158,0.99952752,19175.26,8998672.86
69,2021-08-14,0.99905372,1.00431,0.99607114,1.00212126,69380.61,9022024.06
70,2021-08-13,1.00001001,1.00206727,0.99712799,0.99908428,104073.26,8994682.39
71,2021-08-12,0.99715538,1.00191495,0.99704429,1.00003695,157182.05,9003259.17
72,2021-08-11,1.00140882,1.00212105,0.99645288,0.99725841,122460.01,8978244.15
73,2021-08-10,0.99216093,1.00378557,0.98524446,1.00131012,229266.45,9014721.48
74,2021-08-09,0.99151085,0.99999382,0.98965609,0.99176551,73979.42,8928792.03
75,2021-08-08,0.99462446,1.00126495,0.98960873,0.99128585,74505.82,8924473.68
76,2021-08-07,0.99192702,1.00276544,0.98847217,0.99566614,89569.63,8963909.08
77,2021-08-06,0.9975403,1.00041085,0.97948723,0.99251252,78262.98,8935517.25
78,2021-08-05,0.9999746,1.00284636,0.99343967,0.99753548,302378.91,8980738.64
79,2021-08-04,0.99822989,1.0048178,0.99714672,0.99995349,110720.59,9002507.79
80,2021-08-03,0.99609218,1.04165337,0.99582843,0.99819697,27102.15,8986693.97
81,2021-08-02,0.99663463,1.02641392,0.99423428,0.99597939,12248.7,8966729.31
82,2021-08-01,1.00132703,1.0112672,0.99459406,0.99650562,56121.87,8971466.87
83,2021-07-31,0.99489571,1.02349673,0.99146977,1.00164547,76909.44,9017740.6
84,2021-07-30,0.99752837,0.9992397,0.99193305,0.99485321,14004.8,8956590.4
85,2021-07-29,0.99239929,0.99855927,0.98984074,0.99758965,16717.04,8981226.36
86,2021-07-28,0.99707952,1.0039629,0.99070734,0.99238337,60852.13,8934354.54
87,2021-07-27,0.99629368,1.00269938,0.98725589,0.99704836,5943.22,8976353.13
88,2021-07-26,0.99883393,1.01446968,0.98520834,0.99639416,29915.65,8970463.45
89,2021-07-25,1.01475886,1.01487169,0.98609261,0.9988248,11831.8,8992346.28
90,2021-07-24,1.01110229,1.02131762,0.99799406,1.0146205,14119.95,9134553.81
91,2021-07-23,1.00074968,1.01105051,0.99576973,1.01105051,27792.62,9102413.44
92,2021-07-22,0.99477962,1.00111447,0.99029934,1.00075603,40192.03,9009733.0
93,2021-07-21,0.99324476,0.99639267,0.98635896,0.99477392,36043.8,8955876.54
94,2021-07-20,0.98564781,0.99802091,0.98188184,0.99326919,58032.11,8942329.5
95,2021-07-19,0.98595714,0.99030941,0.98501189,0.98564753,12686.99,8873712.28
96,2021-07-18,0.98671555,0.99143108,0.98473503,0.98598044,105022.04,8876709.46
97,2021-07-17,0.99225971,0.99408247,0.98621885,0.98671336,6328.87,8883307.85
98,2021-07-16,1.00316785,1.00446177,0.98659012,0.99231236,22007.68,8933715.27
99,2021-07-15,0.99021741,1.00381955,0.98420727,1.00269178,14420.06,9027160.43
100,2021-07-14,0.98763677,0.99879871,0.98472743,0.99015736,20338.72,8914313.93
101,2021-07-13,0.98766597,0.99552661,0.98191554,0.9877284,13056.94,8892446.19
102,2021-07-12,0.9894149,0.99332188,0.98352245,0.98770129,18940.77,8892202.15
103,2021-07-11,0.99077163,0.99372566,0.98699515,0.98945761,22037.52,8908014.19
104,2021-07-10,0.98552695,0.99261369,0.98537754,0.9908387,16966.48,8920448.0
105,2021-07-09,0.97956795,0.99017153,0.97395215,0.98562053,41530.24,8873469.24
106,2021-07-08,0.98814627,0.99490652,0.97552022,0.97925637,99342.79,8816173.19
107,2021-07-07,0.9823225,0.99189974,0.98217163,0.98807114,30823.4,8895531.85
108,2021-07-06,0.9849762,0.98981062,0.97777963,0.98226029,15733.05,8843217.21
109,2021-07-05,0.9909305,0.9909305,0.97886804,0.98588063,24635.23,8875810.84
110,2021-07-04,0.98739593,1.01397838,0.98171892,0.99081749,77492.55,8920257.07
111,2021-07-03,0.99111838,0.99512968,0.97925817,0.98745262,113899.53,8889963.43
112,2021-07-02,0.97720932,0.99257421,0.97710719,0.99117249,87007.19,8923453.06
113,2021-07-01,0.98932294,0.99178085,0.97527848,0.97721184,79367.03,8797766.36
114,2021-06-30,0.9861029,0.99225185,0.9857784,0.9893421,24797.2,8906974.23
115,2021-06-29,0.98794287,0.99321482,0.98605577,0.98637045,16519.46,8880220.7
116,2021-06-28,0.98825037,0.99384179,0.9833796,0.98809195,40994.51,8895719.2
117,2021-06-27,0.99459281,0.99571233,0.98787467,0.98826281,21132.41,8897257.45
118,2021-06-26,0.98915,0.99691779,0.98427954,0.99445715,30110.03,8953024.66
119,2021-06-25,0.98832162,0.99712379,0.98472419,0.98922866,49420.29,8905952.92
120,2021-06-24,0.99399125,0.99539215,0.98444159,0.98823678,69926.69,8897023.12
