,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.04884100292990073,0.04911696088548149,0.046242051447500404,0.04775559682628746,19817.49,0
1,2021-10-21,0.05205416221470458,0.05369818025618495,0.04574188185505622,0.048845770622969825,24298.82,0
2,2021-10-20,0.049341315642485395,0.05338837591781725,0.04717267148603859,0.052058131931663684,16062.73,0
3,2021-10-19,0.048581485197707885,0.04982054881287821,0.045924358147952295,0.04934465259774313,12872.12,0
4,2021-10-18,0.04994404148400209,0.053540113187625374,0.04857837676909867,0.04857837676909867,29498.06,0
5,2021-10-17,0.05253160257412396,0.05358901172967076,0.04463074668187956,0.04994299187420911,26118.93,0
6,2021-10-16,0.05182670000579003,0.05336828490515204,0.050607518549723986,0.05252863061540086,13481.0,0
7,2021-10-15,0.047914713524026306,0.0525466663423348,0.045144786898829115,0.05182699099194395,18549.4,0
8,2021-10-14,0.05032195205077652,0.050327478270055084,0.04676973203999424,0.04791447858198247,15770.91,0
9,2021-10-13,0.04916635963361273,0.05092316023383821,0.047269746376197096,0.05031982028641684,15978.32,0
10,2021-10-12,0.04146337723596775,0.04963700465831538,0.04146291031799254,0.04917483895990421,31084.4,0
11,2021-10-11,0.06943248910262816,0.06944563790279397,0.04103399355341712,0.041465327450019046,39987.88,0
12,2021-10-10,0.0628555888379419,0.07420515225465886,0.06132874971400283,0.06944001758334697,23790.77,0
13,2021-10-09,0.06433519586417294,0.06434592826277244,0.061444063001387064,0.06284609790029029,14500.63,0
14,2021-10-08,0.06906541434162407,0.06955094330957298,0.06433224988552215,0.0643411031793228,23249.25,0
15,2021-10-07,0.05571354001045357,0.06906859955609086,0.055141220846743305,0.06906493873596886,30787.35,0
16,2021-10-06,0.04304119479652355,0.056372111664187645,0.04301662238400916,0.055704099691030025,20540.61,0
17,2021-10-05,0.04227350602900823,0.0435696322130535,0.04171687296497914,0.043037908887019215,23145.63,0
18,2021-10-04,0.05237122108273104,0.05237286209245225,0.04032404359336252,0.04227109199156734,20736.69,0
19,2021-10-03,0.05306382281599825,0.05308545406523818,0.052099418221297,0.05236898378910141,7759.8,0
20,2021-10-02,0.056910545348988616,0.058281409069982165,0.05304642044035581,0.05305467210216472,22139.13,0
21,2021-10-01,0.04736938019055621,0.05692033559126105,0.04719735218433752,0.0569147585815363,35543.79,0
22,2021-09-30,0.0505689282305918,0.05130307338612467,0.044882781328368294,0.04736892382607924,33988.33,0
23,2021-09-29,0.04624596219630279,0.05294648034781559,0.04615999570952806,0.05056757552241226,27693.53,0
24,2021-09-28,0.04530470416294,0.0489199636263,0.04516796274816,0.0462410950080756,53184.2,0
25,2021-09-27,0.06354613321283,0.06580923482652,0.04470697559945,0.04530582286026,55467.41,0
26,2021-09-26,0.06916448772076,0.06917033744032,0.06167866144128,0.06354055678338,16732.92,0
27,2021-09-25,0.06840277288645,0.06953055544083,0.06771349212351,0.06916577630165,18353.11,0
28,2021-09-24,0.08063262946624,0.08153127183823,0.06525311266988,0.06839991642932,30300.34,0
29,2021-09-23,0.07961547722726,0.08277786430871,0.0768026795897,0.08062829315235,57148.57,0
30,2021-09-22,0.10215284886882,0.10217727408124,0.07549614135718,0.07961427551676,65104.18,0
31,2021-09-21,0.10752696462431,0.12001967163115,0.10213902513728,0.10215531361193,81137.64,0
32,2021-09-20,0.13369457311154,0.14340905963566,0.10749211665417,0.10750701828248,113117.51,0
33,2021-09-19,0.14137207712673,0.15006227766697,0.12753850193164,0.13371085917136,103529.95,0
34,2021-09-18,0.13758192346305,0.15002937992687,0.12788916264379,0.14136863484929,77333.63,0
35,2021-09-17,0.13690524204979,0.14210809409528,0.13284377315331,0.13758315005952,48802.5,0
36,2021-09-16,0.13218577191905,0.14230230636453,0.13045246570365,0.13692485773728,50236.17,0
37,2021-09-15,0.15603796072322,0.15603796072322,0.13141028754552,0.13220908545507,122011.56,0
38,2021-09-14,0.13358220264529,0.16559405298452,0.12834751460535,0.15602430128046,139249.04,0
39,2021-09-13,0.11112548,0.13819679576084,0.10842573,0.13356498587915,59152.93,0
40,2021-09-12,0.10802972,0.11287755,0.10637473,0.11113649,24430.4,0
41,2021-09-11,0.10869305,0.11205852,0.10573475,0.10800995,29563.3,0
42,2021-09-10,0.11278456,0.11639855,0.10788675,0.10870175,38540.02,0
43,2021-09-09,0.1125991,0.11720006,0.10761851,0.11278294,42238.66,0
44,2021-09-08,0.12724204,0.12724853,0.10619781,0.11052618,66757.82,0
45,2021-09-07,0.13315848,0.13820162,0.10970709,0.12721257,101261.94,0
46,2021-09-06,0.15250807,0.15250807,0.12609358,0.13314432,152701.22,0
47,2021-09-05,0.14836269,0.17354835,0.14623486,0.15249766,168276.09,0
48,2021-09-04,0.14134432,0.1584337,0.12792036,0.14832986,149207.3,0
49,2021-09-03,0.16092607,0.1749952,0.13787185,0.14133695,186726.67,0
50,2021-09-02,0.16503699,0.16931915,0.13204706,0.16089838,243864.45,0
51,2021-09-01,0.1675775,0.21029711,0.13841165,0.16503699,342657.35,0
52,2021-08-31,0.2218763,0.25560271,0.15524408,0.1675775,495189.81,0
53,2021-08-30,0.2242251,0.26384966,0.19933942,0.22185791,534538.86,0
54,2021-08-29,0.25787169,0.2728589,0.19276839,0.22422632,1358246.79,0
55,2021-08-28,0.21034386,0.29266011,0.14379213,0.25788085,4774035.12,0
56,2021-08-27,0.63175665,0.63176387,0.1885163,0.21032656,3432001.93,0
