,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,7.75738043118803e-06,1.092235337881632e-05,4.30638856181859e-06,7.59202401105368e-06,26358.36,0
1,2021-10-21,1.358439662400539e-05,1.36046345069038e-05,3.11253319345744e-06,7.76693234135182e-06,23925.8,0
2,2021-10-20,1.042699729280282e-05,2.198529434270298e-05,8.95213747908532e-06,1.35723402443959e-05,15635.75,0
3,2021-10-19,1.233449516383498e-05,1.596653266056409e-05,8.73189021177634e-06,1.042266875201579e-05,28175.54,0
4,2021-10-18,1.389546237191745e-05,1.806449950032627e-05,9.81442732955239e-06,1.232859872178561e-05,97887.0,0
5,2021-10-17,1.610711104837485e-05,4.144829550536854e-05,7.09914860380824e-06,1.38968920289956e-05,134706.02,0
6,2021-10-16,7.219060342155336e-05,8.008355091138004e-05,8.16998056018461e-06,1.612540813002456e-05,85887.48,0
7,2021-10-15,0.00016542770512670288,0.00022133316879129522,2.415026587473918e-05,7.22236842167577e-05,39501.03,0
8,2021-10-14,0.00010788312125785747,0.00021394887075579038,8.473769279920963e-05,0.0001654073986485276,32545.41,0
9,2021-10-13,0.00018224221560577167,0.00019354352439396552,6.70679816708496e-05,0.0001078222361617665,33096.27,0
10,2021-10-12,0.0002377004637093849,0.00026273531251199436,0.00015292642202919065,0.00018198797543375635,45431.33,0
11,2021-10-11,0.00024981690571684287,0.000458813084958237,0.00020844247726673783,0.00023795237354183813,110945.33,0
12,2021-10-10,0.00014648549366556125,0.0003892077057016632,4.378806014359813e-05,0.00025015571453357614,140943.44,0
13,2021-10-09,0.0008378719663325977,0.0014011229924912644,9.091382359891157e-05,0.00014644642681085904,389533.89,0
14,2021-10-08,0.002923442668401832,0.010462158942964539,0.00036580031043620317,0.0008377156989843098,321722.6,0
