,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.40629464035697066,0.4350171326865742,0.37469568385359436,0.43155643952962114,12563.15,0
1,2021-10-21,0.43476081039394276,0.4777014123609306,0.4042229039795297,0.4063606220289048,18344.1,0
2,2021-10-20,0.5030331336278862,0.5154529101988247,0.40086093200526723,0.43481366208157385,57119.19,0
3,2021-10-19,0.5514118319184164,0.5546024277705136,0.48939503798500783,0.5029763464942332,54473.55,0
4,2021-10-18,0.4087775730517894,0.6039119221334636,0.4081741950603232,0.5514108136721684,20150.19,0
5,2021-10-17,0.4195471249727082,0.42314121226103063,0.39291123448546733,0.40888967252698255,5636.94,0
6,2021-10-16,0.36956370036371,0.4561895213808542,0.36341651174171785,0.4194999504231434,5983.44,0
7,2021-10-15,0.45776970088336755,0.48655602658714486,0.365726829326247,0.3697654707073911,52114.15,0
8,2021-10-14,0.4616188123702605,0.4684386421664612,0.4520818656413526,0.457872658673977,62357.75,0
9,2021-10-13,0.4604333229814837,0.46559901871160814,0.446710785932769,0.4617217622725908,53183.15,0
10,2021-10-12,0.46878742797360196,0.4712262730295588,0.44769999417683026,0.46061174236227964,35462.96,0
11,2021-10-11,0.43094278501856786,0.4794819114925411,0.4289615151080192,0.4686123498102848,40663.59,0
12,2021-10-10,0.4371073208297035,0.44694454632629754,0.42866338073188043,0.43124337745417984,84252.11,0
13,2021-10-09,0.44275221487854105,0.4557133810559205,0.4155026228549165,0.4370351793631738,64291.9,0
14,2021-10-08,0.4357746738456568,0.4491207363875061,0.4132104491694229,0.4426398084132544,41968.47,0
15,2021-10-07,0.45583368521439166,0.4678748525790125,0.402437845464554,0.4357547916383647,50104.03,0
16,2021-10-06,0.4230847107180825,0.5054823263410932,0.3810447976760836,0.4561163052526212,58104.77,0
17,2021-10-05,0.444864394804417,0.4505568521381785,0.41762893572098375,0.4228885184239284,56005.85,0
18,2021-10-04,0.4644547332058107,0.4651200763089806,0.4405171219327963,0.44484026760900436,64867.07,0
19,2021-10-03,0.4606040272773265,0.4719075160701572,0.4551449902098929,0.4643928061274944,30639.67,0
20,2021-10-02,0.4161634245947219,0.47562478851618445,0.27665913484830035,0.4607900245518986,12307.33,0
21,2021-10-01,0.41443060218068034,0.42754111327917543,0.4056643653711309,0.41637550143106206,54538.95,0
22,2021-09-30,0.39922571123971984,0.42151504346655333,0.3829500517187198,0.4143137487425764,37257.38,0
23,2021-09-29,0.4057495776497882,0.4197171594381485,0.393994942292603,0.3989283524850736,24305.72,0
24,2021-09-28,0.41800314861776,0.42235182403594,0.40481414212055467,0.40517152562602,42622.33,0
25,2021-09-27,0.42098079649549,0.43808504179235,0.38298988463056,0.41800551015662,55493.82,0
26,2021-09-26,0.44156142335773,0.45124187135941,0.40360088433362,0.42124237389207,35243.03,0
27,2021-09-25,0.44283451328118,0.4444523365652,0.43167229743459,0.44156303361008,16872.02,0
28,2021-09-24,0.44621236512301,0.44893763497691,0.42316119145721,0.44285971956186,51638.67,0
29,2021-09-23,0.43716969300237,0.4519165707244,0.41891101588103,0.44624999876053,42631.16,0
30,2021-09-22,0.42065054112947,0.44556239192783,0.41990655499311,0.43741586873671,44667.14,0
31,2021-09-21,0.43486459477553,0.44261724131863,0.41075358532783,0.41923070233292,26667.9,0
