,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,3.00006731574054,3.8417094568240513,2.99873602159608,3.1695690860169368,546.11,0
1,2021-10-21,2.9998210416708,3.4960913612571507,2.9982275111202,3.00006658682277,351.66,0
2,2021-10-20,3.00034976649855,3.631651308012836,2.99883571439577,2.99959446071274,1086.89,0
3,2021-10-19,3.9950763384897794,3.9954257270362934,2.8200306224406866,3.00031596993237,1557.11,0
4,2021-10-18,3.00083855730564,3.997267727393879,2.891723860675097,3.9951973333180733,1894.58,0
5,2021-10-17,2.890116710588852,5.0004277562598,2.699647894969839,3.00083925518781,2047.8,0
6,2021-10-16,2.9974554750516,4.1301226218932365,2.697570363215583,2.890176941246154,639.79,0
7,2021-10-15,4.279146501483251,4.281519605941764,2.742311259947096,2.99742163039002,191.47,0
8,2021-10-14,4.00038682882704,4.50133964787366,2.3998304247012,4.279172329604658,953.54,0
9,2021-10-13,4.499433699725146,4.900270750943011,3.19848762100288,4.00053527926768,1133.99,0
10,2021-10-12,5.152581408127219,5.153064884643861,3.5351173356452463,4.498907091901883,463.28,0
11,2021-10-11,3.5135715000549617,5.471287964589386,3.199926405658144,5.152210700252343,412.55,0
12,2021-10-10,4.500208486416915,4.501691318217465,3.5090313146919927,3.513230096939503,51.68,0
13,2021-10-09,4.50152384327941,5.300686387163571,4.500057635995815,4.50070721111385,559.75,0
14,2021-10-08,5.691132130120163,5.998213698288838,4.401643266631755,4.501262557352731,2346.47,0
15,2021-10-07,6.00189940756698,6.437390560844976,4.80330629199144,5.690996061515148,6577.11,0
16,2021-10-06,6.301769235057808,6.394052498524497,4.398063127595544,4.812014919189167,3007.02,0
17,2021-10-05,6.93887519944448,7.00066105615996,4.450224548825746,6.301985833404186,7938.12,0
18,2021-10-04,8.991806637051162,9.112770057595961,5.7607531595494885,6.939131545792057,5927.95,0
19,2021-10-03,8.50241212214481,9.255026119749562,7.702928085002151,8.992278872483281,1744.21,0
20,2021-10-02,7.751378500170873,9.501790436619462,7.60490554259447,8.503663687797895,19376.47,0
21,2021-10-01,10.244584193107084,11.584796518178695,7.750433645048915,7.75078592636757,20710.69,0
22,2021-09-30,14.00394401040502,14.0053475894759,9.31654781022365,10.258746535699208,15777.51,0
23,2021-09-29,15.0044726701926,16.922016378917473,9.010949413730765,14.00445881288132,21266.31,0
24,2021-09-28,10.98563673295858,17.80703262941645,6.22153062902306,15.00573203787645,50007.6,0
25,2021-09-27,18.12713343136351,18.29863089092486,1.20341251928306,10.98562646546978,56144.24,0
26,2021-09-26,18.10388278457326,18.51592339649047,17.62676133662665,18.1276159693058,106584.13,0
27,2021-09-25,18.39107650793067,18.55838026394947,17.98282456197168,18.10374625354609,104274.36,0
28,2021-09-24,17.85221432500471,18.6567071338037,17.58897233717715,18.39141320723709,94831.91,0
