,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.09884579994910116,0.10529295108889146,0.08991330004692824,0.08991330004692824,15084.75,0
1,2021-10-21,0.10380534858095072,0.10447527114700508,0.0965149859063494,0.09889525251008975,13699.62,0
2,2021-10-20,0.10076734865891405,0.11092277057111999,0.09755259914480133,0.10386866800339084,10091.41,0
3,2021-10-19,0.11609291165493474,0.11723939959747964,0.08160923187178837,0.1009911032250462,17228.44,0
4,2021-10-18,0.11547699548832041,0.11946650366571904,0.10816226066541952,0.11608907853837225,16018.3,0
5,2021-10-17,0.12024043611711786,0.12862192562144645,0.11199058383061279,0.11540643228931763,24380.82,0
6,2021-10-16,0.11248140826974942,0.1398429986631844,0.11077715946577046,0.12024357368286451,6174.91,0
7,2021-10-15,0.11525281619088856,0.12745688879837666,0.10699669756519742,0.11240767926802733,23327.76,0
8,2021-10-14,0.10391866714388151,0.12881749471301962,0.10391866714388151,0.11531118498399026,12877.41,0
9,2021-10-13,0.09180733818711852,0.10396173318564653,0.08845456115311982,0.10388755571873863,15265.78,0
10,2021-10-12,0.09164000140565078,0.09565387693646697,0.08238702081791133,0.09177737235289826,29245.97,0
11,2021-10-11,0.09427199727774623,0.09898008141590306,0.09032162325887,0.09169972123890525,3660.45,0
12,2021-10-10,0.10095553562732829,0.10147235670900132,0.09428729089997281,0.0943553377217565,2654.76,0
13,2021-10-09,0.10041295264531608,0.10105782285149895,0.09997834299197841,0.10102551697586712,3776.67,0
14,2021-10-08,0.10041333506533526,0.10672370223011281,0.09765798927703788,0.10041685729019027,7381.99,0
15,2021-10-07,0.11385781054658309,0.11527158806346967,0.09312062806215796,0.10050538374519287,13174.08,0
16,2021-10-06,0.12539143064601527,0.12682481921827587,0.1055422610736308,0.11383832542163977,13895.66,0
17,2021-10-05,0.1269816331706597,0.13034398468201355,0.11985937885360995,0.12551581805851686,19799.86,0
18,2021-10-04,0.11667437881410253,0.13787355725942704,0.11562779086330875,0.12697154314584744,19704.18,0
19,2021-10-03,0.10185573982959789,0.1517855998758644,0.09760399261663484,0.11666536660121331,8586.06,0
20,2021-10-02,0.09991943196024212,0.10217256184848343,0.09822584493469311,0.10188995627606348,5025.84,0
21,2021-10-01,0.09459720826158502,0.10417513374933966,0.09401445405451571,0.09991199876916201,11963.19,0
22,2021-09-30,0.10229263432583828,0.12017091331396533,0.08624963181688768,0.09459765260081951,24743.5,0
23,2021-09-29,0.11675181601499363,0.1396567930098691,0.09485899868930697,0.1023232405611835,10787.96,0
24,2021-09-28,0.1207556156752,0.12201278847399,0.11651216619275,0.11677539960918584,8090.43,0
25,2021-09-27,0.12489048538336,0.12504160104065,0.12044204600312,0.12075550133453,7634.9,0
26,2021-09-26,0.12031781437701,0.13397369623399,0.08833762654771,0.12489380992433,5249.76,0
27,2021-09-25,0.10547145975919,0.15850138693256,0.10379062831744,0.12031880568069,8723.04,0
28,2021-09-24,0.11481491691023,0.11593735547823,0.09745356256173,0.10544707521837,20840.28,0
29,2021-09-23,0.13525083667563,0.13686947959341,0.1058189205619,0.11481950596308,26590.17,0
30,2021-09-22,0.11077586965858,0.13691160482003,0.09981455560883,0.1352476567408,6717.2,0
31,2021-09-21,0.11384248868138,0.11706877143367,0.11068111895761,0.11078429572467,12290.23,0
32,2021-09-20,0.11433910083527,0.1194347027195,0.10897152906163,0.11391200715452,24040.56,0
33,2021-09-19,0.11492992004491,0.11724019083793,0.11288412316998,0.11432745307786,9725.01,0
34,2021-09-18,0.12546503712445,0.1260921035263,0.11464207025502,0.11491096044117,12489.33,0
35,2021-09-17,0.1358026802392,0.13873538635516,0.12268275735613,0.12543987839069,12224.13,0
36,2021-09-16,0.14181541666064,0.14298545038135,0.13394973656328,0.13581868980968,9404.11,0
37,2021-09-15,0.13317165020231,0.14774623681896,0.13311384920502,0.14178576484355,15594.08,0
38,2021-09-14,0.11543135888167,0.146655580716,0.1117044544823,0.13315808962524,36045.95,0
39,2021-09-13,0.14060027,0.14665450230367,0.11378754907883,0.11543784430228,13872.21,0
40,2021-09-12,0.14305143,0.14866507,0.12621362,0.14059142,7145.11,0
41,2021-09-11,0.11909161,0.1470197,0.11877443,0.1430416,12399.63,0
42,2021-09-10,0.14470876,0.14592653,0.11899056,0.11909161,36353.11,0
43,2021-09-09,0.1527365,0.19232828,0.13339891,0.14471252,13275.77,0
44,2021-09-08,0.18592364,0.18592364,0.13124669,0.1581647,22122.59,0
45,2021-09-07,0.19174129,0.19778514,0.13463208,0.18581992,28171.57,0
46,2021-09-06,0.20876349,0.20876349,0.13147484,0.19178405,142782.48,0
47,2021-09-05,0.2075777,0.21664845,0.20568775,0.20877252,7776.87,0
48,2021-09-04,0.17771316,0.20841319,0.17320552,0.20761099,6096.83,0
49,2021-09-03,0.17968233,0.20578794,0.1747186,0.17774717,18964.43,0
50,2021-09-02,0.17459334,0.18323844,0.1697876,0.17971542,14155.91,0
51,2021-09-01,0.17895947,0.18926944,0.16708002,0.17434406,27757.34,0
52,2021-08-31,0.15593937,0.18134152,0.15518038,0.17897139,12070.93,0
53,2021-08-30,0.18050063,0.18253867,0.14975506,0.15590187,75642.93,0
54,2021-08-29,0.17586237,0.18291056,0.17466694,0.18172747,12437.15,0
55,2021-08-28,0.1895469,0.18998294,0.16431853,0.17652004,6136.87,0
56,2021-08-27,0.17311289,0.19136688,0.15582971,0.1895469,406087.26,0
57,2021-08-26,0.16438225,0.18405121,0.15574662,0.17322289,355551.5,0
58,2021-08-25,0.18817912,0.20019845,0.16049774,0.17966545,346123.81,0
59,2021-08-24,0.21481388,0.24682384,0.16083549,0.18836636,365971.59,0
60,2021-08-23,0.20618181,0.24953937,0.18932246,0.21478462,392412.03,0
61,2021-08-22,0.16615618,0.20799194,0.16598579,0.20625882,258543.12,0
62,2021-08-21,0.20206675,0.21240625,0.16242886,0.16618035,339519.23,0
63,2021-08-20,0.1751568,0.21171373,0.17059691,0.20207528,524845.61,0
64,2021-08-19,0.16525472,0.19693927,0.15292441,0.17504349,269460.64,0
65,2021-08-18,0.14357241,0.17493997,0.13620384,0.16542135,373714.86,0
66,2021-08-17,0.20877939,0.21271868,0.13717896,0.14364432,207168.55,0
67,2021-08-16,0.20699874,0.23372248,0.20336667,0.2089329,95806.12,0
68,2021-08-15,0.20262584,0.20761984,0.18195461,0.20688618,197518.8,0
69,2021-08-14,0.16432309,0.20320918,0.15747706,0.20258443,467967.65,0
70,2021-08-13,0.16629425,0.19162135,0.15430046,0.16439994,287041.59,0
71,2021-08-12,0.20794568,0.22693948,0.15842981,0.16641756,123076.75,0
72,2021-08-11,0.14125832,0.22393692,0.12857595,0.208202,475782.01,0
73,2021-08-10,0.14239893,0.14946613,0.12241537,0.14120282,413002.78,0
74,2021-08-09,0.12965962,0.14633613,0.1164139,0.14223558,629184.8,0
75,2021-08-08,0.13594156,0.15550283,0.12065972,0.12951447,804451.03,0
76,2021-08-07,0.12177143,0.15156641,0.11830777,0.13629559,902038.89,0
77,2021-08-06,0.11509061,0.13692254,0.11208538,0.12187372,365470.67,0
78,2021-08-05,0.11931572,0.12363889,0.10512017,0.11510103,172613.86,0
79,2021-08-04,0.12026168,0.13179251,0.11822295,0.11935512,19471.55,0
80,2021-08-03,0.12824277,0.14402967,0.11381838,0.12025742,664697.0,0
81,2021-08-02,0.13590983,0.15601159,0.12002938,0.12817537,391435.91,0
82,2021-08-01,0.13265144,0.15925793,0.12533125,0.13616713,571296.17,0
83,2021-07-31,0.11106327,0.13345254,0.09491766,0.13279794,837876.17,0
84,2021-07-30,0.10242776,0.11101104,0.09153161,0.11100063,721905.99,0
85,2021-07-29,0.10502189,0.10781726,0.09202155,0.10234791,651893.09,0
86,2021-07-28,0.0975977,0.14912382,0.09469283,0.10504457,12442.01,0
87,2021-07-27,0.10198476,0.10198476,0.09132025,0.09756823,34710.04,0
88,2021-07-26,0.0953226,0.11433409,0.09492844,0.10213392,55200.16,0
89,2021-07-25,0.09883185,0.10185511,0.09391307,0.09535501,17676.23,0
90,2021-07-24,0.10059248,0.10428156,0.09517124,0.0987611,50974.2,0
91,2021-07-23,0.0991623,0.1054131,0.09515296,0.10058016,13490.25,0
92,2021-07-22,0.10273592,0.10589665,0.0909607,0.0991619,92018.18,0
93,2021-07-21,0.095267,0.10467658,0.08537682,0.1026415,85679.85,0
94,2021-07-20,0.11060944,0.11219873,0.08579718,0.09526749,64773.38,0
95,2021-07-19,0.10302547,0.11522174,0.09808806,0.11060653,111634.99,0
96,2021-07-18,0.09445724,0.10532653,0.09145871,0.10304387,28478.29,0
97,2021-07-17,0.08691083,0.10179845,0.08444688,0.09446644,64904.82,0
98,2021-07-16,0.08404337,0.08797414,0.08156852,0.08691569,9599.26,0
99,2021-07-15,0.09101557,0.09315982,0.0768693,0.08390101,109012.9,0
100,2021-07-14,0.08041873,0.09199304,0.07475769,0.09097805,114082.44,0
101,2021-07-13,0.0953707,0.09627965,0.0769838,0.08045133,60585.47,0
102,2021-07-12,0.09623433,0.09912406,0.0946968,0.09536919,26601.51,0
103,2021-07-11,0.09746901,0.09938409,0.08746579,0.09623303,82883.06,0
104,2021-07-10,0.10243447,0.10589821,0.08731838,0.09742296,83843.71,0
105,2021-07-09,0.08601029,0.10502779,0.08332137,0.10257601,85062.56,0
106,2021-07-08,0.09298013,0.09335556,0.08492757,0.08605587,143096.19,0
107,2021-07-07,0.09313237,0.09614263,0.09214809,0.09285891,151148.18,0
108,2021-07-06,0.08656986,0.10208065,0.08492956,0.09315488,156415.85,0
