,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-10-22,0.028362559405371007,0.029714361983853577,0.0280463466761026,0.029700584340888306,619726.85,0
1,2021-10-21,0.031259299005303595,0.031298962851135766,0.02709461616250238,0.0283695056613095,648113.34,0
2,2021-10-20,0.03461748001700311,0.03487823919369483,0.031254976396005746,0.031254976396005746,651493.25,0
3,2021-10-19,0.03559083421909557,0.03563382059880769,0.03391390906250037,0.034615187060594646,756928.45,0
4,2021-10-18,0.035564742462849734,0.036275734886952224,0.03450003812155141,0.03558730635354697,761129.39,0
5,2021-10-17,0.03686981206424785,0.03831226006910705,0.03520210680367166,0.03556505559755415,651390.53,0
6,2021-10-16,0.03529933964464805,0.037312268303647866,0.03463058590276146,0.036875617864177625,790307.44,0
7,2021-10-15,0.03496526863652607,0.03668301640211396,0.03469741940543623,0.0353020914086328,877221.43,0
8,2021-10-14,0.03509541626457393,0.03841714161339342,0.034183592317095446,0.034964416160471946,896088.34,0
9,2021-10-13,0.036148686234571785,0.03771491859626318,0.03477802143514862,0.03509145846692932,861453.23,0
10,2021-10-12,0.03522086144754479,0.03772545393094233,0.03463515347893252,0.03614569939139543,941007.93,0
11,2021-10-11,0.035061301619549824,0.03653134016781767,0.0348768931008195,0.03522544550454253,1070765.46,0
12,2021-10-10,0.03508211437576255,0.03695258301604107,0.034810869215442665,0.03506906119173393,1168726.1,0
13,2021-10-09,0.03558708910753375,0.03942704563772159,0.034904871417680186,0.035077185358181946,1475285.9,0
14,2021-10-08,0.04169237633139256,0.04233961645947856,0.03452625876630594,0.035588257030890504,1643010.67,0
15,2021-10-07,0.04259792294014442,0.045042764316586346,0.038160435587541834,0.04169156080286494,1543133.21,0
16,2021-10-06,0.05308828022629389,0.05470739801550872,0.042129966098425314,0.042589676764810715,1558803.72,0
17,2021-10-05,0.058191678721119175,0.058798153462013766,0.04901717562159215,0.05308684934312246,2499824.18,0
18,2021-10-04,0.06141754750469668,0.06915671725899766,0.05449040583976197,0.05818652002563889,3689976.41,0
19,2021-10-03,0.061896933228304765,0.06945410062784022,0.054519523182437746,0.06141851627185312,2756503.12,0
20,2021-10-02,0.05041635943917261,0.06675502161743416,0.04758684787547589,0.061882271503933696,1596223.84,0
21,2021-10-01,0.03676130335626734,0.05184464327559469,0.03619316380947583,0.05041697335588255,951418.88,0
22,2021-09-30,0.03732035441505144,0.040032310554108844,0.03626139028403426,0.03675895189498181,667318.48,0
23,2021-09-29,0.03962019799558223,0.039781406483740955,0.03531712174512647,0.037322412659728195,719594.42,0
24,2021-09-28,0.03873668977437,0.040757903424658064,0.03758391392450465,0.03961941643169086,756119.24,0
25,2021-09-27,0.04036581355239,0.0415695363026,0.03867071665831,0.03873686616387,746115.74,0
26,2021-09-26,0.03958849535043,0.04100354082422,0.03694194507154,0.04036045408139,747036.26,0
27,2021-09-25,0.04122397082628,0.04252786690922,0.03958151449023,0.0395919298967,792615.79,0
28,2021-09-24,0.04468916497097,0.04557952588297,0.03826329335344,0.04121631962812,872465.1,0
29,2021-09-23,0.04334601233455,0.04781323315156,0.04278126720518,0.044694806624,882469.97,0
30,2021-09-22,0.04050814502691,0.04581108120882,0.0400545941741,0.04334245350005,1061601.52,0
31,2021-09-21,0.04235295690924,0.04688335882707,0.03855996385192,0.04051154992854,1186054.62,0
32,2021-09-20,0.05741615812931,0.05762019863633,0.04235613626077,0.04237033444635,1209361.02,0
33,2021-09-19,0.05459476183486,0.05898585660643,0.05119857805625,0.0574506956786,1344439.1,0
34,2021-09-18,0.04966242250819,0.05596051196742,0.04705474860888,0.0545929334511,1459816.99,0
35,2021-09-17,0.05367782951758,0.05511341192605,0.04892595105769,0.04966715976455,1459013.65,0
36,2021-09-16,0.05596155926293,0.05790426459471,0.05183552850346,0.05367873081827,1841736.96,0
37,2021-09-15,0.05716925570863,0.05992913139178,0.04995390854547,0.05596585081902,2447910.61,0
38,2021-09-14,0.04958131747433,0.0796087023609,0.04429111039031,0.05715569139063,2255069.52,0
39,2021-09-13,0.05416571,0.05476492,0.04786878782554,0.04958041804397,2514265.41,0
40,2021-09-12,0.06090424,0.07311763,0.05298439,0.05416939,6005227.66,0
41,2021-09-11,0.04659181,0.060897,0.0454662,0.06089254,10692743.6,0
42,2021-09-10,0.06901779,0.07215385,0.0433902,0.04659433,20517157.48,0
43,2021-09-09,0.07819534,0.0896043,0.06175157,0.0690174,34091362.22,0
44,2021-09-08,0.06639642,0.09812082,0.03893573,0.0809878,19784655.34,0
